,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,44-alternatives,exp_36,1.0,0.797,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.6877,0.511,0,0.5986
1,44-alternatives,exp_74,0.0,0.41,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2214,0.998,1,0.1491
2,44-alternatives,catch_4,1.0,0.368,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3629,0.0263,0,0.4758
3,44-alternatives,catch_2,1.0,0.367,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3783,0.0315,0,0.7684
4,44-alternatives,exp_50,0.0,0.286,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5045,0.8993,1,0.1493
5,44-alternatives,exp_104,0.0,0.494,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.3953,0.9621,1,0.6101
6,44-alternatives,exp_46,1.0,0.39,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.6244,0.7565,1,0.7761
7,44-alternatives,exp_98,0.0,0.332,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5342,0.8738,1,2.2157
8,44-alternatives,exp_68,0.0,0.174,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5644,0.8426,1,0.882
9,44-alternatives,exp_88,0.0,0.498,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6202,0.764,0,0.6557
10,44-alternatives,exp_18,0.0,0.369,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.5343,0.8737,1,0.2325
11,44-alternatives,exp_102,0.0,0.149,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5342,0.8738,1,0.7133
12,44-alternatives,exp_22,0.0,0.364,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.5343,0.8737,1,0.1541
13,44-alternatives,exp_20,0.0,0.402,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.5343,0.8737,1,1.0086
14,44-alternatives,exp_116,0.0,0.47,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3685,0.9719,1,0.8331
15,44-alternatives,exp_94,0.0,0.199,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6202,0.764,1,0.1544
16,44-alternatives,exp_60,0.0,0.658,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.5054,0.8985,1,0.8877
17,44-alternatives,catch_8,1.0,0.392,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.4616,0.071,1,0.5826
18,44-alternatives,exp_42,0.0,0.344,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.6244,0.7565,1,0.5765
19,44-alternatives,exp_96,0.0,0.773,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5342,0.8738,1,0.1859
20,44-alternatives,exp_40,1.0,0.44,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.6244,0.7565,1,0.4187
21,44-alternatives,exp_114,0.0,0.526,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3685,0.9719,1,0.4081
22,44-alternatives,exp_82,0.0,0.347,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4695,0.9241,1,0.1512
23,44-alternatives,exp_80,0.0,0.729,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4695,0.9241,1,0.5669
24,44-alternatives,exp_8,0.0,0.862,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3748,0.9698,1,0.4959
25,44-alternatives,exp_90,0.0,0.352,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6202,0.764,1,0.2135
26,44-alternatives,exp_10,0.0,0.376,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3748,0.9698,1,0.1913
27,44-alternatives,exp_58,0.0,0.126,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.5054,0.8985,1,0.5965
28,44-alternatives,catch_6,1.0,0.48,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2459,0.0037,0,0.107
29,44-alternatives,catch_0,1.0,0.054,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.1887,0.0007,0,0.2767
30,44-alternatives,exp_78,0.0,0.341,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2214,0.998,1,0.195
31,44-alternatives,exp_108,0.0,0.422,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.3953,0.9621,1,0.2039
32,44-alternatives,exp_30,0.0,0.493,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4542,0.9334,1,0.423
33,44-alternatives,exp_52,0.0,0.603,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5045,0.8993,1,0.7907
34,44-alternatives,exp_64,0.0,0.487,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5644,0.8426,1,0.0896
35,44-alternatives,exp_26,0.0,0.379,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4542,0.9334,1,0.3733
36,44-alternatives,exp_84,0.0,0.463,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4695,0.9241,1,0.2386
37,44-alternatives,exp_86,0.0,0.07,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4695,0.9241,1,0.4254
38,44-alternatives,exp_28,0.0,0.353,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4542,0.9334,1,0.4137
39,44-alternatives,exp_70,0.0,0.271,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5644,0.8426,0,0.4802
40,44-alternatives,catch_14,1.0,0.451,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.493,0.092,0,0.2635
41,44-alternatives,catch_12,1.0,0.295,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.3174,0.0143,0,0.6181
42,44-alternatives,exp_72,0.0,0.251,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2214,0.998,1,0.2344
43,44-alternatives,exp_12,0.0,0.361,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3748,0.9698,1,0.226
44,44-alternatives,exp_38,1.0,0.412,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.6877,0.511,0,0.3235
45,44-alternatives,exp_112,0.0,0.438,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3685,0.9719,1,0.7772
