,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,127-attributes,exp_73,0.0,0.5101000000238418,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.6459,0.9164,1,0.6983
1,127-attributes,exp_37,1.0,0.4944000000357628,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8064,0.2106,0,0.5489
2,127-attributes,exp_19,1.0,0.9079000000357628,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.8909,0.3755,0,1.0014
3,127-attributes,exp_69,0.0,0.583199999988079,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.8973,0.5915,1,0.1649
4,127-attributes,exp_113,1.0,0.5038000000119208,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.892,0.6146,0,0.374
5,127-attributes,exp_45,1.0,0.5374000000357628,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.5398,0.0402,0,0.8826
6,127-attributes,exp_15,0.0,0.6775,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.8638,0.3016,0,0.6376
7,127-attributes,catch_3,1.0,0.4545999999642372,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.5667,0.0492,0,2.1096
8,127-attributes,exp_35,1.0,0.4622000000476837,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.8224,0.2315,1,0.2101
9,127-attributes,exp_27,0.0,0.7421000000238419,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.8854,0.638,0,1.9759
10,127-attributes,catch_1,1.0,0.43510000002384186,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.632,0.0763,0,0.5514
11,127-attributes,exp_25,1.0,0.8326999999880791,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.8908,0.6193,1,0.2125
12,127-attributes,exp_89,0.0,0.5717000000476837,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.9063,0.4737,0,0.4957
13,127-attributes,exp_99,0.0,0.3875999999642372,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.9006,0.5738,0,1.2191
14,127-attributes,exp_9,0.0,0.5680999999642372,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.8928,0.3829,1,1.6565
15,127-attributes,catch_9,1.0,0.7925999999642372,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.4246,0.0139,0,0.5361
