,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,141-attributes,exp_9,0.0,0.642,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.3456,0.9336,1,0.3384
1,141-attributes,exp_69,0.0,0.36139999997615807,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4846,0.7363,1,1.5197
2,141-attributes,exp_73,0.0,0.3954000000059605,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.1825,0.9968,1,0.1977
3,141-attributes,exp_91,0.0,0.234,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.5169,0.6149,1,0.4323
4,141-attributes,exp_53,0.0,0.2577999999821186,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.4406,0.8264,1,0.2622
5,141-attributes,exp_59,1.0,0.3490999999940395,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.5135,0.6335,0,0.5649
6,141-attributes,exp_35,1.0,1.4931000000238421,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.4999,0.3095,0,1.0895
7,141-attributes,exp_3,0.0,0.2725,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.4732,0.7642,0,1.6371
8,141-attributes,catch_9,1.0,0.24809999999403956,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.2697,0.0237,0,0.2007
9,141-attributes,exp_57,1.0,0.5071999999880791,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.468,0.7756,1,0.5981
10,141-attributes,exp_45,1.0,0.3478000000119209,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.508,0.3407,0,1.1291
11,141-attributes,catch_7,1.0,0.35619999998807905,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2226,0.0096,0,0.1842
12,141-attributes,exp_37,1.0,0.5015,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.4999,0.3095,1,0.5587
13,141-attributes,exp_107,0.0,0.2719000000059605,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3691,0.9139,1,0.2472
14,141-attributes,catch_5,1.0,0.355,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.4468,0.184,0,0.4571
15,141-attributes,exp_27,0.0,0.37890000000596047,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.4242,0.8512,1,0.3064
16,141-attributes,exp_47,1.0,0.49559999999403953,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.5262,0.5082,1,0.677
17,141-attributes,exp_23,1.0,0.4890999999940395,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.4452,0.8188,1,0.3037
18,141-attributes,exp_1,0.0,0.45409999999403955,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.4129,0.8663,1,0.6958
19,141-attributes,exp_29,0.0,0.4619000000059605,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.4242,0.8512,1,0.2502
20,141-attributes,exp_89,0.0,1.7857000000178813,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4743,0.7616,0,0.3883
21,141-attributes,exp_19,1.0,0.2629000000059605,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.4991,0.6931,1,0.2288
22,141-attributes,catch_3,1.0,0.2933000000119209,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.2688,0.0233,0,0.2463
23,141-attributes,exp_15,0.0,0.2305,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.3456,0.9336,1,0.2554
24,141-attributes,catch_1,1.0,0.27880000001192096,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.368,0.0851,0,0.495
25,141-attributes,exp_25,0.0,0.37509999999403953,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3627,0.9196,1,0.266
26,141-attributes,exp_67,0.0,0.18359999999403956,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4846,0.7363,1,0.1156
27,141-attributes,exp_113,0.0,0.2709000000059605,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3126,0.9557,1,0.2214
28,141-attributes,exp_101,0.0,0.3894000000059605,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.4763,0.757,1,0.3498
29,141-attributes,exp_117,0.0,0.3592000000178814,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3678,0.9151,1,0.4358
30,141-attributes,exp_99,0.0,0.258,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.4763,0.757,1,0.1478
31,141-attributes,exp_115,0.0,0.3665999999940395,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3678,0.9151,1,0.448
32,141-attributes,exp_43,1.0,0.04840000000596047,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.508,0.3407,1,0.4419
33,141-attributes,exp_95,0.0,0.24080000001192092,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.4743,0.7616,1,0.5115
34,141-attributes,exp_111,0.0,0.3095,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.3137,0.955,1,0.1632
35,141-attributes,exp_79,0.0,0.09509999999403954,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.1825,0.9968,1,0.0741
36,141-attributes,exp_65,0.0,0.32030000001192094,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4263,0.8482,1,0.1742
37,141-attributes,exp_39,0.0,0.16979999998211862,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.5257,0.4727,1,0.2698
38,141-attributes,exp_85,0.0,0.18930000001192093,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.4999,0.6903,1,0.1657
39,141-attributes,exp_17,1.0,0.0782000000178814,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.4452,0.8188,1,0.2109
40,141-attributes,exp_11,0.0,0.5085,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.4056,0.8754,0,0.3896
41,141-attributes,exp_7,0.0,0.25880000001192094,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.4129,0.8663,1,0.3644
42,141-attributes,exp_87,0.0,0.2895999999940395,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.4464,0.8168,1,0.1619
43,141-attributes,exp_93,0.0,0.23330000001192092,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.5169,0.6149,1,0.3399
44,141-attributes,exp_55,0.0,0.23590000000596048,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.3786,0.9049,1,0.14
45,141-attributes,exp_5,0.0,0.12090000000596046,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.4732,0.7642,1,0.2855
46,141-attributes,exp_81,0.0,0.3776999999880791,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.4464,0.8168,1,0.2867
47,141-attributes,exp_109,0.0,0.36340000000596046,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.3691,0.9139,1,0.2104
48,141-attributes,exp_97,0.0,0.37340000000596046,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.4165,0.8617,1,0.2648
49,141-attributes,catch_17,1.0,0.22759999999403957,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.298,0.0364,1,0.3692
50,141-attributes,exp_105,0.0,0.26309999999403955,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3137,0.955,1,0.1449
51,141-attributes,exp_75,0.0,0.36,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2063,0.9936,1,0.0814
52,141-attributes,exp_63,0.0,0.37890000000596047,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.468,0.7756,1,0.1685
