,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,1-attributes,catch_9,1.0,0.32180000000447034,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.2926,0.0892,0,0.18
1,1-attributes,exp_43,1.0,0.02060000000149012,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.3742,0.243,0,0.0678
2,1-attributes,catch_3,1.0,0.4977000000029802,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.325,0.1348,0,0.0917
3,1-attributes,exp_9,0.0,0.5822000000029802,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.4119,0.5556,0,0.3341
4,1-attributes,exp_3,1.0,0.8839000000059605,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.4104,0.5761,1,0.2105
5,1-attributes,exp_35,1.0,0.7457999999970197,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.4037,0.3669,0,0.148
6,1-attributes,exp_27,1.0,1.5855,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.4025,0.6409,1,0.6329
7,1-attributes,exp_45,1.0,0.3015,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3742,0.243,0,0.4242
8,1-attributes,exp_37,1.0,1.1272000000029803,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.4037,0.3669,1,0.1106
9,1-attributes,exp_1,1.0,1.87910000000149,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.4108,0.5716,1,0.6148
10,1-attributes,exp_113,0.0,0.3426000000014901,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3991,0.6599,1,0.1801
11,1-attributes,exp_25,0.0,0.29720000000298025,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.4031,0.6367,1,0.4532
12,1-attributes,exp_99,0.0,0.132,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.409,0.5915,1,0.539
13,1-attributes,exp_101,0.0,0.2823999999985099,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.409,0.5915,1,0.7687
14,1-attributes,exp_69,0.0,0.27769999999552963,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4076,0.6042,1,1.0401
15,1-attributes,exp_115,0.0,0.3307000000029802,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3984,0.664,1,0.4351
16,1-attributes,exp_57,1.0,1.1385,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.4054,0.3789,0,0.1942
17,1-attributes,catch_5,1.0,0.28469999999552964,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.3814,0.2659,0,0.3154
18,1-attributes,catch_1,1.0,0.2435,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.3555,0.1941,0,0.4716
19,1-attributes,exp_107,1.0,1.1318999999985102,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,0.0,TwoStageBetween,0.389,0.7064,1,0.4184
20,1-attributes,exp_117,1.0,0.8215,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.3984,0.664,1,0.7626
21,1-attributes,exp_67,0.0,0.3145,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4076,0.6042,0,0.1695
22,1-attributes,exp_59,1.0,0.6787999999970198,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.406,0.3833,0,0.7934
23,1-attributes,exp_23,1.0,0.23009999999403957,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.4136,0.496,0,0.1307
24,1-attributes,exp_89,0.0,0.4373000000044704,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4132,0.5278,1,1.3275
