,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,95-alternatives,exp_64,0.0,0.6851000000238419,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8126,0.5838,1,0.2638
1,95-alternatives,exp_10,1.0,1.234,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.7854,0.3169,1,0.2121
2,95-alternatives,exp_68,0.0,0.5638000000119209,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8126,0.5838,0,1.1376
3,95-alternatives,exp_114,0.0,0.4522999999523163,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8161,0.5607,1,1.3417
4,95-alternatives,exp_102,0.0,0.5653000000119209,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.819,0.5289,0,1.1069
5,95-alternatives,exp_30,0.0,0.5283000000119209,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.8124,0.5853,1,0.2629
6,95-alternatives,exp_82,1.0,0.4161999999880791,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6429,0.1267,1,0.4152
7,95-alternatives,catch_2,1.0,0.34660000002384184,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4284,0.0241,0,0.6002
8,95-alternatives,exp_22,1.0,0.5296000000238419,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7866,0.3199,1,1.4819
9,95-alternatives,exp_88,0.0,0.6847000000476837,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8184,0.4585,0,0.3586
10,95-alternatives,exp_52,0.0,0.5786000000238418,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7855,0.6803,0,0.5589
11,95-alternatives,exp_46,1.0,0.4241999999880791,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4851,0.041,0,1.434
12,95-alternatives,exp_50,1.0,0.5114000000357628,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.7855,0.6803,1,0.1795
13,95-alternatives,exp_96,0.0,0.4975999999642372,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.819,0.5289,1,0.3705
14,95-alternatives,catch_4,1.0,0.5341999999880791,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.4175,0.0215,0,1.0293
15,95-alternatives,exp_18,1.0,0.5074000000357628,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7866,0.3199,1,0.5501
16,95-alternatives,exp_36,1.0,0.38460000002384187,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7233,0.2081,0,0.8505
17,95-alternatives,exp_98,0.0,0.4752999999523163,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.819,0.5289,1,1.2265
18,95-alternatives,exp_90,1.0,0.9260999999642372,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.8184,0.4585,0,0.1432
19,95-alternatives,exp_74,1.0,0.690199999988079,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,0.0,TwoStageBetween,0.6218,0.8888,1,0.9887
20,95-alternatives,exp_20,1.0,0.9385,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7866,0.3199,0,0.8495
21,95-alternatives,catch_6,1.0,0.46519999998807915,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3796,0.0138,0,0.1553
22,95-alternatives,exp_40,1.0,0.4535999999642372,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4851,0.041,0,0.3261
23,95-alternatives,exp_60,1.0,0.8196000000238418,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6359,0.1213,1,0.271
24,95-alternatives,exp_8,1.0,0.6106000000238418,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.7854,0.3169,0,0.4973
25,95-alternatives,catch_0,1.0,0.417,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.3042,0.0044,0,0.2002
26,95-alternatives,exp_42,1.0,0.6513000000119209,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4851,0.041,0,0.1589
27,95-alternatives,exp_58,1.0,0.42580000001192087,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6359,0.1213,0,0.5986
