,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,123-attributes,exp_35,1.0,0.3269000000059605,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.221,0.1549,0,0.0962
1,123-attributes,exp_3,1.0,0.3482999999821186,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.2672,0.3894,0,0.2416
2,123-attributes,catch_5,1.0,0.3404000000059605,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.2293,0.18,1,0.3175
3,123-attributes,exp_25,0.0,0.131,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.2636,0.6473,0,0.233
4,123-attributes,exp_89,0.0,0.296,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.2714,0.5276,1,0.2231
5,123-attributes,exp_57,1.0,0.30869999998807907,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.2159,0.141,0,0.4828
6,123-attributes,exp_117,1.0,0.06809999999403954,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.2708,0.4504,1,0.2837
7,123-attributes,exp_47,1.0,0.30440000000596046,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.1605,0.0435,0,0.1459
8,123-attributes,catch_3,1.0,0.29569999998807905,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.1827,0.0733,0,0.5527
9,123-attributes,exp_15,1.0,0.025099999994039536,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.2622,0.3406,1,0.2131
10,123-attributes,exp_69,0.0,0.26580000001192094,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.2717,0.4963,0,0.213
11,123-attributes,catch_1,1.0,0.29790000000596045,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.1998,0.1039,1,0.1303
12,123-attributes,exp_23,1.0,0.3347000000178814,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.2644,0.3595,0,1.0233
13,123-attributes,exp_9,0.0,0.0935,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.2644,0.3601,0,0.341
14,123-attributes,exp_19,1.0,0.0007000000178813934,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.2458,0.2431,0,0.2842
15,123-attributes,exp_37,1.0,0.06079999998211861,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.2197,0.1511,0,0.5414
16,123-attributes,exp_1,1.0,0.4090999999940395,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.2711,0.5408,0,0.2422
17,123-attributes,exp_67,0.0,0.10680000001192091,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.2717,0.5029,1,0.1548
18,123-attributes,exp_113,1.0,0.15609999999403953,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.2666,0.6178,1,0.1849
19,123-attributes,exp_73,0.0,0.27609999999403956,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.1924,0.9103,1,0.2187
20,123-attributes,exp_53,0.0,0.09090000000596046,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.268,0.5998,1,0.2238
21,123-attributes,exp_99,0.0,0.2746999999880791,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.2705,0.4435,0,0.4461
22,123-attributes,exp_29,0.0,0.3560999999940395,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.2716,0.4871,0,0.0584
23,123-attributes,exp_45,1.0,0.17280000001192092,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.1396,0.024,0,0.1673
24,123-attributes,exp_107,0.0,0.18509999999403956,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.2665,0.6182,1,0.1573
25,123-attributes,exp_59,1.0,0.08380000001192092,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.1878,0.0816,0,0.1615
26,123-attributes,exp_43,1.0,0.06179999998211861,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.1424,0.0262,0,0.0631
27,123-attributes,exp_91,1.0,0.048800000011920926,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.2661,0.3769,0,0.1199
28,123-attributes,exp_115,0.0,0.6058000000119209,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.2713,0.4667,0,0.2498
