,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,192-alternatives,exp_68,0.0,0.5940999999046326,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.0483,0.9738,1.0,1.0309
1,192-alternatives,exp_80,0.0,0.6529000000953674,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.5351,0.9997,1.0,0.7985
2,192-alternatives,exp_90,0.0,0.5273000000715256,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.209,0.9393,1.0,0.752
3,192-alternatives,catch_0,1.0,0.7192000000476837,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.3269,0.0,0.0,0.2037
4,192-alternatives,exp_102,0.0,0.719,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.893,0.9898,1.0,0.6228
5,192-alternatives,exp_98,0.0,0.59,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.893,0.9898,1.0,1.0185
6,192-alternatives,exp_8,0.0,0.6295,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.4596,0.9999,1.0,0.3901
7,192-alternatives,exp_74,0.0,0.6171000000238419,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3173,1.0,1.0,0.5082
8,192-alternatives,exp_26,0.0,0.43260000002384186,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.6855,0.998,1.0,1.3888
9,192-alternatives,exp_20,0.0,0.4876999999284744,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.7719,0.9958,1.0,1.0343
10,192-alternatives,exp_50,0.0,0.5236000000238419,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8873,0.9902,1.0,1.1794
11,192-alternatives,catch_4,1.0,0.5895,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.7853,0.0044,0.0,0.4493
12,192-alternatives,exp_84,0.0,0.3258000000715256,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.5351,0.9997,1.0,0.7817
13,192-alternatives,exp_78,0.0,0.6293000000715255,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3173,1.0,1.0,0.196
