,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,56-alternatives,exp_42,0.0,0.383,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.5531,0.8679,1,0.668
1,56-alternatives,exp_58,1.0,0.2307000002861023,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.4732,0.9286,1,0.6086
2,56-alternatives,exp_94,0.0,0.22909999990463256,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6375,0.759,1,1.9635
3,56-alternatives,exp_90,0.0,0.4164000000953674,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6375,0.759,0,0.4879
4,56-alternatives,exp_64,0.0,0.4793000001907349,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5998,0.816,1,0.5955
5,56-alternatives,exp_96,0.0,0.5401999998092651,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5643,0.8569,1,0.3599
6,56-alternatives,exp_98,0.0,1.158,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5643,0.8569,1,0.2553
7,56-alternatives,exp_8,0.0,0.2738999996185303,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3841,0.9696,1,0.9218
8,56-alternatives,exp_114,0.0,0.195,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4013,0.9634,1,0.1581
9,56-alternatives,exp_74,0.0,0.2965999999046326,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2636,0.9951,1,0.2631
10,56-alternatives,exp_52,0.0,0.3461000003814697,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5553,0.8658,1,0.3027
11,56-alternatives,exp_102,1.0,0.6991999998092652,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.5643,0.8569,0,1.1375
12,56-alternatives,exp_40,0.0,0.3824000000953674,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.5531,0.8679,1,0.6331
13,56-alternatives,exp_36,0.0,0.28680000019073487,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6953,0.5953,1,0.3473
14,56-alternatives,exp_18,0.0,0.4758000001907349,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.5372,0.8824,1,0.7404
15,56-alternatives,exp_80,0.0,0.5286000003814697,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4424,0.9454,1,1.164
16,56-alternatives,exp_68,0.0,0.5746999998092651,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5998,0.816,1,0.9191
17,56-alternatives,exp_104,0.0,0.4790999999046326,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4447,0.9443,1,0.6713
18,56-alternatives,exp_108,0.0,0.706,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4447,0.9443,1,0.3043
19,56-alternatives,exp_46,1.0,0.13469999980926514,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5531,0.8679,1,0.3855
20,56-alternatives,exp_20,1.0,0.4362999997138977,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5372,0.8824,1,0.5626
21,56-alternatives,exp_60,0.0,0.3267999997138977,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.4732,0.9286,1,0.1459
22,56-alternatives,exp_116,0.0,0.5785,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4013,0.9634,1,0.5282
23,56-alternatives,exp_82,0.0,0.28480000019073487,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4424,0.9454,1,0.2273
24,56-alternatives,exp_26,0.0,0.3294000000953674,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4924,0.9165,1,1.0869
25,56-alternatives,exp_22,1.0,0.22439999961853027,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5372,0.8824,1,0.4233
26,56-alternatives,exp_84,0.0,0.32309999990463256,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4424,0.9454,1,0.1264
27,56-alternatives,exp_10,0.0,0.3865,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3841,0.9696,1,0.4407
28,56-alternatives,exp_50,0.0,0.379,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5553,0.8658,1,0.4211
29,56-alternatives,catch_6,1.0,0.3252000002861023,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3303,0.0154,0,0.1339
30,56-alternatives,exp_30,0.0,0.2315,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4924,0.9165,1,0.1949
31,56-alternatives,catch_0,1.0,0.4595999999046326,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2558,0.0041,0,0.1656
32,56-alternatives,catch_4,1.0,0.3677999997138977,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.4903,0.0821,0,0.1426
33,56-alternatives,exp_78,0.0,0.2869000000953674,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2636,0.9951,1,0.417
34,56-alternatives,catch_2,1.0,0.2268000001907349,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.507,0.0936,0,2.6286
35,56-alternatives,exp_88,0.0,0.47769999980926514,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6375,0.759,0,0.6058
36,56-alternatives,catch_8,1.0,0.6762000002861023,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5622,0.1409,0,0.1703
37,56-alternatives,exp_70,0.0,0.4859000000953674,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5998,0.816,1,0.6156
38,56-alternatives,exp_54,0.0,0.23719999980926518,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5553,0.8658,0,0.6598
39,56-alternatives,exp_0,0.0,0.25109999990463255,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5399,0.88,1,0.5534
40,56-alternatives,exp_6,0.0,0.5773000001907349,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5399,0.88,1,0.5181
41,56-alternatives,catch_16,1.0,0.3867000002861023,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.6763,0.3283,1,1.054
42,56-alternatives,exp_66,0.0,0.192,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5998,0.816,1,0.6613
43,56-alternatives,exp_38,0.0,0.4825999999046326,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6953,0.5953,0,1.0183
44,56-alternatives,catch_18,1.0,0.2910999999046326,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.4249,0.0463,0,0.5376
45,56-alternatives,exp_32,0.0,0.283,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6953,0.5953,0,0.838
46,56-alternatives,catch_14,1.0,0.5739000000953675,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.6181,0.2091,1,0.1398
47,56-alternatives,exp_92,0.0,0.23180000019073488,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6375,0.759,0,0.2121
48,56-alternatives,exp_12,0.0,0.6199000000953674,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3841,0.9696,1,0.2888
49,56-alternatives,catch_10,1.0,0.576,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4851,0.0787,0,0.2866
50,56-alternatives,exp_106,0.0,0.2835999999046326,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4447,0.9443,1,0.7691
51,56-alternatives,exp_72,0.0,0.5658999996185303,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2636,0.9951,1,0.3837
52,56-alternatives,exp_2,0.0,0.04209999990463257,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5399,0.88,1,0.455
53,56-alternatives,exp_34,0.0,0.324,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6953,0.5953,1,0.4073
54,56-alternatives,exp_4,0.0,0.2870999999046326,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5399,0.88,1,0.2341
55,56-alternatives,exp_62,0.0,0.5111000003814697,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.4732,0.9286,1,0.2828
56,56-alternatives,exp_44,0.0,0.4215999999046326,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.5531,0.8679,1,0.4769
57,56-alternatives,exp_16,0.0,0.4135999999046326,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.5372,0.8824,0,1.3084
58,56-alternatives,exp_112,0.0,0.516,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4013,0.9634,1,0.1215
59,56-alternatives,exp_24,0.0,0.2877999997138977,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4924,0.9165,1,0.2619
60,56-alternatives,exp_14,0.0,0.9523000001907348,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3841,0.9696,1,0.3799
61,56-alternatives,exp_48,0.0,0.5157999997138977,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5553,0.8658,1,0.2632
62,56-alternatives,exp_28,0.0,0.4225,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4924,0.9165,1,0.3199
63,56-alternatives,exp_118,0.0,0.4782000002861023,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4013,0.9634,1,0.7276
64,56-alternatives,exp_56,0.0,0.6373000001907348,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.4732,0.9286,1,0.307
65,56-alternatives,catch_12,1.0,0.3269000000953674,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.4067,0.0387,0,0.2416
66,56-alternatives,exp_110,0.0,0.37909999990463256,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4447,0.9443,1,0.6536
67,56-alternatives,exp_86,0.0,0.38740000009536735,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4424,0.9454,1,0.1221
68,56-alternatives,exp_100,0.0,1.0099000000953675,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5643,0.8569,1,0.2477
69,56-alternatives,exp_76,0.0,0.3867999997138977,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2636,0.9951,1,0.3019
