,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,139-alternatives,exp_40,0.0,2.4467000000029797,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,1.0935,0.0995,0.0,0.9972
1,139-alternatives,exp_78,1.0,1.836,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,0.0,TwoStageBetween,0.9269,0.9501,1.0,0.7938
2,139-alternatives,exp_96,1.0,2.416,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,1.3354,0.5987,0.0,3.6651
3,139-alternatives,exp_116,0.0,1.2153999999985101,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.2919,0.7008,1.0,1.3375
4,139-alternatives,exp_102,0.0,0.6537000000029802,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.3354,0.5987,1.0,1.153
5,139-alternatives,catch_2,1.0,1.8085,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.8116,0.0254,0.0,0.685
6,139-alternatives,exp_84,1.0,2.39639999999851,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,1.2994,0.2707,1.0,1.3781
7,139-alternatives,exp_20,1.0,1.0233000000044703,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.3521,0.4389,1.0,1.6175
8,139-alternatives,exp_58,1.0,0.314,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,1.2864,0.2505,1.0,0.465
9,139-alternatives,exp_8,1.0,2.7992999999970203,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,1.351,0.5184,,
