,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,149-attributes,exp_1,0.0,0.3112999999999884,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.356,0.9141,1,0.4148
1,149-attributes,exp_89,0.0,0.401,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4541,0.7702,1,0.1419
2,149-attributes,exp_23,0.0,0.3965,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.3462,0.923,1,0.2367
3,149-attributes,exp_35,1.0,0.3851000000000349,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.4617,0.752,1,0.7613
4,149-attributes,exp_73,0.0,0.33389999999996506,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.1519,0.9987,1,0.0714
5,149-attributes,exp_29,0.0,0.6170999999999767,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.2639,0.9749,1,0.0599
6,149-attributes,exp_99,0.0,0.3108999999999651,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.3174,0.9455,1,0.0554
7,149-attributes,exp_91,0.0,0.3151000000000349,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.3866,0.8813,1,0.2002
8,149-attributes,exp_19,0.0,0.07070000000001164,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.2875,0.9637,1,0.3757
9,149-attributes,exp_101,0.0,0.2479000000000233,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.3174,0.9455,1,0.3664
10,149-attributes,exp_25,0.0,0.4012000000000117,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3167,0.946,1,0.0395
11,149-attributes,exp_47,0.0,0.3793999999999651,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.3355,0.932,1,0.6897
12,149-attributes,exp_3,0.0,0.1445,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.2955,0.9593,1,0.3151
13,149-attributes,exp_45,0.0,0.23019999999995344,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.2788,0.9681,1,0.4357
14,149-attributes,exp_9,0.0,0.377,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.2216,0.9888,1,0.1935
15,149-attributes,exp_15,0.0,0.07590000000002328,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.2216,0.9888,1,0.5327
16,149-attributes,catch_5,1.0,0.2335,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.4227,0.1695,0,0.3453
17,149-attributes,catch_3,1.0,0.23870000000001165,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.2288,0.013,0,0.1793
18,149-attributes,exp_69,0.0,0.0725,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3522,0.9176,1,0.4625
19,149-attributes,exp_59,0.0,0.5302000000000117,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.2349,0.9852,1,0.1487
20,149-attributes,exp_117,0.0,0.5443999999999068,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.2051,0.9925,1,0.1341
21,149-attributes,exp_107,0.0,0.518,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.2352,0.9851,1,0.3498
22,149-attributes,exp_113,0.0,0.46329999999993016,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.2406,0.9834,1,0.07
23,149-attributes,catch_1,1.0,0.16830000000004658,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.3516,0.0818,0,0.0966
24,149-attributes,catch_7,1.0,0.4515,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2734,0.0293,0,0.2907
25,149-attributes,exp_37,0.0,0.15580000000004657,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.4617,0.752,1,0.2207
26,149-attributes,exp_67,0.0,0.5160999999999767,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3522,0.9176,1,0.7026
27,149-attributes,exp_115,0.0,0.5323999999999068,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.2051,0.9925,1,0.1795
28,149-attributes,exp_57,0.0,0.23,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.2794,0.9678,1,0.4701
29,149-attributes,exp_53,0.0,0.877,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.316,0.9464,1,0.5378
30,149-attributes,exp_43,0.0,0.1555,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.2788,0.9681,1,0.1424
31,149-attributes,exp_27,0.0,0.367,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.2639,0.9749,1,0.1581
32,149-attributes,catch_9,1.0,0.15659999999997673,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3248,0.0598,0,0.2677
