,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,102-attributes,catch_9,1.0,0.344,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.2547,0.0095,0,0.2496
1,102-attributes,exp_99,0.0,0.24080000001192092,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.5534,0.7401,1,0.7372
2,102-attributes,exp_29,0.0,0.3535,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.5656,0.7101,1,0.3219
3,102-attributes,exp_69,0.0,0.29340000000596045,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5811,0.6613,1,0.383
4,102-attributes,catch_7,1.0,0.39079999999701975,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2141,0.0037,0,0.19
5,102-attributes,catch_3,1.0,0.4235,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3038,0.0219,0,0.3101
6,102-attributes,exp_113,0.0,0.3919000000059605,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4542,0.8863,0,0.2257
7,102-attributes,exp_15,1.0,0.34359999999403956,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.6017,0.5288,1,0.2446
8,102-attributes,exp_117,1.0,0.5742999999970197,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.5566,0.7326,1,0.8019
9,102-attributes,exp_73,0.0,0.38870000000298016,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2526,0.9909,1,0.3058
10,102-attributes,catch_1,1.0,0.10160000000894069,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.3772,0.0546,0,0.0704
11,102-attributes,exp_89,0.0,0.3284000000059605,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.5882,0.6325,1,0.3982
12,102-attributes,exp_57,1.0,0.35770000000298025,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.6008,0.4566,1,0.4618
13,102-attributes,exp_37,1.0,0.3935,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.5313,0.2154,1,0.2029
14,102-attributes,exp_19,0.0,0.3496000000089407,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.5925,0.6108,0,0.257
15,102-attributes,exp_45,1.0,0.3455,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3854,0.0596,0,0.0507
16,102-attributes,exp_25,0.0,0.3379000000059605,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.4955,0.8393,1,0.2538
17,102-attributes,exp_91,0.0,0.35490000000596045,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.5921,0.6127,1,0.4067
18,102-attributes,exp_35,1.0,0.2925,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.5631,0.2833,0,0.2544
19,102-attributes,exp_53,0.0,0.4341000000089407,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5417,0.765,1,0.6154
20,102-attributes,exp_27,0.0,0.35740000000596045,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.504,0.8276,1,0.3343
21,102-attributes,exp_23,1.0,0.5702000000029802,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.5999,0.4443,1,0.5302
22,102-attributes,exp_43,1.0,0.2942999999970198,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.5009,0.168,0,0.8845
23,102-attributes,exp_47,1.0,0.43689999999105933,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3931,0.0645,0,0.1169
24,102-attributes,exp_67,0.0,0.42190000000596045,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5519,0.7436,1,0.1781
25,102-attributes,catch_5,1.0,0.3367000000029802,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.4591,0.1186,0,0.4088
26,102-attributes,exp_107,0.0,0.3899000000059605,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4386,0.9009,1,0.3554
27,102-attributes,exp_59,0.0,0.6349000000059605,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.5991,0.4357,1,0.2455
28,102-attributes,exp_1,1.0,0.45070000000298016,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.5515,0.7444,1,0.2985
29,102-attributes,exp_3,1.0,0.8002999999970197,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.5586,0.728,1,0.1592
30,102-attributes,exp_9,0.0,0.4165999999940395,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.5284,0.7896,1,0.6729
31,102-attributes,exp_101,0.0,0.47640000000596044,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.5894,0.6265,1,0.2932
32,102-attributes,exp_115,0.0,0.134,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4629,0.8775,1,0.4572
33,102-attributes,exp_81,1.0,0.402,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.6023,0.5062,1,1.4039
34,102-attributes,exp_5,1.0,0.38529999999701975,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.5962,0.5878,1,1.5656
35,102-attributes,exp_79,0.0,0.39629999999701976,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3294,0.9688,1,0.3295
36,102-attributes,exp_17,0.0,0.395,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.5886,0.6306,1,0.4835
37,102-attributes,exp_21,0.0,0.4559000000059605,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.5977,0.4236,0,0.6381
38,102-attributes,exp_7,0.0,0.3606000000089407,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.593,0.608,0,0.0896
39,102-attributes,exp_75,0.0,0.3443999999910593,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2568,0.9901,1,0.1383
40,102-attributes,exp_65,0.0,0.3963999999910593,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5445,0.7594,1,0.1298
41,102-attributes,exp_119,0.0,0.1,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5495,0.7488,0,0.2243
42,102-attributes,exp_13,0.0,0.29840000000596045,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.6023,0.5078,1,0.515
43,102-attributes,exp_71,0.0,0.30070000000298025,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5757,0.68,1,0.7397
44,102-attributes,exp_55,0.0,0.26879999999701976,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5339,0.7798,1,0.5075
45,102-attributes,exp_111,0.0,0.2907999999970198,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.5036,0.8283,0,0.2089
46,102-attributes,exp_83,1.0,0.3503999999910593,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.6021,0.4851,0,0.9822
47,102-attributes,exp_41,1.0,0.3846000000089407,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.5095,0.1801,0,0.1549
48,102-attributes,exp_109,0.0,0.3436000000089407,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.5121,0.8159,1,0.4723
49,102-attributes,exp_63,1.0,0.36859999999403953,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.528,0.2096,1,0.358
