,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,199-alternatives,catch_0,1.0,0.27030000001192095,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2426,0.0157,0,0.2577
1,199-alternatives,catch_8,1.0,0.21090000003576279,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.4054,0.1323,0,0.4194
2,199-alternatives,exp_52,0.0,0.8471000000238419,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5095,0.6109,0,0.4781
3,199-alternatives,exp_80,1.0,0.32380000001192094,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3909,0.1146,0,0.188
4,199-alternatives,exp_58,1.0,0.2765,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.39,0.1136,0,0.2135
5,199-alternatives,exp_18,1.0,0.5291999999880791,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.4856,0.2883,0,0.5829
6,199-alternatives,exp_68,0.0,0.40369999998807915,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5173,0.5319,1,0.0694
7,199-alternatives,exp_104,0.0,0.2865,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5113,0.5987,1,0.8776
8,199-alternatives,catch_2,1.0,0.13819999998807908,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3129,0.0475,0,0.5031
9,199-alternatives,exp_40,1.0,0.6683000000119209,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3122,0.047,0,0.2248
10,199-alternatives,exp_108,0.0,0.04380000001192093,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5113,0.5987,1,0.2906
11,199-alternatives,catch_4,1.0,0.23880000001192092,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3067,0.0437,0,0.1249
12,199-alternatives,exp_74,1.0,0.3545,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,0.0,TwoStageBetween,0.4637,0.7691,1,0.4756
13,199-alternatives,exp_42,1.0,0.5787999999523162,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3122,0.047,0,0.1269
14,199-alternatives,exp_84,1.0,0.4159000000357628,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3909,0.1146,0,1.1678
15,199-alternatives,exp_10,1.0,0.5776000000238418,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.4726,0.252,0,0.5272
16,199-alternatives,exp_60,1.0,0.14569999998807906,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.39,0.1136,0,0.2815
17,199-alternatives,exp_8,1.0,0.1263000000119209,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.4726,0.252,1,0.5306
18,199-alternatives,exp_22,1.0,0.2585999999642372,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.4856,0.2883,0,0.4706
19,199-alternatives,exp_88,0.0,1.0371000000238422,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5147,0.4307,1,0.7683
20,199-alternatives,exp_20,1.0,0.5515999999642373,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.4856,0.2883,0,0.3254
21,199-alternatives,exp_96,0.0,1.4142000000476835,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5176,0.4737,0,0.7157
