,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,64-attributes,exp_25,0.0,1.358,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,1.5797,0.7179,1.0,2.7613
1,64-attributes,exp_115,0.0,1.408,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,1.3945,0.8819,1.0,1.3324
2,64-attributes,exp_73,0.0,1.3641999999880792,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,1.1411,0.966,1.0,0.722
3,64-attributes,exp_3,1.0,1.3675,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,1.5545,0.7512,1.0,3.764
4,64-attributes,catch_7,1.0,1.3675,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,1.2447,0.0383,0.0,0.733
5,64-attributes,exp_37,1.0,1.3477999999821186,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,1.6703,0.4746,1.0,3.4646
6,64-attributes,exp_29,0.0,1.3537000000178814,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,1.4968,0.8108,0.0,0.8362
7,64-attributes,exp_1,1.0,1.368,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,1.6217,0.6456,,
8,64-attributes,exp_23,0.0,1.3707999999821185,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,1.6345,0.6168,1.0,1.2972
9,64-attributes,exp_89,0.0,1.3740999999940395,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,1.6629,0.523,1.0,2.0083
10,64-attributes,exp_101,0.0,1.3621000000238421,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,1.5665,0.7361,1.0,1.4738
11,64-attributes,exp_69,0.0,2.7305,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,1.5858,0.709,1.0,0.7861
12,64-attributes,exp_57,1.0,1.3702999999821186,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,1.6274,0.6334,1.0,1.836
13,64-attributes,catch_5,1.0,1.3610999999940396,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,1.5818,0.183,,
14,64-attributes,exp_19,0.0,1.3162000000178813,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,1.5737,0.7264,1.0,0.4355
15,64-attributes,exp_45,1.0,1.337800000011921,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,1.6419,0.5976,1.0,2.3569
