,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,115-alternatives,catch_2,1.0,0.49860000002384186,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3722,0.0031,0,0.2098
1,115-alternatives,exp_78,0.0,0.674,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4726,0.9888,1,0.5524
2,115-alternatives,exp_42,1.0,0.6266999999880791,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5489,0.0226,0,1.5469
3,115-alternatives,exp_116,0.0,0.5816999999880791,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9223,0.7874,1,1.8345
4,115-alternatives,catch_6,1.0,0.673800000011921,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3031,0.0008,0,0.2702
5,115-alternatives,exp_64,0.0,0.559,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9761,0.7103,1,0.7231
6,115-alternatives,exp_58,1.0,0.6345999999642372,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.825,0.1247,0,0.44
7,115-alternatives,exp_74,0.0,0.8273000000119209,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4726,0.9888,1,1.1832
8,115-alternatives,exp_10,1.0,0.5522000000476838,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,1.0315,0.4932,0,1.6532
9,115-alternatives,exp_96,0.0,0.6327999999523163,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9982,0.6638,1,1.0118
10,115-alternatives,exp_20,1.0,0.567199999988079,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.0196,0.3913,0,1.8821
11,115-alternatives,exp_8,1.0,0.858199999988079,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,1.0315,0.4932,1,0.8203
12,115-alternatives,exp_22,1.0,0.4605,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.0196,0.3913,0,0.9179
13,115-alternatives,catch_0,1.0,0.5013000000119209,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.237,0.0001,0,0.1463
14,115-alternatives,exp_46,1.0,0.5043000000119209,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5489,0.0226,0,1.0745
15,115-alternatives,exp_52,0.0,0.415,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8797,0.8306,1,0.275
16,115-alternatives,exp_108,0.0,0.4636000000238419,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8144,0.8796,1,2.9102
17,115-alternatives,catch_4,1.0,0.5203000000119209,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3599,0.0025,0,0.1265
18,115-alternatives,exp_26,0.0,0.5868000000119209,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9405,0.7651,0,0.9221
19,115-alternatives,exp_30,0.0,0.47030000001192085,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9405,0.7651,1,2.0688
20,115-alternatives,exp_50,0.0,0.4998000000119209,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8797,0.8306,1,0.475
21,115-alternatives,exp_80,1.0,0.455,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.851,0.1426,0,0.1872
22,115-alternatives,exp_104,0.0,0.7661999999880791,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8144,0.8796,0,0.3096
23,115-alternatives,exp_94,0.0,0.6715,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.0304,0.5249,0,0.4978
24,115-alternatives,exp_18,0.0,0.8561000000238419,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,1.0196,0.3913,0,0.5635
25,115-alternatives,exp_84,1.0,1.0235,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.851,0.1426,0,0.5853
26,115-alternatives,catch_8,1.0,0.5143000000119209,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.543,0.0216,0,0.4305
27,115-alternatives,exp_60,1.0,0.6094000000357628,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.825,0.1247,0,0.2737
28,115-alternatives,exp_98,0.0,0.44569999998807913,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9982,0.6638,1,0.9704
29,115-alternatives,exp_40,1.0,0.5106999999880791,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5489,0.0226,0,0.2171
30,115-alternatives,exp_82,1.0,0.6198999999761582,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.851,0.1426,0,0.3529
31,115-alternatives,exp_102,0.0,0.5956000000238418,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.9982,0.6638,0,0.6909
32,115-alternatives,exp_68,0.0,0.43460000002384186,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9761,0.7103,1,2.1564
33,115-alternatives,exp_90,0.0,0.6131999999880791,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.0304,0.5249,0,0.2963
34,115-alternatives,exp_36,0.0,0.5883999999761581,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.8628,0.1515,0,0.799
35,115-alternatives,exp_88,0.0,0.621,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.0304,0.5249,1,0.9554
