,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,135-attributes,exp_89,0.0,1.109399999999907,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7093,0.2613,0.0,0.9212
1,135-attributes,exp_117,1.0,1.938100000000093,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.7663,0.456,0.0,0.1963
2,135-attributes,exp_37,0.0,0.6881999999997206,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.767,0.4648,0.0,0.5873
3,135-attributes,exp_57,1.0,0.7723999999999068,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.547,0.088,0.0,1.5864
4,135-attributes,exp_29,0.0,0.9512000000001863,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.7672,0.5303,0.0,1.0175
5,135-attributes,catch_1,1.0,0.5342999999998137,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.6744,0.2061,0.0,0.433
6,135-attributes,exp_47,1.0,0.781,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.4999,0.0616,0.0,0.9141
7,135-attributes,catch_5,1.0,0.41819999999972063,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.6892,0.2276,0.0,1.0738
8,135-attributes,exp_107,0.0,0.4523999999999069,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.7647,0.5588,0.0,1.8688
9,135-attributes,exp_101,1.0,0.8075999999996275,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.7661,0.5448,0.0,0.8351
10,135-attributes,exp_27,0.0,0.5257000000001862,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.7672,0.5303,0.0,0.3798
11,135-attributes,catch_3,1.0,0.519,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.6973,0.2403,0.0,1.2392
12,135-attributes,exp_23,0.0,0.5655,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.646,0.1714,0.0,0.4141
13,135-attributes,exp_53,0.0,0.8965,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.7547,0.6164,1.0,0.759
14,135-attributes,exp_43,1.0,0.4062000000001863,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6607,0.1886,0.0,0.5763
15,135-attributes,exp_113,0.0,0.45690000000037245,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6634,0.1918,0.0,0.3725
16,135-attributes,exp_45,0.0,0.4267999999998137,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.6607,0.1886,0.0,0.3379
17,135-attributes,exp_91,1.0,0.5011000000000931,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.7651,0.5553,0.0,0.1877
18,135-attributes,exp_67,0.0,0.4915,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7596,0.5926,0.0,0.5768
19,135-attributes,catch_7,1.0,1.126899999999907,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.5499,0.0898,0.0,0.2884
20,135-attributes,exp_19,1.0,0.5041999999997206,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.7624,0.4221,1.0,1.2721
21,135-attributes,exp_99,1.0,0.5997000000001863,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.7661,0.5448,1.0,0.2584
22,135-attributes,exp_69,0.0,1.1080999999996277,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7596,0.5926,1.0,0.5331
23,135-attributes,exp_25,0.0,0.42089999999990685,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6985,0.2423,0.0,0.4539
24,135-attributes,catch_9,1.0,0.3278000000002794,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.5763,0.108,0.0,1.4101
25,135-attributes,exp_1,1.0,0.428,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.6869,0.224,1.0,0.4469
26,135-attributes,exp_9,1.0,0.5549000000003725,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.5916,0.1199,0.0,1.1859
27,135-attributes,exp_73,1.0,0.4278000000002794,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,0.0,TwoStageBetween,0.7009,0.2464,0.0,0.6024
