,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,69-attributes,exp_47,1.0,0.7923999999910593,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,1.049,0.2919,0.0,0.2016
1,69-attributes,exp_99,0.0,0.6565999999940395,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,1.0127,0.7532,,
2,69-attributes,exp_1,1.0,2.542100000008941,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.9982,0.772,1.0,1.196
3,69-attributes,exp_19,1.0,0.6004000000059605,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,1.0641,0.6616,1.0,2.5766
4,69-attributes,catch_9,0.0,1.1206000000089407,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,1.0,TwoStageBetween,0.5509,0.0162,1.0,0.7285
5,69-attributes,exp_9,0.0,0.7118999999910594,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.922,0.8462,1.0,1.114
6,69-attributes,exp_15,0.0,1.9671000000089407,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.922,0.8462,1.0,0.2617
7,69-attributes,exp_35,1.0,0.7250999999940395,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,1.0647,0.3248,1.0,1.7888
8,69-attributes,exp_113,0.0,0.7965,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8232,0.9071,1.0,0.2599
9,69-attributes,exp_107,0.0,0.9586999999880792,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.8238,0.9068,0.0,0.4609
10,69-attributes,exp_25,0.0,0.696,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.9095,0.8556,1.0,0.7269
11,69-attributes,exp_67,0.0,1.0155,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,1.0181,0.7456,0.0,0.253
12,69-attributes,exp_45,1.0,0.6352000000029803,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,1.0357,0.269,1.0,0.7298
13,69-attributes,exp_117,0.0,0.5858999999910594,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.8438,0.8966,1.0,0.5877
14,69-attributes,exp_57,1.0,1.7282999999970197,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,1.0895,0.5773,0.0,1.7655
15,69-attributes,exp_73,0.0,0.5652999999970197,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.4764,0.9921,1.0,0.1505
16,69-attributes,catch_3,1.0,0.46809999999403956,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.5847,0.0212,0.0,0.3205
17,69-attributes,exp_89,0.0,0.7879000000059605,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,1.0674,0.6533,1.0,2.2673
