,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,47-attributes,exp_15,0.0,0.4197999999821186,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.2781,1.0,1,0.1931
1,47-attributes,exp_115,0.0,0.2522999999821186,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.2706,1.0,1,0.2794
2,47-attributes,exp_91,0.0,0.26709999999403955,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6711,0.9889,1,0.2471
3,47-attributes,exp_73,0.0,0.43190000000596046,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.1886,1.0,1,0.1246
4,47-attributes,exp_35,0.0,0.22709999999403957,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,1.0497,0.9037,1,2.5597
5,47-attributes,exp_27,0.0,0.28969999998807905,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3644,0.9998,1,0.1541
6,47-attributes,exp_29,0.0,0.31909999999403954,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.3644,0.9998,1,0.2092
7,47-attributes,exp_69,0.0,0.252,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5597,0.9958,1,0.5921
8,47-attributes,exp_1,0.0,0.38,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.5114,0.9976,1,0.3165
9,47-attributes,exp_37,0.0,0.3855,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,1.0497,0.9037,1,1.3706
10,47-attributes,exp_9,0.0,0.32360000002384187,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.2781,1.0,1,0.2969
11,47-attributes,exp_45,0.0,0.3857000000178814,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.3915,0.9996,1,0.4224
12,47-attributes,catch_3,1.0,0.31319999998807907,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3064,0.0,0,0.3231
13,47-attributes,exp_67,0.0,0.20520000001788138,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5597,0.9958,1,0.3344
14,47-attributes,exp_107,0.0,0.22480000001192094,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3164,0.9999,1,0.2068
15,47-attributes,exp_113,0.0,0.34009999999403956,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3044,1.0,1,0.3298
16,47-attributes,exp_23,0.0,0.377,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.4888,0.9982,1,0.8427
17,47-attributes,exp_43,0.0,0.3369000000059605,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.3915,0.9996,1,0.3146
18,47-attributes,exp_53,0.0,0.3915,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.468,0.9986,1,0.5052
19,47-attributes,exp_25,0.0,0.4413000000119209,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.428,0.9993,1,0.2947
20,47-attributes,exp_89,0.0,0.298,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.875,0.96,1,1.4195
21,47-attributes,catch_1,1.0,0.38219999998807913,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5578,0.0041,0,0.6897
22,47-attributes,exp_59,0.0,0.3421999999880791,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.3159,0.9999,1,0.2559
23,47-attributes,exp_19,0.0,0.5537000000178814,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.408,0.9995,1,0.3576
24,47-attributes,exp_47,0.0,0.3281999999880791,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.4655,0.9987,1,0.4338
25,47-attributes,exp_57,0.0,0.34579999998211863,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.3628,0.9998,1,0.2107
26,47-attributes,exp_117,0.0,0.2542999999821186,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.2706,1.0,1,0.3156
27,47-attributes,exp_99,0.0,0.2264000000059605,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.471,0.9986,1,0.5733
28,47-attributes,catch_7,1.0,0.45459999999403955,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3815,0.0003,0,0.6275
29,47-attributes,catch_5,1.0,0.25209999999403954,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.8261,0.0292,0,0.3232
30,47-attributes,exp_101,0.0,0.3495,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.471,0.9986,1,0.9408
31,47-attributes,exp_3,0.0,0.17430000001192092,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.4239,0.9993,1,0.61
32,47-attributes,catch_9,1.0,0.3967000000178814,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.4883,0.0018,0,1.2793
33,47-attributes,exp_33,0.0,0.36830000001192087,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,1.2697,0.719,1,2.8456
34,47-attributes,exp_7,0.0,0.43440000000596046,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.5114,0.9976,1,0.5192
35,47-attributes,exp_105,0.0,0.27759999999403956,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3635,0.9998,1,0.0915
36,47-attributes,exp_119,0.0,0.247,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3044,1.0,1,0.3778
37,47-attributes,exp_97,0.0,0.348,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.5799,0.9949,1,0.27
38,47-attributes,exp_81,0.0,0.37440000000596046,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.327,0.9999,1,0.2308
39,47-attributes,exp_75,0.0,0.27159999999403955,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.1751,1.0,1,0.2441
40,47-attributes,exp_83,0.0,0.3405,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.2883,1.0,1,0.3354
41,47-attributes,exp_71,0.0,0.5405,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7119,0.9851,1,1.3644
42,47-attributes,catch_15,1.0,0.23059999999403957,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.2706,0.0,0,0.2243
43,47-attributes,exp_95,0.0,0.32630000001192094,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.875,0.96,1,0.263
44,47-attributes,exp_65,0.0,0.5472999999821186,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7119,0.9851,1,0.5981
45,47-attributes,exp_31,0.0,0.23990000000596048,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.428,0.9993,1,0.4435
46,47-attributes,exp_5,0.0,0.238,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.4239,0.9993,1,0.3655
47,47-attributes,catch_11,1.0,0.3646999999880791,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1986,0.0,0,0.1096
48,47-attributes,exp_87,0.0,0.3025999999940395,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.327,0.9999,1,0.215
49,47-attributes,exp_63,0.0,0.2257999999821186,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.3628,0.9998,1,0.2087
50,47-attributes,exp_79,0.0,0.2754000000059605,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.1886,1.0,1,0.2773
51,47-attributes,catch_17,1.0,0.28669999998807905,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3867,0.0003,0,0.2736
52,47-attributes,exp_61,0.0,0.4101999999880791,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.3159,0.9999,1,0.3124
53,47-attributes,exp_39,0.0,0.29540000000596045,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,1.2697,0.719,1,2.658
54,47-attributes,exp_85,0.0,0.2732999999821186,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.2883,1.0,1,0.239
55,47-attributes,exp_51,0.0,0.23880000001192092,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.468,0.9986,1,0.4183
56,47-attributes,exp_103,0.0,0.2269000000059605,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.5799,0.9949,1,0.2736
57,47-attributes,exp_77,0.0,0.2766999999880791,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.1751,1.0,1,0.1842
58,47-attributes,exp_93,0.0,0.3394000000059605,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.6711,0.9889,0,1.4284
59,47-attributes,exp_11,0.0,0.24969999998807907,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.2497,1.0,1,0.1764
60,47-attributes,exp_17,0.0,0.2709000000059605,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.4888,0.9982,1,0.2781
61,47-attributes,exp_49,0.0,0.47040000000596044,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5754,0.9951,1,0.5996
62,47-attributes,exp_55,0.0,0.3627999999821186,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5754,0.9951,1,0.5047
63,47-attributes,exp_111,0.0,0.3246000000238419,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.3635,0.9998,1,0.3932
64,47-attributes,exp_13,0.0,0.464,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.2497,1.0,1,0.1447
65,47-attributes,catch_13,1.0,0.286,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.2438,0.0,0,0.1387
66,47-attributes,catch_19,1.0,0.406,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.8178,0.0279,0,1.531
67,47-attributes,exp_109,0.0,0.3411999999880791,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.3164,0.9999,1,0.2746
68,47-attributes,exp_21,0.0,0.2453999999761581,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.408,0.9995,1,0.5554
69,47-attributes,exp_41,0.0,0.3229000000059605,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.4655,0.9987,1,0.1962
