,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,58-alternatives,exp_68,1.0,0.6935,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,0.0,TwoStageBetween,0.8599,0.7214,1,0.8927
1,58-alternatives,exp_84,0.0,0.5606000000014901,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,0.0,0.0,0.61,1.0,TwoStageBetween,0.9099,0.5796,0,2.4165
2,58-alternatives,exp_78,0.0,0.4665999999977648,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.4601,0.981,1,0.944
3,58-alternatives,exp_8,0.0,0.884,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.8145,0.7888,1,1.2216
4,58-alternatives,exp_102,1.0,0.5998000000007451,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,0.0,TwoStageBetween,0.8573,0.7262,1,1.1547
5,58-alternatives,exp_114,0.0,0.5611000000014901,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.7419,0.8601,1,0.723
6,58-alternatives,exp_26,1.0,0.4802999999970198,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,0.0,TwoStageBetween,0.8,0.8057,1,1.1889
7,58-alternatives,exp_60,0.0,0.6543999999985098,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,1.0,TwoStageBetween,0.9156,0.5365,0,1.4507
8,58-alternatives,exp_108,0.0,0.7237999999970197,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.7244,0.8734,1,1.4304
9,58-alternatives,exp_90,1.0,0.5685999999977648,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,0.0,TwoStageBetween,0.9015,0.6178,1,0.7061
10,58-alternatives,exp_20,0.0,0.6895,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,1.0,TwoStageBetween,0.8946,0.6411,1,1.114
11,58-alternatives,exp_50,0.0,0.4228000000007451,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.8046,0.8005,1,0.437
12,58-alternatives,exp_10,0.0,0.527,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.8145,0.7888,0,0.6472
13,58-alternatives,exp_42,1.0,0.5686000000014901,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.8699,0.2931,0,0.6077
14,58-alternatives,exp_46,1.0,0.39080000000074505,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.8699,0.2931,0,0.9404
