,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,7-attributes,exp_25,0.0,0.547,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.7015,0.8144,1,1.227
1,7-attributes,catch_7,1.0,0.37369999999552966,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2813,0.0028,0,0.6002
2,7-attributes,exp_91,1.0,1.3311000000014899,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.8171,0.5075,0,0.0986
3,7-attributes,exp_3,1.0,0.4087000000029802,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.8061,0.6032,0,0.201
4,7-attributes,exp_101,0.0,1.5673000000044703,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.8128,0.5646,0,3.6135
5,7-attributes,exp_29,0.0,0.5028000000044704,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.7922,0.6545,0,0.2514
6,7-attributes,exp_57,0.0,0.6997999999970198,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.7782,0.3062,0,0.1589
7,7-attributes,catch_5,1.0,0.5513999999985099,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.6341,0.1217,0,0.216
8,7-attributes,exp_99,0.0,1.0858999999985102,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.798,0.6356,0,1.0524
9,7-attributes,exp_53,1.0,0.7156000000014902,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,0.0,TwoStageBetween,0.7598,0.7299,0,1.5348
10,7-attributes,exp_115,0.0,0.3215,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7315,0.7759,1,1.6343
11,7-attributes,exp_47,1.0,0.3581000000014901,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.5087,0.0506,0,0.5977
12,7-attributes,exp_107,0.0,0.2821000000014901,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.6759,0.8416,1,0.9704
13,7-attributes,exp_23,0.0,1.35260000000149,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.8145,0.4469,1,0.3543
14,7-attributes,exp_45,1.0,0.581,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.4572,0.0325,0,0.1136
15,7-attributes,catch_3,1.0,0.4661000000014901,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.4267,0.0241,0,0.2146
16,7-attributes,exp_89,1.0,0.6456999999955296,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.8021,0.6203,1,0.5405
17,7-attributes,catch_9,1.0,0.5128999999985099,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3355,0.0076,0,0.2863
18,7-attributes,exp_19,0.0,0.4805,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.8137,0.4396,0,0.8045
19,7-attributes,exp_1,1.0,0.30870000000298026,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.7713,0.707,1,0.4819
20,7-attributes,exp_15,0.0,0.557,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.8169,0.5154,0,1.9579
21,7-attributes,exp_37,1.0,0.7196000000014902,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.6788,0.1606,0,1.3832
22,7-attributes,exp_9,0.0,0.5227000000029802,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.7836,0.6782,0,0.189
23,7-attributes,exp_67,1.0,0.08960000000149011,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.7898,0.6615,0,1.4778
24,7-attributes,exp_117,0.0,2.1717999999970203,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7872,0.6686,0,0.7043
25,7-attributes,catch_1,1.0,0.36269999999552965,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.519,0.0549,0,0.7727
26,7-attributes,exp_69,1.0,0.6267999999970197,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.8044,0.6107,0,0.9109
27,7-attributes,exp_113,0.0,0.3092999999970198,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.671,0.8463,1,0.2318
28,7-attributes,exp_59,1.0,0.31769999999552967,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.728,0.2179,0,0.8898
29,7-attributes,exp_35,1.0,0.6825,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.7075,0.1917,0,0.3989
30,7-attributes,exp_43,1.0,0.3941000000014901,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.5347,0.0618,0,0.5916
31,7-attributes,exp_73,0.0,0.5113000000044704,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.3733,0.987,1,0.4656
32,7-attributes,exp_27,0.0,0.405,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.7575,0.7341,1,0.271
33,7-attributes,exp_79,0.0,0.31230000000447034,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.4327,0.9744,1,0.1512
34,7-attributes,exp_119,0.0,0.5596000000014901,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7407,0.7623,1,0.6099
35,7-attributes,exp_7,1.0,0.6464000000059604,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.8,0.6285,0,0.2156
36,7-attributes,exp_77,0.0,0.5222000000029803,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.4805,0.96,1,0.1218
37,7-attributes,exp_39,1.0,0.3256999999955297,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.7384,0.2327,1,0.97
38,7-attributes,exp_75,0.0,0.24980000000447034,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.4114,0.9796,1,0.9571
39,7-attributes,exp_71,0.0,0.3293999999985099,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7682,0.7135,1,0.9895
40,7-attributes,catch_19,1.0,0.437,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.5551,0.0718,0,0.8987
41,7-attributes,exp_65,1.0,0.7826999999955296,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.7444,0.7564,1,0.4594
42,7-attributes,exp_21,1.0,0.5425,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.7904,0.3378,1,1.4728
43,7-attributes,exp_17,1.0,0.3235,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.814,0.5542,0,0.3834
44,7-attributes,exp_95,1.0,0.4009000000059605,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,0.0,TwoStageBetween,0.8123,0.5682,1,0.2305
45,7-attributes,exp_5,1.0,0.6166999999955296,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.8168,0.5162,0,1.459
46,7-attributes,exp_93,0.0,0.6085,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.8152,0.4536,0,1.4831
47,7-attributes,exp_105,0.0,0.2986000000014901,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.612,0.8942,1,1.2007
48,7-attributes,catch_13,1.0,0.4927000000029802,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.2872,0.0032,0,0.1123
49,7-attributes,exp_61,1.0,0.40559999999403956,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.6392,0.1256,1,0.4043
50,7-attributes,exp_109,0.0,0.5571000000014901,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.728,0.7809,1,1.2302
51,7-attributes,catch_15,1.0,0.371,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.2995,0.0041,0,0.2887
52,7-attributes,exp_13,0.0,0.31729999999701974,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.8077,0.4017,1,0.6596
53,7-attributes,exp_49,0.0,0.34429999999701977,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.6722,0.8452,1,1.9409
54,7-attributes,exp_31,0.0,0.7896000000014901,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.748,0.7506,1,0.2197
