,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,170-attributes,exp_15,0.0,0.2785,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.4099,0.8632,1,0.1653
1,170-attributes,exp_101,0.0,0.057399999999906866,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.4766,0.7407,1,0.5078
2,170-attributes,exp_29,0.0,0.307,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.4339,0.828,0,0.1791
3,170-attributes,exp_47,1.0,0.436,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.5027,0.3462,0,0.3123
4,170-attributes,exp_113,0.0,0.36619999999995345,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3649,0.9133,1,0.3553
5,170-attributes,exp_89,1.0,0.3835,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.4954,0.6831,0,0.127
6,170-attributes,exp_53,0.0,0.33780000000004656,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.4406,0.8168,0,0.1527
7,170-attributes,exp_69,0.0,0.28,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4802,0.7313,1,0.5844
8,170-attributes,exp_9,0.0,0.3725,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.4099,0.8632,1,0.225
9,170-attributes,catch_7,1.0,0.3104000000001397,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.219,0.0094,0,0.1203
10,170-attributes,exp_3,0.0,0.3533000000000466,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.4769,0.7399,1,0.2606
11,170-attributes,exp_115,1.0,0.2449000000001397,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.3907,0.8867,1,0.2338
12,170-attributes,catch_9,1.0,0.3973999999999069,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.2619,0.022,0,0.1278
13,170-attributes,exp_45,1.0,0.2505,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.485,0.2824,0,0.433
