,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,98-attributes,exp_69,0.0,0.2742999999523163,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4707,0.6732,1,1.2852
1,98-attributes,exp_107,0.0,0.47610000002384184,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4158,0.8178,1,0.2016
2,98-attributes,exp_3,0.0,0.27380000001192095,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.4752,0.6535,0,0.1198
3,98-attributes,exp_53,0.0,0.5858000000119209,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.4465,0.7513,0,0.3858
4,98-attributes,exp_73,0.0,0.21730000001192093,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.3207,0.9349,1,0.3452
5,98-attributes,exp_91,0.0,0.33739999997615816,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4856,0.5901,0,0.0938
6,98-attributes,exp_25,0.0,0.47630000001192085,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.4725,0.6654,1,0.1103
7,98-attributes,exp_115,1.0,0.691,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.4393,0.7692,1,0.0969
8,98-attributes,catch_3,1.0,0.2955,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3002,0.05,1,0.1645
9,98-attributes,exp_57,1.0,0.537699999988079,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.4596,0.2865,0,1.1429
10,98-attributes,exp_35,0.0,1.0255999999642371,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.4739,0.3406,0,0.3576
11,98-attributes,exp_47,1.0,0.2509000000357628,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.359,0.1015,0,0.5179
12,98-attributes,exp_27,1.0,0.631,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.4505,0.7405,1,0.0851
13,98-attributes,catch_5,1.0,0.31380000001192093,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.3983,0.153,0,0.539
14,98-attributes,exp_43,1.0,0.0055,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.4114,0.1744,0,0.5768
15,98-attributes,catch_1,1.0,0.328,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.3474,0.0893,0,0.1858
16,98-attributes,exp_45,1.0,0.32470000004768373,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3892,0.1394,0,0.3733
17,98-attributes,exp_67,0.0,0.4895,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4658,0.6921,1,0.1144
18,98-attributes,exp_15,0.0,1.2248999999761578,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.4906,0.4765,0,0.2433
19,98-attributes,exp_99,0.0,0.31319999998807907,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.4703,0.6749,1,0.5779
20,98-attributes,exp_37,0.0,0.38069999998807913,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.4695,0.322,0,0.5386
21,98-attributes,exp_1,1.0,0.36019999998807906,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.4879,0.5679,0,0.5984
22,98-attributes,exp_89,0.0,0.40169999998807915,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4909,0.5009,0,0.9033
23,98-attributes,exp_59,1.0,0.8778000000119209,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.4789,0.3654,0,0.0639
24,98-attributes,catch_9,1.0,0.42139999997615807,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.252,0.0238,0,0.1212
25,98-attributes,exp_113,0.0,0.514,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4639,0.6991,0,0.2912
26,98-attributes,exp_9,0.0,0.4835999999642372,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.4897,0.544,1,0.0723
27,98-attributes,exp_117,0.0,0.3165,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4545,0.7291,0,0.4254
28,98-attributes,exp_101,1.0,0.4135,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.4762,0.6485,0,0.5184
29,98-attributes,exp_19,1.0,0.5884000000357628,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.4897,0.543,1,0.4697
30,98-attributes,catch_7,1.0,0.328,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2175,0.012,0,0.1422
31,98-attributes,exp_23,1.0,0.6110999999642373,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.4857,0.4112,1,0.4423
32,98-attributes,exp_29,0.0,0.5507000000476837,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.4604,0.7107,1,0.9659
33,98-attributes,exp_63,1.0,0.2585999999642372,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.4415,0.2361,1,0.2949
34,98-attributes,exp_11,0.0,0.226,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.4795,0.6312,1,0.1552
35,98-attributes,exp_71,0.0,0.3291000000238419,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4857,0.5895,1,0.1134
36,98-attributes,exp_49,0.0,0.376,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.4641,0.6984,1,1.3341
37,98-attributes,catch_15,1.0,0.25730000001192094,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.2279,0.015,0,0.0833
38,98-attributes,exp_79,0.0,0.4549000000357628,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3421,0.9159,1,0.318
39,98-attributes,exp_61,1.0,0.2686000000238419,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.4656,0.3072,0,0.3058
40,98-attributes,catch_19,1.0,0.2746999999880791,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.3649,0.1081,0,0.5595
41,98-attributes,exp_41,1.0,0.294,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.3811,0.1283,0,0.1838
42,98-attributes,exp_77,0.0,0.2536999999880791,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3143,0.9399,1,0.1303
