,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,16-attributes,exp_113,0.0,0.7925999999940395,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3158,0.8915,0,0.6099
1,16-attributes,catch_9,1.0,0.2972000000178814,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.2184,0.0241,0,0.1292
2,16-attributes,exp_117,0.0,0.5673000000119209,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3609,0.8149,1,0.105
3,16-attributes,exp_53,0.0,0.2717999999821186,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.3742,0.7841,0,0.1062
4,16-attributes,exp_9,0.0,0.908899999976158,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.3478,0.841,1,0.1597
5,16-attributes,exp_107,0.0,0.38090000000596047,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3036,0.9069,1,0.3646
6,16-attributes,exp_67,0.0,0.5465,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3816,0.7644,0,0.0994
7,16-attributes,catch_7,1.0,0.6140999999940395,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.1854,0.0112,0,0.0909
8,16-attributes,catch_1,1.0,0.31910000002384187,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2952,0.0833,0,0.7848
9,16-attributes,exp_15,0.0,0.36019999998807906,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.406,0.6785,1,0.0611
10,16-attributes,exp_37,1.0,0.35169999998807905,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.4085,0.3335,1,0.6258
11,16-attributes,catch_3,1.0,0.33509999999403955,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.2354,0.0333,0,0.0863
12,16-attributes,exp_69,0.0,0.8522999999821186,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4,0.7038,1,0.3
13,16-attributes,exp_29,1.0,0.41090000000596044,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.3791,0.7712,1,0.8438
14,16-attributes,exp_91,0.0,0.2907999999821186,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4088,0.665,1,0.5173
15,16-attributes,exp_47,1.0,0.3226999999880791,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3617,0.1867,0,0.296
16,16-attributes,exp_57,0.0,0.7890999999940396,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.418,0.6079,1,0.4613
17,16-attributes,exp_1,1.0,0.517,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.3848,0.7552,1,0.2141
18,16-attributes,exp_101,0.0,0.588199999988079,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.4019,0.6962,0,0.2576
19,16-attributes,exp_25,0.0,0.28029999998211863,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3512,0.8346,0,0.6543
20,16-attributes,exp_43,1.0,0.20490000000596048,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.4158,0.3756,1,0.2359
21,16-attributes,exp_99,0.0,0.667699999988079,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.3775,0.7755,1,0.2976
22,16-attributes,exp_3,0.0,0.6215,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.3769,0.7772,0,0.6929
23,16-attributes,catch_5,1.0,0.09169999998807908,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.347,0.1576,1,0.5607
24,16-attributes,exp_35,1.0,0.28890000000596044,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.4181,0.3932,0,0.7374
25,16-attributes,exp_19,1.0,0.25309999999403954,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.3983,0.7105,0,0.3867
26,16-attributes,exp_27,0.0,0.08959999999403953,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3423,0.8508,1,0.2056
27,16-attributes,exp_115,0.0,0.2963000000119209,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.307,0.9028,1,1.0044
28,16-attributes,exp_59,0.0,0.8761999999880791,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.4139,0.6367,1,0.9981
29,16-attributes,exp_45,1.0,0.5374000000059604,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3702,0.2061,0,0.3923
30,16-attributes,exp_73,0.0,0.30590000000596046,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.1889,0.9877,1,0.0884
31,16-attributes,exp_23,1.0,0.33409999999403955,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.4232,0.5504,0,1.5702
32,16-attributes,exp_89,0.0,0.29160000002384184,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4138,0.6372,1,0.4556
33,16-attributes,exp_49,0.0,0.4895999999940395,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.3585,0.8199,1,0.1662
34,16-attributes,exp_95,0.0,0.445,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.4221,0.567,1,0.2495
35,16-attributes,exp_85,0.0,0.2928000000119209,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.4238,0.462,1,0.4078
36,16-attributes,exp_13,0.0,1.289,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.3998,0.7046,1,0.3187
37,16-attributes,exp_103,0.0,0.3187999999821186,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.4078,0.6697,1,0.6011
38,16-attributes,exp_105,0.0,0.29810000002384185,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3123,0.8961,1,1.5534
39,16-attributes,catch_15,1.0,0.29340000000596045,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.1816,0.0101,0,0.329
40,16-attributes,exp_119,0.0,0.5693000000119209,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3694,0.7957,1,0.0867
41,16-attributes,exp_87,0.0,0.28420000001788137,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.422,0.4317,1,0.276
42,16-attributes,exp_31,0.0,0.6723000000119209,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.3869,0.7489,1,0.135
43,16-attributes,exp_7,1.0,0.3379000000059605,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.4107,0.6552,0,0.367
44,16-attributes,exp_77,0.0,0.30290000000596046,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2283,0.9708,1,0.3146
45,16-attributes,exp_11,0.0,0.206,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.3389,0.8567,1,0.5573
46,16-attributes,exp_111,0.0,0.053,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.3536,0.83,1,0.5891
47,16-attributes,exp_33,1.0,0.41,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.414,0.3644,0,0.1068
48,16-attributes,exp_81,0.0,0.41039999997615806,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.4106,0.6556,1,0.055
49,16-attributes,exp_65,0.0,0.08059999999403954,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3893,0.7416,1,0.763
50,16-attributes,catch_13,1.0,0.11290000000596047,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.1723,0.0077,0,0.0951
51,16-attributes,catch_19,1.0,0.05259999999403953,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.3211,0.1158,0,0.3724
52,16-attributes,exp_61,1.0,0.17080000001192092,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.4216,0.4266,1,0.3579
53,16-attributes,exp_41,1.0,0.3065,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.4111,0.3473,0,0.1526
54,16-attributes,exp_63,1.0,0.3984000000059605,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.4186,0.397,0,0.1919
55,16-attributes,exp_97,0.0,0.14960000002384186,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.3854,0.7535,1,0.4479
56,16-attributes,exp_75,0.0,0.022400000005960465,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.1843,0.9891,1,0.1657
57,16-attributes,exp_79,0.0,0.21759999999403956,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2347,0.9671,1,0.355
58,16-attributes,exp_71,0.0,0.3287999999821186,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4062,0.6776,1,0.2398
59,16-attributes,exp_39,1.0,0.38519999998807913,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.4026,0.3068,0,0.5148
60,16-attributes,exp_55,0.0,0.03639999997615814,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.3822,0.7627,1,0.1992
61,16-attributes,exp_109,0.0,0.3550999999940395,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.3447,0.8466,1,0.0828
62,16-attributes,catch_11,1.0,0.12209999999403953,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1192,0.0008,0,0.2452
63,16-attributes,exp_17,1.0,0.1565,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.4046,0.6846,1,0.2016
64,16-attributes,exp_83,0.0,0.13369999998807908,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.4051,0.6827,0,0.0985
65,16-attributes,catch_17,1.0,0.4634000000059605,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2508,0.0434,1,0.1701
66,16-attributes,exp_21,1.0,0.1902000000178814,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.421,0.5805,0,0.1047
67,16-attributes,exp_93,0.0,0.14009999999403955,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.4193,0.5968,1,0.4019
68,16-attributes,exp_5,0.0,0.20890000000596048,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.4051,0.6823,1,0.4486
69,16-attributes,exp_51,0.0,0.07230000001192093,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.3498,0.8373,1,0.4334
