,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,54-attributes,exp_67,0.0,0.4046999999997206,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.9022,0.7375,0,1.2567
1,54-attributes,exp_117,1.0,1.6045,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.911,0.7227,1,0.3674
2,54-attributes,exp_37,0.0,1.6295,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.9182,0.2839,0,0.3233
3,54-attributes,catch_3,1.0,0.4115,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.498,0.0202,0,0.3992
4,54-attributes,exp_113,1.0,0.8142999999998137,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.9712,0.4919,1,0.9342
5,54-attributes,exp_9,1.0,0.831,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.8961,0.2478,0,2.0625
6,54-attributes,exp_27,0.0,0.817,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.8921,0.7529,1,0.997
7,54-attributes,exp_29,0.0,0.8201000000000931,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.9023,0.7373,1,1.1303
8,54-attributes,exp_3,0.0,1.4152999999998135,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.946,0.646,1,0.9852
9,54-attributes,exp_25,0.0,0.4167000000001863,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.9712,0.5012,1,1.0653
10,54-attributes,catch_9,1.0,0.8158000000002794,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3748,0.0048,0,0.2822
11,54-attributes,exp_91,0.0,0.4103999999999069,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.9564,0.6114,1,0.127
12,54-attributes,exp_45,1.0,0.4103999999999069,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6251,0.0533,0,0.841
13,54-attributes,exp_47,1.0,0.4117000000001863,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.4869,0.0182,1,0.5977
14,54-attributes,exp_43,1.0,0.4020999999996274,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6482,0.0618,0,0.3555
15,54-attributes,catch_7,1.0,0.4087000000001863,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3233,0.002,0,0.1696
16,54-attributes,exp_35,0.0,0.4161000000000931,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.9237,0.2943,1,3.214
