,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,156-attributes,exp_57,1.0,1.3047000000029803,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,1.3136,0.4707,0.0,1.7366
1,156-attributes,exp_35,1.0,0.6097000000029802,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,1.257,0.2693,0.0,0.7808
2,156-attributes,exp_115,0.0,0.525800000011921,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7918,0.9713,1.0,1.0357
3,156-attributes,exp_59,1.0,0.5542999999970197,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,1.3049,0.5646,1.0,3.2197
4,156-attributes,exp_29,0.0,0.7197999999970197,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,1.075,0.8772,1.0,0.4468
5,156-attributes,exp_23,1.0,1.2332999999970198,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,1.3137,0.4746,1.0,1.3845
6,156-attributes,exp_67,0.0,1.483,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,1.0909,0.8676,1.0,0.1853
7,156-attributes,exp_43,0.0,2.31420000000298,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,1.1622,0.1646,0.0,0.7147
8,156-attributes,exp_73,0.0,0.6357000000029802,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.4175,0.9992,1.0,0.6129
9,156-attributes,exp_19,0.0,1.3947999999970198,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,1.2187,0.7534,1.0,0.7239
10,156-attributes,exp_45,1.0,0.5450999999940396,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.9157,0.053,0.0,2.3379
11,156-attributes,exp_27,0.0,0.5977000000029802,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.9222,0.9416,1.0,0.5211
12,156-attributes,exp_117,0.0,1.4837000000029803,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.9998,0.9142,1.0,0.5087
13,156-attributes,catch_1,1.0,1.0160999999940397,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.6541,0.0113,0.0,0.4069
14,156-attributes,exp_107,0.0,0.5410999999940396,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.7512,0.9776,1.0,0.5901
15,156-attributes,exp_15,0.0,0.4276999999880791,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,1.2704,0.6689,1.0,0.2589
