,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,68-attributes,exp_69,1.0,0.6717000000029802,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.9846,0.3996,1.0,0.4439
1,68-attributes,exp_57,1.0,0.38529999999701975,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.6117,0.0434,0.0,0.3755
2,68-attributes,exp_19,1.0,1.9875,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.9088,0.2335,0.0,0.6221
3,68-attributes,exp_89,1.0,0.6783999999985099,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.9211,0.2507,0.0,0.1114
4,68-attributes,exp_35,1.0,0.3948999999985099,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.9579,0.3173,0.0,2.0482
5,68-attributes,exp_73,0.0,0.7488000000044703,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.8381,0.1593,0.0,0.7339
6,68-attributes,catch_9,1.0,0.4586000000014901,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.6705,0.0633,0.0,1.0152
7,68-attributes,exp_43,1.0,0.377,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6545,0.0574,0.0,0.669
8,68-attributes,catch_7,1.0,0.3632999999970198,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.629,0.0488,0.0,0.2507
9,68-attributes,exp_29,0.0,0.8206000000014901,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.9232,0.2538,0.0,0.6786
10,68-attributes,exp_9,1.0,0.542,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.6695,0.0629,0.0,0.3106
11,68-attributes,exp_101,0.0,0.9022000000029803,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.9486,0.2974,0.0,0.1278
12,68-attributes,exp_27,1.0,0.852,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.9709,0.3505,0.0,0.3749
13,68-attributes,exp_91,0.0,0.46779999999701977,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.9879,0.4161,0.0,0.2663
14,68-attributes,exp_59,0.0,0.22439999999850987,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.7291,0.0889,0.0,0.4048
15,68-attributes,exp_115,0.0,0.4353000000044704,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.9164,0.2439,1.0,1.7873
16,68-attributes,catch_3,1.0,0.5776999999955297,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.9467,0.2938,0.0,1.0706
17,68-attributes,exp_67,1.0,1.4756999999955296,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.9934,0.4597,0.0,0.3477
18,68-attributes,exp_117,1.0,0.3612000000029802,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.8093,0.1369,0.0,0.1715
19,68-attributes,catch_1,1.0,1.2177999999970197,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8767,0.1956,0.0,0.8838
20,68-attributes,exp_25,1.0,0.6923000000044703,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.8827,0.2021,0.0,0.3484
21,68-attributes,exp_1,1.0,0.4175,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.8677,0.1863,1.0,0.2584
22,68-attributes,exp_45,1.0,0.6797000000029803,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.4684,0.0133,0.0,0.5034
23,68-attributes,exp_113,1.0,0.7945999999940395,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.8011,0.1311,0.0,0.8395
24,68-attributes,exp_23,1.0,0.5561999999955296,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.6714,0.0636,1.0,1.998
25,68-attributes,exp_47,1.0,0.4843999999985099,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.4035,0.0062,0.0,0.3036
26,68-attributes,exp_99,1.0,0.3722000000029802,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.9812,0.385,0.0,0.4083
27,68-attributes,catch_5,1.0,0.6478999999985099,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.8958,0.217,0.0,0.4493
28,68-attributes,exp_15,1.0,0.457,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.5215,0.0219,0.0,0.246
29,68-attributes,exp_3,1.0,0.4237000000029802,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.9625,0.3281,0.0,0.7289
30,68-attributes,exp_107,1.0,0.8173999999985099,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,0.0,TwoStageBetween,0.9791,0.377,1.0,0.8731
31,68-attributes,exp_37,1.0,0.5856000000014902,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8934,0.2142,1.0,0.7473
32,68-attributes,exp_53,1.0,0.6341999999955297,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,0.0,TwoStageBetween,0.9908,0.435,0.0,0.201
33,68-attributes,exp_31,1.0,0.376,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.8098,0.1373,1.0,0.578
34,68-attributes,exp_11,1.0,0.3438999999985099,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.7934,0.1259,0.0,0.3418
