,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,88-alternatives,exp_10,0.0,0.5602999999523163,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6616,0.6637,0,1.0205
1,88-alternatives,exp_20,1.0,0.4075,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6861,0.5053,0,0.5445
2,88-alternatives,exp_90,1.0,0.44870000004768373,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.6798,0.5837,0,0.4995
3,88-alternatives,exp_50,0.0,0.2293000000715256,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5485,0.8583,1,0.7317
4,88-alternatives,exp_60,1.0,0.3571999999284744,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6138,0.2274,0,0.4282
5,88-alternatives,exp_64,0.0,0.5013999999761581,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6244,0.7534,1,1.0339
6,88-alternatives,exp_114,0.0,0.25639999997615814,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5448,0.8621,1,0.1493
7,88-alternatives,exp_80,1.0,0.1757000000476837,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6331,0.2633,0,1.1225
8,88-alternatives,exp_46,1.0,0.3467999999523163,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4189,0.0486,0,0.4473
9,88-alternatives,exp_8,0.0,0.3407999999523163,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6616,0.6637,1,0.2154
10,88-alternatives,exp_58,1.0,0.4268000000715256,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6138,0.2274,0,0.7352
11,88-alternatives,exp_78,0.0,0.5543999999761582,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2709,0.9935,1,0.1545
12,88-alternatives,exp_98,0.0,0.2938999999761581,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.6371,0.7279,0,0.1301
13,88-alternatives,exp_84,1.0,0.348,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6331,0.2633,1,0.8962
14,88-alternatives,exp_42,1.0,0.48410000002384185,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4189,0.0486,0,1.1796
