,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,161-attributes,exp_99,0.0,1.027,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.4857,0.8428,1,0.783
1,161-attributes,exp_69,0.0,0.9427999999523164,0.52,0.6,0.51,0.4,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.4874,0.8405,1,0.1464
2,161-attributes,catch_3,1.0,0.3435,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,0.2036,0.003,0,0.2551
3,161-attributes,exp_19,1.0,1.348399999976158,0.8300000000000001,0.4,0.17,0.6,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.5557,0.7149,0,0.7393
4,161-attributes,exp_23,1.0,0.5062000000476837,0.8300000000000001,0.6,0.17,0.4,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.5533,0.721,1,2.3549
5,161-attributes,exp_37,0.0,0.7307000000476838,0.32,0.6,0.7,0.4,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,0.5378,0.2429,0,0.2563
6,161-attributes,catch_1,1.0,0.3222999999523163,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,0.28,0.0161,0,0.1918
7,161-attributes,exp_27,0.0,0.2782999999523163,0.3,0.4,0.17,0.6,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.4079,0.9211,1,0.2699
8,161-attributes,exp_1,0.0,0.555,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.4881,0.8396,0,0.5601
9,161-attributes,exp_15,0.0,0.2505,0.5,0.6,0.29,0.4,0.18,1.0,1.0,0.7,1.0,TwoStageBetween,0.4333,0.8999,1,0.2627
10,161-attributes,exp_35,0.0,0.27030000007152555,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,0.5378,0.2429,0,0.3269
11,161-attributes,exp_9,0.0,0.09419999992847444,0.5,0.4,0.29,0.6,0.18,1.0,1.0,0.7,1.0,TwoStageBetween,0.4333,0.8999,1,0.3835
12,161-attributes,exp_57,1.0,0.5507000000476837,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.5934,0.5211,1,0.2399
13,161-attributes,exp_45,1.0,0.351,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.4712,0.1392,0,0.539
14,161-attributes,exp_89,0.0,0.06470000004768371,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.5615,0.6985,1,0.2609
15,161-attributes,exp_117,0.0,0.34430000007152556,0.79,0.6,0.22,0.4,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.3499,0.9573,1,0.7351
16,161-attributes,catch_9,1.0,0.3465,0.4,0.5,0.72,0.5,0.18,1.0,1.0,0.48,0.0,TwoStageBetween,0.1846,0.0016,0,0.3324
17,161-attributes,exp_3,0.0,1.2505,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.4911,0.8355,1,0.6776
18,161-attributes,exp_43,1.0,0.3275,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.4712,0.1392,0,0.0842
19,161-attributes,exp_47,1.0,0.35180000007152556,0.79,0.6,0.48,0.4,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.4743,0.1429,0,2.3989
20,161-attributes,exp_113,0.0,0.5376000000238419,0.79,0.4,0.22,0.6,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.3475,0.9585,1,0.5317
21,161-attributes,exp_91,0.0,0.3062000000476837,0.4,0.4,0.38,0.6,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.5637,0.6921,1,0.1772
22,161-attributes,catch_7,1.0,0.1265,0.52,0.5,0.48,0.5,0.21000000000000002,1.0,1.0,0.28,0.0,TwoStageBetween,0.1525,0.0004,0,0.1531
23,161-attributes,catch_5,1.0,0.12720000004768373,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,0.3727,0.0552,0,0.4905
24,161-attributes,exp_107,0.0,0.16669999992847442,0.3,0.4,0.4,0.6,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.3301,0.9666,1,0.3833
25,161-attributes,exp_73,0.0,0.47189999997615806,0.6799999999999999,0.4,0.2,0.6,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.1714,0.999,1,0.2609
26,161-attributes,exp_29,0.0,1.112399999976158,0.3,0.6,0.17,0.4,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.4079,0.9211,1,0.4308
27,161-attributes,exp_101,0.0,0.1075,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.4857,0.8428,1,0.425
28,161-attributes,exp_115,0.0,0.3277999999523163,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.3499,0.9573,1,0.1451
29,161-attributes,exp_67,0.0,0.3966000000238419,0.52,0.4,0.51,0.6,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.4874,0.8405,1,0.7373
30,161-attributes,exp_53,0.0,0.1697000000476837,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.4091,0.9201,0,0.2397
31,161-attributes,exp_59,1.0,0.7723999999761582,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.5936,0.5136,0,0.2537
32,161-attributes,exp_25,0.0,0.2937000000476837,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.405,0.9232,1,0.76
33,161-attributes,catch_19,1.0,0.36729999995231627,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.3219,0.03,0,0.2359
34,161-attributes,exp_85,1.0,0.9962999999523164,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.5876,0.5886,0,1.0257
35,161-attributes,exp_95,0.0,0.939899999976158,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.5615,0.6985,1,0.5025
36,161-attributes,exp_31,0.0,0.3251000000238419,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.405,0.9232,1,0.1728
37,161-attributes,catch_11,1.0,0.04989999997615814,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.0956,0.0,0,0.1168
38,161-attributes,exp_63,0.0,1.283899999976158,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.5934,0.5211,1,0.9304
39,161-attributes,exp_97,0.0,0.4062000000476837,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.4826,0.8468,0,0.4453
40,161-attributes,catch_15,1.0,0.2920999999046326,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.1494,0.0003,0,0.1086
41,161-attributes,exp_75,0.0,0.016800000071525573,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.1722,0.999,1,0.399
42,161-attributes,exp_11,0.0,0.2263000000715256,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.4363,0.8972,1,0.5383
43,161-attributes,exp_71,0.0,0.3976000000238419,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.4844,0.8445,1,1.0529
44,161-attributes,exp_111,0.0,0.27280000007152555,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.3278,0.9675,1,0.2979
45,161-attributes,exp_49,0.0,0.5973000000715256,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.4062,0.9223,1,0.2096
46,161-attributes,exp_81,1.0,0.5353999999761582,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.5865,0.5959,1,0.9565
47,161-attributes,exp_13,0.0,0.5065,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.4363,0.8972,1,0.1726
48,161-attributes,exp_51,0.0,0.32020000004768373,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.4091,0.9201,1,0.4097
49,161-attributes,exp_61,0.0,0.92,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.5936,0.5136,0,0.1184
50,161-attributes,exp_109,0.0,0.3753999999761581,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.3301,0.9666,0,0.3082
51,161-attributes,exp_55,0.0,0.21109999990463257,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.4062,0.9223,1,0.2618
52,161-attributes,exp_87,0.0,0.5535,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.5865,0.5959,0,1.2641
53,161-attributes,exp_7,0.0,0.2367999999523163,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.4881,0.8396,1,0.2858
54,161-attributes,exp_21,0.0,0.4458999999761581,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,0.5557,0.7149,1,0.639
55,161-attributes,exp_41,1.0,0.32409999990463256,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.4743,0.1429,0,0.4529
56,161-attributes,exp_103,0.0,0.07889999997615814,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.4826,0.8468,1,0.7971
57,161-attributes,exp_119,0.0,0.1875,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.3475,0.9585,1,0.1437
58,161-attributes,exp_65,0.0,0.3271000000238419,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.4844,0.8445,1,1.5467
59,161-attributes,exp_39,1.0,0.3296000000238419,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.5404,0.2485,0,0.2146
60,161-attributes,exp_93,0.0,0.2628000000715256,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.5637,0.6921,0,1.5793
61,161-attributes,exp_83,0.0,0.5095,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.5876,0.5886,1,0.92
62,161-attributes,exp_79,0.0,0.1745,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.1714,0.999,1,0.1429
63,161-attributes,exp_77,0.0,0.29379999995231626,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.1722,0.999,1,0.1152
64,161-attributes,exp_105,0.0,0.2641999999284744,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.3278,0.9675,1,0.1606
65,161-attributes,catch_17,1.0,0.3222999999523163,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.221,0.0048,0,0.3799
