,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,167-alternatives,exp_94,0.0,1.0108450000116136,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.5545,0.4126,0.0,2.5423
1,167-alternatives,catch_0,1.0,1.008929999981774,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.5951,0.0013,0.0,1.3768
2,167-alternatives,exp_104,0.0,1.0380000000004657,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,1.4915,0.687,1.0,1.2108
3,167-alternatives,catch_8,1.0,1.0197650000045542,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,1.1709,0.0519,1.0,0.7939
4,167-alternatives,exp_60,1.0,1.0865750000230037,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,1.2957,0.0894,0.0,1.3454
5,167-alternatives,exp_40,1.0,1.0444150000112131,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,1.0028,0.0239,0.0,0.5207
6,167-alternatives,exp_98,0.0,1.0193299999809824,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.5536,0.4927,1.0,0.9719
7,167-alternatives,exp_78,0.0,1.022495000011986,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,1.2215,0.9141,1.0,1.9277
8,167-alternatives,exp_20,1.0,1.1050650000106543,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.5173,0.2755,0.0,0.3574
9,167-alternatives,exp_82,1.0,2.0217649999831333,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,1.3091,0.0949,0.0,0.4782
10,167-alternatives,catch_4,1.0,2.0248350000183564,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.8371,0.0096,0.0,0.6387
11,167-alternatives,exp_64,0.0,2.04986500000814,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.5441,0.5512,1.0,0.544
12,167-alternatives,exp_22,1.0,1.029674999997951,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.5173,0.2755,0.0,0.6195
13,167-alternatives,exp_114,1.0,0.9686349999974482,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,1.5469,0.5379,,
14,167-alternatives,catch_2,1.0,1.0511349999869708,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.8605,0.0111,0.0,0.7303
15,167-alternatives,exp_30,0.0,1.0484850000066217,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,1.5422,0.559,0.0,1.8185
16,167-alternatives,exp_26,0.0,3.32339000000502,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,1.5422,0.559,1.0,1.0496
