,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,137-attributes,exp_113,1.0,0.2751999999880791,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.3435,0.1379,0,0.0413
1,137-attributes,exp_69,1.0,0.407,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.4158,0.323,1,0.2301
2,137-attributes,exp_35,1.0,0.41339999997615806,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.3827,0.2153,0,0.3159
3,137-attributes,exp_107,0.0,0.2173999999761581,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4031,0.2735,0,0.4486
4,137-attributes,exp_37,1.0,0.41289999997615806,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.356,0.1591,0,0.624
5,137-attributes,exp_1,1.0,0.0984000000357628,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.3797,0.2081,1,0.6996
6,137-attributes,exp_27,1.0,0.40360000002384183,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.3946,0.2471,0,0.205
7,137-attributes,exp_3,1.0,0.4239000000357628,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.3868,0.2255,0,0.3636
8,137-attributes,exp_117,1.0,0.5261999999880791,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.3147,0.0977,0,0.3588
9,137-attributes,catch_1,1.0,0.2199000000357628,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.3912,0.2374,1,0.2523
10,137-attributes,catch_5,1.0,0.36780000001192087,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.4003,0.2643,1,0.1119
11,137-attributes,exp_19,1.0,0.4246999999880791,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.346,0.142,0,0.1572
12,137-attributes,exp_99,1.0,0.6376000000238419,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.4054,0.2816,0,0.4204
13,137-attributes,exp_89,1.0,0.74,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.4084,0.2925,0,0.1302
14,137-attributes,exp_115,1.0,0.4618999999761581,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.3511,0.1505,1,0.8021
15,137-attributes,exp_43,1.0,0.13089999997615814,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.223,0.0239,0,0.3364
16,137-attributes,catch_7,1.0,0.174,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2706,0.0538,0,0.4623
17,137-attributes,exp_23,1.0,0.304,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.3011,0.0823,0,0.4452
18,137-attributes,exp_57,1.0,0.5233000000119209,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.2472,0.0371,0,0.3198
19,137-attributes,exp_67,1.0,0.5396000000238419,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.4233,0.3615,0,0.9123
20,137-attributes,exp_59,1.0,0.35119999998807905,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.2531,0.041,0,0.2268
21,137-attributes,exp_15,1.0,0.1725,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.2312,0.0279,0,0.1438
22,137-attributes,exp_73,1.0,1.3799000000357629,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,0.0,TwoStageBetween,0.3636,0.1734,0,0.5194
23,137-attributes,exp_29,1.0,0.29619999998807905,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.3727,0.1922,0,0.7031
24,137-attributes,exp_9,1.0,0.08310000002384185,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.2753,0.0577,0,0.3884
