,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,41-alternatives,exp_46,1.0,0.562,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.7962,0.3739,1,0.6455
1,41-alternatives,exp_68,0.0,0.8239000000059604,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8107,0.5341,1,1.1147
2,41-alternatives,catch_4,1.0,0.7571000000089407,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.7689,0.2965,0,0.4904
3,41-alternatives,exp_116,0.0,0.7556000000089407,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8091,0.5523,1,0.1815
4,41-alternatives,exp_82,0.0,0.5599000000059605,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.8089,0.4425,0,0.8793
5,41-alternatives,exp_30,1.0,0.5047000000029802,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.8098,0.5459,1,0.4977
6,41-alternatives,catch_8,0.0,0.7085,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,1.0,TwoStageBetween,0.7938,0.3647,0,0.812
7,41-alternatives,exp_74,0.0,0.5090999999940395,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.7849,0.6611,0,0.4643
8,41-alternatives,exp_114,0.0,0.45220000000298016,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8091,0.5523,0,0.206
9,41-alternatives,catch_2,0.0,1.0596999999880792,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.7717,0.3028,0,0.265
10,41-alternatives,exp_94,0.0,0.9006000000089407,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8119,0.5054,0,3.9456
11,41-alternatives,exp_50,0.0,0.722,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8084,0.5588,1,0.4464
12,41-alternatives,exp_40,0.0,0.5896999999880791,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.7962,0.3739,0,0.6482
13,41-alternatives,exp_102,1.0,0.5335,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.8112,0.5273,0,0.2326
14,41-alternatives,exp_20,1.0,0.6607000000029802,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8119,0.4882,1,0.5948
15,41-alternatives,exp_104,0.0,1.4662000000029802,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8062,0.5744,1,0.6355
16,41-alternatives,exp_42,1.0,0.7538999999910593,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.7962,0.3739,1,0.179
17,41-alternatives,exp_98,0.0,0.4459000000059605,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8112,0.5273,1,0.1686
18,41-alternatives,exp_10,1.0,0.5422000000029802,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.8119,0.5061,0,0.7525
19,41-alternatives,catch_0,1.0,0.8607999999970197,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.7166,0.209,1,0.8975
20,41-alternatives,exp_64,0.0,0.394,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8107,0.5341,0,0.5379
21,41-alternatives,exp_96,1.0,0.6787999999970198,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.8112,0.5273,0,0.3508
22,41-alternatives,exp_18,1.0,0.5609000000059605,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8119,0.4882,0,1.0969
23,41-alternatives,exp_80,1.0,0.788800000011921,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.8089,0.4425,1,0.4413
24,41-alternatives,exp_26,1.0,0.673,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.8098,0.5459,1,2.058
25,41-alternatives,exp_90,0.0,0.7369000000059605,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8119,0.5054,0,0.744
26,41-alternatives,catch_6,1.0,0.4947000000029802,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.751,0.2613,0,0.7475
27,41-alternatives,exp_60,1.0,0.3818999999910593,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.8082,0.4365,1,1.1634
28,41-alternatives,exp_36,1.0,0.43590000000596046,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.8085,0.4395,1,0.3539
29,41-alternatives,exp_22,0.0,0.647699999988079,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.8119,0.4882,0,0.8274
30,41-alternatives,exp_88,1.0,0.5747999999970198,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.8119,0.5054,0,2.7144
31,41-alternatives,exp_84,0.0,0.14070000000298022,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.8089,0.4425,1,0.1167
32,41-alternatives,exp_58,1.0,1.2489000000059605,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.8082,0.4365,1,0.57
33,41-alternatives,exp_8,0.0,0.5065,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.8119,0.5061,0,0.2428
34,41-alternatives,exp_52,1.0,0.5937000000029802,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.8084,0.5588,0,0.2094
