,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,102-alternatives,exp_90,0.0,0.3025999999940395,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5798,0.557,0,0.1612
1,102-alternatives,exp_116,0.0,0.4491000000089407,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5109,0.7892,1,0.4379
2,102-alternatives,exp_20,1.0,0.32879999999701975,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5823,0.4901,1,1.2567
3,102-alternatives,catch_4,1.0,0.3988999999910593,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.259,0.0122,0,0.4723
4,102-alternatives,exp_102,0.0,0.4262000000029802,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5594,0.67,1,0.3667
5,102-alternatives,exp_80,1.0,0.295,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5484,0.2947,0,0.2602
6,102-alternatives,exp_18,1.0,0.3301000000089407,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5823,0.4901,1,0.2257
7,102-alternatives,exp_36,1.0,0.4815,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.5281,0.2444,0,0.9983
8,102-alternatives,exp_30,1.0,0.1944000000059605,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.5284,0.7548,1,0.5267
9,102-alternatives,catch_0,1.0,0.4342999999970198,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.168,0.001,0,0.1031
10,102-alternatives,exp_74,0.0,0.3246000000089407,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2986,0.9764,1,0.505
11,102-alternatives,exp_8,1.0,0.4825,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.5737,0.6052,0,0.5328
12,102-alternatives,exp_40,1.0,0.28819999998807905,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4106,0.0875,0,1.2763
13,102-alternatives,exp_96,0.0,0.4733999999910593,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5594,0.67,1,0.3403
14,102-alternatives,exp_64,0.0,0.39,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5522,0.6941,1,0.9551
15,102-alternatives,exp_114,0.0,0.23559999999403958,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5109,0.7892,0,0.1943
16,102-alternatives,exp_52,0.0,0.33579999999701976,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5095,0.7918,0,0.2063
17,102-alternatives,exp_26,0.0,0.48190000000596045,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5284,0.7548,1,1.7788
18,102-alternatives,exp_22,1.0,0.3394000000059605,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5823,0.4901,0,0.3335
19,102-alternatives,catch_6,1.0,0.288,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2143,0.0045,0,0.2592
20,102-alternatives,exp_50,0.0,0.23840000000596048,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5095,0.7918,1,0.4404
21,102-alternatives,exp_60,1.0,0.4877999999970198,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5376,0.2661,0,0.5799
22,102-alternatives,exp_42,1.0,0.2860999999940395,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4106,0.0875,0,0.1958
23,102-alternatives,catch_8,1.0,0.19920000000298024,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.366,0.0555,0,0.1964
24,102-alternatives,exp_104,0.0,0.4403999999910593,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4718,0.8486,1,1.1484
25,102-alternatives,exp_10,1.0,0.34020000000298023,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.5737,0.6052,1,0.1018
26,102-alternatives,exp_94,0.0,0.3236000000089407,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5798,0.557,0,0.3445
27,102-alternatives,exp_98,0.0,0.29540000000596045,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5594,0.67,1,0.1091
28,102-alternatives,exp_68,0.0,0.2830999999940395,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5522,0.6941,0,0.3316
29,102-alternatives,exp_88,0.0,0.5699000000059604,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5798,0.557,1,0.5481
30,102-alternatives,exp_82,1.0,0.43959999999403954,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5484,0.2947,0,0.7212
31,102-alternatives,exp_78,0.0,0.37869999998807913,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2986,0.9764,1,0.2723
32,102-alternatives,exp_46,1.0,0.2871000000089407,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4106,0.0875,1,0.8426
33,102-alternatives,catch_2,1.0,0.2922999999970198,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2675,0.0142,1,0.2045
34,102-alternatives,exp_58,0.0,0.4973000000119209,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.5376,0.2661,1,0.6612
35,102-alternatives,exp_108,0.0,0.5737000000029803,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4718,0.8486,1,0.7741
36,102-alternatives,exp_84,0.0,0.5097000000029802,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.5484,0.2947,0,0.2415
37,102-alternatives,exp_70,0.0,0.28869999998807905,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5522,0.6941,1,0.2115
38,102-alternatives,exp_12,0.0,0.44490000000596047,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.5737,0.6052,0,0.7473
39,102-alternatives,exp_16,1.0,0.4042000000029802,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5823,0.4901,0,1.1928
40,102-alternatives,exp_72,0.0,0.36640000000596046,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2986,0.9764,1,0.3202
41,102-alternatives,catch_12,1.0,0.2395,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.2884,0.0202,0,0.2034
42,102-alternatives,exp_4,0.0,0.46179999999701976,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5669,0.6404,1,0.1806
43,102-alternatives,catch_18,1.0,0.5801000000089407,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.2962,0.0228,0,0.2742
44,102-alternatives,exp_14,0.0,0.5058000000119208,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.5737,0.6052,0,2.0746
45,102-alternatives,exp_118,0.0,0.14069999998807908,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5109,0.7892,1,0.2886
46,102-alternatives,exp_32,1.0,0.29070000000298024,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.5281,0.2444,1,0.4838
47,102-alternatives,exp_34,0.0,0.2975,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.5281,0.2444,0,0.1995
48,102-alternatives,catch_10,1.0,0.2880999999940395,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.2518,0.0106,0,0.143
49,102-alternatives,exp_106,0.0,0.31880000001192094,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4718,0.8486,0,0.3166
50,102-alternatives,exp_76,0.0,0.3965,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2986,0.9764,1,0.2873
51,102-alternatives,exp_38,0.0,0.3986000000089407,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.5281,0.2444,1,0.8287
52,102-alternatives,exp_44,1.0,0.4882999999970198,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4106,0.0875,0,0.2515
53,102-alternatives,exp_48,0.0,0.5225,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5095,0.7918,1,0.5309
54,102-alternatives,exp_28,0.0,0.39879999999701976,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5284,0.7548,0,0.1145
55,102-alternatives,exp_112,0.0,0.29690000000596045,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5109,0.7892,0,0.1538
56,102-alternatives,exp_56,1.0,0.31120000000298026,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5376,0.2661,0,1.0478
57,102-alternatives,exp_6,0.0,0.339,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5669,0.6404,1,0.2761
58,102-alternatives,exp_54,0.0,0.48130000001192086,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5095,0.7918,1,0.1423
59,102-alternatives,exp_110,0.0,0.20659999999403955,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4718,0.8486,1,1.4947
60,102-alternatives,exp_100,0.0,0.23630000001192092,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5594,0.67,1,0.3099
61,102-alternatives,exp_62,1.0,0.30809999999403953,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5376,0.2661,0,1.4939
62,102-alternatives,exp_2,1.0,0.29970000000298025,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.5669,0.6404,0,0.1273
63,102-alternatives,catch_16,1.0,0.20069999998807908,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.5234,0.2346,1,1.0881
64,102-alternatives,catch_14,1.0,0.298,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.3173,0.0307,0,0.2571
65,102-alternatives,exp_92,0.0,0.2677000000029802,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5798,0.557,0,0.766
66,102-alternatives,exp_0,1.0,0.399,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.5669,0.6404,1,0.9379
67,102-alternatives,exp_66,0.0,0.3339000000059605,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5522,0.6941,0,0.2151
68,102-alternatives,exp_86,1.0,0.13830000001192094,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5484,0.2947,1,0.1271
69,102-alternatives,exp_24,0.0,0.5295999999940395,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5284,0.7548,0,0.9188
