,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,191-attributes,exp_1,1.0,0.8424000000003725,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.8578,0.408,1,0.3099
1,191-attributes,catch_1,1.0,0.3122000000011176,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5363,0.0484,1,0.4759
2,191-attributes,exp_115,0.0,0.48559999999962744,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8656,0.4746,1,0.3435
3,191-attributes,exp_35,1.0,0.7708999999985099,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.6982,0.1395,0,0.2012
4,191-attributes,exp_113,0.0,0.5935999999996274,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8658,0.4775,1,0.1565
5,191-attributes,exp_9,1.0,0.6659000000003725,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.7511,0.1902,0,2.8187
6,191-attributes,exp_107,0.0,0.2644000000003725,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.8331,0.6735,1,0.4477
7,191-attributes,exp_29,1.0,0.5362000000011176,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.8652,0.5279,1,1.5725
8,191-attributes,exp_91,1.0,0.5198000000007451,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.8578,0.408,0,2.0176
9,191-attributes,exp_25,1.0,0.3489000000003725,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.8645,0.5384,1,0.4753
10,191-attributes,exp_73,0.0,0.8577000000011176,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.661,0.8878,1,0.3057
11,191-attributes,exp_19,1.0,0.43480000000074503,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.7764,0.2214,0,1.2352
12,191-attributes,exp_27,1.0,1.5112000000011176,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.8647,0.5355,1,0.3882
13,191-attributes,exp_89,1.0,0.6129000000003725,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.8583,0.4108,0,0.1971
14,191-attributes,catch_3,1.0,0.3523999999985099,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.4933,0.0342,0,0.155
15,191-attributes,exp_23,1.0,0.4585,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.7732,0.217,0,0.4148
16,191-attributes,exp_101,0.0,0.6059000000003725,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.8656,0.4735,0,0.2677
17,191-attributes,exp_3,0.0,0.5250999999996274,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.8572,0.4052,0,0.966
18,191-attributes,exp_117,1.0,0.6890999999996275,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.865,0.4637,0,0.3948
19,191-attributes,catch_7,1.0,0.3795,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2831,0.002,0,0.3955
20,191-attributes,exp_45,1.0,0.769,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3867,0.0113,0,0.355
21,191-attributes,exp_53,0.0,0.33080000000074505,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.8323,0.6755,1,0.2006
22,191-attributes,exp_67,0.0,0.8922000000011175,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8619,0.5621,0,0.289
23,191-attributes,exp_47,1.0,0.4965999999996274,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3876,0.0114,0,0.261
24,191-attributes,catch_5,1.0,0.4355,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.6389,0.0976,1,0.5324
