,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,147-alternatives,exp_10,0.0,0.4781000000089407,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3449,0.7325,0,0.144
1,147-alternatives,catch_0,0.0,0.4475,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.16,0.0102,0,0.063
2,147-alternatives,exp_94,1.0,0.5221000000089407,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.3693,0.5929,1,0.1553
3,147-alternatives,exp_104,0.0,0.498,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.3178,0.8142,1,0.842
4,147-alternatives,exp_82,1.0,0.5205,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3717,0.5612,1,0.2012
5,147-alternatives,exp_42,0.0,0.4828999999910593,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.3599,0.3364,0,0.5951
6,147-alternatives,exp_114,0.0,0.34770000000298024,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3233,0.8003,1,0.5536
7,147-alternatives,exp_30,0.0,0.829199999988079,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.3405,0.7487,1,0.2318
8,147-alternatives,exp_96,0.0,0.43870000000298015,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.3569,0.6799,1,0.2682
9,147-alternatives,exp_74,0.0,0.44279999999701974,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.225,0.9529,1,0.4388
10,147-alternatives,exp_20,1.0,0.43609999999403953,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.3675,0.6104,1,1.2044
