,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,11-attributes,exp_115,0.0,0.665,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,1.0438,0.6155,0,0.8137
1,11-attributes,catch_5,1.0,0.459,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.8773,0.1416,0,0.4281
2,11-attributes,exp_19,1.0,0.596,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,1.0449,0.3745,0,0.5493
3,11-attributes,exp_99,0.0,0.535,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,1.0547,0.5668,1,0.2565
4,11-attributes,exp_45,1.0,0.497,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.7203,0.062,0,0.19
5,11-attributes,catch_7,1.0,0.651,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.4559,0.0079,0,0.2123
6,11-attributes,exp_47,1.0,0.822,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.692,0.0526,0,0.4771
7,11-attributes,exp_15,0.0,0.629,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,1.0374,0.3507,0,0.3073
8,11-attributes,catch_3,1.0,0.336,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.692,0.0526,0,0.8019
9,11-attributes,exp_89,0.0,0.592,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,1.059,0.4506,0,0.8687
10,11-attributes,exp_43,1.0,0.719,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.7203,0.062,0,2.7915
11,11-attributes,exp_29,0.0,0.846,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,1.0408,0.6255,1,0.1906
12,11-attributes,exp_67,1.0,1.227,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,1.0447,0.6121,0,1.3566
13,11-attributes,exp_9,1.0,0.789,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,1.0374,0.3507,0,0.3037
14,11-attributes,exp_35,1.0,0.488,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.9812,0.2432,0,0.5922
15,11-attributes,exp_101,1.0,0.542,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,1.0547,0.5668,1,1.1535
16,11-attributes,exp_53,0.0,0.592,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,1.0086,0.7029,1,1.0045
17,11-attributes,exp_23,1.0,0.708,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,1.0317,0.3351,0,1.2133
18,11-attributes,exp_37,1.0,0.841,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.9812,0.2432,0,0.6706
19,11-attributes,exp_113,1.0,0.552,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,1.0535,0.5736,0,0.4332
20,11-attributes,exp_69,0.0,1.077,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,1.0447,0.6121,1,1.6854
21,11-attributes,exp_1,0.0,0.884,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,1.0608,0.4789,1,1.5304
22,11-attributes,exp_25,0.0,1.058,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,1.0515,0.5839,1,1.2804
23,11-attributes,exp_91,0.0,1.086,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,1.061,0.4936,0,1.9502
24,11-attributes,exp_3,1.0,0.41,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,1.06,0.5221,1,0.6516
25,11-attributes,exp_27,0.0,0.444,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,1.0408,0.6255,1,3.4847
26,11-attributes,exp_59,0.0,0.734,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.9112,0.1679,0,0.3307
27,11-attributes,catch_9,1.0,0.71,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.5293,0.0164,0,0.2967
28,11-attributes,exp_107,0.0,0.566,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.9943,0.7279,1,0.7808
