,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,61-alternatives,exp_98,0.0,0.6560999999940396,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5841,0.6622,1,0.7155
1,61-alternatives,exp_80,0.0,0.584,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.5719,0.2985,0,0.4234
2,61-alternatives,exp_64,1.0,0.5338999999761581,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.577,0.686,1,0.2471
3,61-alternatives,exp_40,1.0,0.11679999998211861,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.435,0.0939,0,0.473
4,61-alternatives,exp_88,0.0,0.9085,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6033,0.5535,1,0.3328
5,61-alternatives,exp_74,0.0,0.6613999999761582,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3223,0.9723,1,0.1339
6,61-alternatives,exp_26,1.0,0.3745,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.5544,0.7448,1,1.2722
7,61-alternatives,exp_78,0.0,0.3862999999821186,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3223,0.9723,1,0.125
8,61-alternatives,catch_0,1.0,0.3382000000178814,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.1822,0.0013,0,0.2983
9,61-alternatives,exp_10,0.0,0.2711999999880791,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.598,0.5973,1,0.1012
10,61-alternatives,exp_58,1.0,0.29940000000596045,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5613,0.271,0,0.8976
11,61-alternatives,exp_104,0.0,0.4615,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.499,0.8384,1,0.7416
12,61-alternatives,exp_60,0.0,0.3903000000119209,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.5613,0.271,0,0.4086
13,61-alternatives,catch_6,1.0,0.039799999982118604,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.232,0.0056,0,0.2091
14,61-alternatives,exp_30,0.0,0.5523999999761582,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5544,0.7448,1,1.2223
15,61-alternatives,exp_50,0.0,0.47339999997615806,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5357,0.7819,1,0.1245
16,61-alternatives,exp_22,1.0,0.9547999999821186,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6055,0.4879,0,0.3532
17,61-alternatives,exp_46,1.0,0.31690000000596047,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.435,0.0939,1,0.0713
18,61-alternatives,exp_68,0.0,0.44359999999403954,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.577,0.686,1,0.2359
19,61-alternatives,exp_102,0.0,0.4997999999821186,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5841,0.6622,0,0.1875
20,61-alternatives,exp_18,1.0,0.2793000000119209,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6055,0.4879,1,1.3315
21,61-alternatives,exp_96,0.0,0.8563999999761581,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5841,0.6622,0,0.7818
22,61-alternatives,catch_4,1.0,0.351,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.2793,0.0145,0,0.0922
23,61-alternatives,exp_36,1.0,0.6111000000238419,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.5529,0.2519,0,0.3077
24,61-alternatives,exp_82,1.0,0.31259999999403953,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5719,0.2985,0,0.3063
25,61-alternatives,exp_94,0.0,0.29019999998807905,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6033,0.5535,1,0.8519
26,61-alternatives,catch_2,1.0,0.16369999998807908,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2883,0.0168,0,0.1717
27,61-alternatives,exp_84,0.0,0.8970999999940396,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.5719,0.2985,0,0.6835
28,61-alternatives,exp_90,0.0,0.509,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6033,0.5535,1,1.7433
29,61-alternatives,exp_52,0.0,0.31459999999403954,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5357,0.7819,1,1.6697
30,61-alternatives,exp_116,0.0,0.3745,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5378,0.7782,0,1.1895
31,61-alternatives,catch_8,1.0,0.3065,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.3912,0.0618,0,0.1123
32,61-alternatives,exp_8,0.0,0.4626000000238419,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.598,0.5973,1,0.4146
33,61-alternatives,exp_20,0.0,0.4956999999880791,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.6055,0.4879,1,0.2262
34,61-alternatives,exp_108,0.0,0.2973000000119209,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.499,0.8384,1,0.1287
35,61-alternatives,exp_42,1.0,0.4865,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.435,0.0939,0,0.2624
36,61-alternatives,exp_114,0.0,0.2945,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5378,0.7782,1,0.2998
37,61-alternatives,exp_62,1.0,0.04190000000596046,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5613,0.271,1,0.2721
38,61-alternatives,exp_4,0.0,0.8365,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5913,0.6332,1,0.2767
39,61-alternatives,exp_44,1.0,0.6383000000119209,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.435,0.0939,0,0.2548
40,61-alternatives,exp_86,1.0,0.48040000000596045,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5719,0.2985,1,0.1217
41,61-alternatives,exp_48,0.0,0.48780000001192086,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5357,0.7819,1,0.9112
42,61-alternatives,catch_12,1.0,0.3057999999821186,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.3107,0.0236,0,0.1604
43,61-alternatives,exp_100,0.0,0.2635,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5841,0.6622,0,0.1361
44,61-alternatives,exp_14,0.0,0.3472999999821186,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.598,0.5973,0,0.8473
45,61-alternatives,exp_92,0.0,0.44809999999403954,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6033,0.5535,1,0.3472
46,61-alternatives,exp_54,0.0,0.336,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5357,0.7819,1,0.799
47,61-alternatives,exp_24,0.0,2.7065,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5544,0.7448,1,0.4448
48,61-alternatives,exp_6,1.0,0.4250999999940395,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.5913,0.6332,1,0.5545
49,61-alternatives,exp_2,1.0,0.4,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.5913,0.6332,1,1.4363
50,61-alternatives,exp_0,1.0,0.33280000001192095,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.5913,0.6332,0,0.6187
51,61-alternatives,exp_70,1.0,0.3367000000178814,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.577,0.686,1,0.5726
52,61-alternatives,exp_12,0.0,0.3269000000059605,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.598,0.5973,0,0.4449
53,61-alternatives,exp_118,0.0,0.12839999997615814,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5378,0.7782,1,0.4702
54,61-alternatives,exp_56,1.0,0.34360000002384183,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5613,0.271,0,1.3734
55,61-alternatives,exp_72,0.0,1.5693000000119208,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3223,0.9723,1,0.1516
56,61-alternatives,exp_76,0.0,0.36540000000596046,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3223,0.9723,1,0.5487
57,61-alternatives,exp_34,1.0,0.5173000000119209,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.5529,0.2519,0,0.0896
58,61-alternatives,exp_66,0.0,0.3745,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.577,0.686,1,0.2863
59,61-alternatives,exp_106,0.0,0.2883000000119209,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.499,0.8384,0,0.5619
60,61-alternatives,exp_28,0.0,0.3235,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5544,0.7448,0,0.2718
61,61-alternatives,catch_10,1.0,0.27820000001788137,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.2717,0.0127,0,0.1406
62,61-alternatives,catch_16,1.0,0.5098000000119208,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.5488,0.2431,0,0.3681
63,61-alternatives,exp_32,1.0,0.3813000000119209,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.5529,0.2519,0,0.1029
64,61-alternatives,exp_112,0.0,0.4885,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5378,0.7782,1,0.2708
65,61-alternatives,exp_38,1.0,0.3277000000178814,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.5529,0.2519,0,0.5039
66,61-alternatives,exp_16,1.0,0.31340000000596047,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6055,0.4879,0,1.7512
67,61-alternatives,catch_14,1.0,0.30690000000596046,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.3404,0.035,0,0.2338
68,61-alternatives,catch_18,1.0,0.26909999999403955,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.3189,0.0265,0,0.3429
69,61-alternatives,exp_110,0.0,0.34620000001788137,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.499,0.8384,1,0.1021
