,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,4-alternatives,exp_22,1.0,0.7581999999880791,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7406,0.3398,0,0.4034
1,4-alternatives,exp_104,0.0,0.6522000000178814,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.7656,0.5079,1,1.0716
2,4-alternatives,catch_4,1.0,0.5005,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.6386,0.1656,0,0.182
3,4-alternatives,exp_60,1.0,0.5265999999940395,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.67,0.2032,1,1.4177
4,4-alternatives,exp_30,1.0,0.26480000001192094,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.7643,0.4613,1,0.6053
5,4-alternatives,exp_96,0.0,0.7347999999821186,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.7636,0.453,0,0.3233
6,4-alternatives,catch_8,1.0,0.6424000000059604,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.7146,0.276,0,0.4295
7,4-alternatives,exp_8,0.0,0.6086000000238418,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.7235,0.2951,1,2.5704
8,4-alternatives,exp_42,0.0,0.2664000000059605,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.6057,0.1335,0,0.228
9,4-alternatives,exp_52,1.0,0.5703000000119209,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.7646,0.5318,1,0.7091
10,4-alternatives,exp_78,0.0,0.8409000000059604,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.7593,0.58,0,0.5338
11,4-alternatives,exp_84,1.0,0.6030999999940395,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6682,0.2009,0,1.452
12,4-alternatives,exp_20,1.0,0.6035,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7406,0.3398,0,0.409
13,4-alternatives,exp_26,1.0,0.7167999999821186,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.7643,0.4613,1,0.4498
14,4-alternatives,exp_94,0.0,0.4926999999880791,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.7622,0.4392,1,0.2417
15,4-alternatives,exp_58,1.0,0.6645,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.67,0.2032,0,0.4321
