,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,0-attributes,exp_101,1.0,1.0555999999046326,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.7784,0.5604,0,0.2261
1,0-attributes,exp_115,1.0,0.7715,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.7632,0.6369,0,0.7832
2,0-attributes,catch_7,1.0,0.4928000000715256,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.5944,0.1132,0,0.127
3,0-attributes,exp_91,0.0,0.5502000000476838,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7818,0.5159,1,0.6294
4,0-attributes,exp_67,0.0,0.6643000000715256,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7768,0.5722,1,2.0665
5,0-attributes,exp_19,1.0,0.5109000000953674,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.782,0.5033,1,0.7907
6,0-attributes,exp_57,1.0,0.8911999999284744,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.7806,0.4604,0,0.2842
7,0-attributes,catch_9,1.0,0.5086000000238419,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.6422,0.1547,0,0.2722
8,0-attributes,exp_37,0.0,0.8025,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.769,0.3836,0,0.6169
9,0-attributes,exp_1,0.0,0.6123000000715255,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.7734,0.5931,1,0.2068
10,0-attributes,exp_25,1.0,0.662,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.7612,0.6439,1,0.2355
11,0-attributes,exp_89,0.0,0.5887999999523162,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7793,0.552,1,0.8072
12,0-attributes,exp_9,0.0,0.4235,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.7723,0.5986,0,0.4765
13,0-attributes,exp_53,0.0,0.4259000000953674,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.7685,0.6163,1,0.6509
14,0-attributes,exp_23,1.0,0.3877999999523163,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.7811,0.5308,1,0.2811
15,0-attributes,exp_113,0.0,0.934100000023842,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.7527,0.6698,1,0.4501
16,0-attributes,catch_5,1.0,0.511399999976158,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.7536,0.3308,0,1.7055
17,0-attributes,exp_69,0.0,0.7575,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7774,0.5677,1,1.4034
18,0-attributes,exp_59,0.0,0.6406999999284744,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.7767,0.4246,0,1.4281
19,0-attributes,catch_1,1.0,0.4631000000238419,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.7238,0.2637,0,0.2035
20,0-attributes,exp_43,0.0,0.942100000023842,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.7447,0.3077,0,0.5363
21,0-attributes,exp_45,1.0,1.0278000000715255,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.7399,0.2964,0,0.2394
22,0-attributes,exp_117,1.0,0.8,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.766,0.6264,1,0.4486
23,0-attributes,catch_3,1.0,0.36029999995231626,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.6808,0.1979,0,0.7998
24,0-attributes,exp_107,0.0,0.5355999999046326,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.7547,0.6643,1,0.149
25,0-attributes,exp_99,0.0,0.5457999999523163,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.7776,0.5664,1,0.1707
26,0-attributes,exp_29,0.0,0.6665,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.7716,0.6024,1,0.2637
27,0-attributes,exp_73,0.0,0.436,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.6454,0.8418,1,0.3151
28,0-attributes,exp_27,1.0,0.43960000002384186,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.77,0.6098,0,0.9724
29,0-attributes,exp_15,0.0,0.5625,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.7748,0.5851,0,0.8474
30,0-attributes,exp_3,0.0,0.33580000007152555,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.7787,0.5575,0,0.4504
31,0-attributes,exp_35,1.0,0.49429999995231627,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.7699,0.3876,1,1.0034
32,0-attributes,exp_47,1.0,0.5496000000238419,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.7524,0.3276,1,0.7547
33,0-attributes,exp_51,0.0,0.5513999999761582,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.7674,0.621,1,0.327
34,0-attributes,exp_7,0.0,0.8543000000715256,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.7747,0.586,1,0.1512
