,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,75-alternatives,exp_96,0.0,0.7135,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5047,0.8259,1,0.8348
1,75-alternatives,exp_80,0.0,0.2998000000715256,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4859,0.8509,1,0.2231
2,75-alternatives,catch_8,1.0,0.2978999999761581,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.4235,0.0868,0,0.306
3,75-alternatives,exp_98,1.0,0.7352999999523163,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.5047,0.8259,0,0.1506
4,75-alternatives,exp_116,0.0,0.2757000000476837,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3766,0.9455,1,0.2297
5,75-alternatives,catch_4,1.0,0.182,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3343,0.0333,0,0.1662
6,75-alternatives,catch_0,1.0,0.06360000002384186,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.1842,0.0015,0,0.1803
7,75-alternatives,exp_18,0.0,0.6987999999523162,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.5161,0.809,1,0.2052
8,75-alternatives,exp_30,0.0,0.5871000000238419,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4441,0.8955,1,0.815
9,75-alternatives,exp_52,0.0,0.25889999997615815,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4755,0.8632,1,0.1337
10,75-alternatives,exp_114,0.0,0.2967000000476837,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3766,0.9455,1,0.1009
11,75-alternatives,exp_60,0.0,0.5721000000238419,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.5123,0.8149,1,0.4307
12,75-alternatives,exp_84,0.0,0.3096999999284744,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4859,0.8509,1,0.321
13,75-alternatives,exp_68,0.0,0.4023999999761581,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5222,0.7991,1,0.738
14,75-alternatives,exp_36,0.0,0.986,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6008,0.4661,0,0.4554
15,75-alternatives,catch_2,1.0,0.3976000000238419,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3469,0.0389,0,0.1231
16,75-alternatives,exp_58,0.0,0.7166999999284744,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.5123,0.8149,1,0.2849
17,75-alternatives,exp_90,0.0,0.426,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5634,0.7141,1,0.2763
18,75-alternatives,exp_64,0.0,0.2677999999523163,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5222,0.7991,1,0.281
19,75-alternatives,exp_102,0.0,0.7713000000715255,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5047,0.8259,1,0.6763
20,75-alternatives,catch_6,1.0,0.4997999999523163,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2381,0.0067,0,0.2153
21,75-alternatives,exp_82,0.0,0.33739999997615816,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4859,0.8509,1,0.2923
22,75-alternatives,exp_78,0.0,0.0765,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2284,0.9946,1,0.1275
23,75-alternatives,exp_40,0.0,0.2405,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.5898,0.6219,0,0.499
24,75-alternatives,exp_74,0.0,0.1902000000476837,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2284,0.9946,1,0.2466
25,75-alternatives,exp_8,0.0,0.31660000002384187,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3938,0.9349,1,0.1497
26,75-alternatives,exp_88,0.0,0.3167999999523163,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5634,0.7141,1,0.3205
27,75-alternatives,exp_108,0.0,0.254,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.392,0.936,1,0.3137
28,75-alternatives,exp_50,0.0,0.22339999997615811,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4755,0.8632,1,0.6917
29,75-alternatives,exp_20,0.0,0.4285,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.5161,0.809,1,0.2712
30,75-alternatives,exp_46,0.0,0.4387999999523163,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.5898,0.6219,1,0.4056
