,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,8-attributes,exp_19,0.0,0.547,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.8808,0.7935,1,0.7766
1,8-attributes,exp_45,0.0,0.903,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.9917,0.526,0,0.8145
2,8-attributes,exp_89,0.0,0.344,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.8835,0.7904,1,1.8575
3,8-attributes,exp_91,0.0,0.44,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.9534,0.6804,0,1.6167
4,8-attributes,exp_53,0.0,0.571,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.7945,0.8702,1,1.2244
5,8-attributes,exp_25,0.0,0.393,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6494,0.9436,1,1.5163
6,8-attributes,exp_15,0.0,0.393,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.5732,0.9666,0,1.0291
7,8-attributes,exp_27,1.0,1.278,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.7391,0.9041,0,0.349
8,8-attributes,exp_35,1.0,0.318,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.9752,0.3702,0,0.1098
9,8-attributes,exp_107,0.0,0.281,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.6366,0.9481,0,0.5182
10,8-attributes,exp_113,0.0,0.756,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5384,0.9745,0,0.7203
11,8-attributes,exp_59,1.0,0.487,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.8841,0.7897,1,0.6133
12,8-attributes,exp_47,1.0,0.749,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.9614,0.6614,1,2.5504
