,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,87-attributes,exp_91,1.0,0.2582000000178814,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,0.0,TwoStageBetween,0.4845,0.6388,0,0.2101
1,87-attributes,exp_25,0.0,0.3847999999821186,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.3695,0.8922,1,1.0527
2,87-attributes,catch_7,1.0,0.23260000002384182,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2948,0.0439,0,0.4121
3,87-attributes,exp_73,0.0,0.4003000000119209,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2064,0.9913,1,0.2559
4,87-attributes,exp_99,1.0,0.45069999998807914,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.4514,0.7541,1,0.0778
5,87-attributes,exp_29,0.0,0.5910999999940395,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.4106,0.8362,1,0.431
6,87-attributes,exp_59,0.0,0.307,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.4495,0.759,0,0.0754
7,87-attributes,catch_1,0.0,0.4068999999761581,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4088,0.161,0,0.2296
8,87-attributes,exp_89,0.0,0.3665,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.4562,0.7414,0,1.515
9,87-attributes,exp_115,0.0,0.3045,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3577,0.905,1,0.1793
10,87-attributes,exp_1,0.0,0.35919999998807906,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.4047,0.8455,1,0.433
11,87-attributes,exp_47,1.0,0.2806999999880791,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.4717,0.6936,1,1.5301
12,87-attributes,exp_67,0.0,1.368800000011921,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4629,0.7224,0,0.2472
13,87-attributes,catch_5,1.0,0.31,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.4604,0.2702,0,0.6698
14,87-attributes,exp_37,0.0,0.5944000000059605,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.4938,0.425,1,0.2976
15,87-attributes,exp_113,0.0,0.30639999997615813,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3194,0.9392,1,0.3934
16,87-attributes,exp_15,0.0,0.38109999999403954,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.3288,0.9318,1,0.354
17,87-attributes,exp_117,0.0,0.2265,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3577,0.905,1,0.2708
18,87-attributes,exp_43,1.0,0.4631000000238419,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.493,0.5827,1,0.6335
19,87-attributes,exp_69,0.0,0.44440000000596047,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4629,0.7224,1,0.4223
20,87-attributes,exp_45,0.0,0.3012000000178814,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.493,0.5827,0,0.1754
21,87-attributes,exp_9,0.0,0.25809999999403954,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.3288,0.9318,1,0.1844
22,87-attributes,exp_27,0.0,0.4955,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.4106,0.8362,1,0.2463
23,87-attributes,exp_3,0.0,0.2227000000178814,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.4442,0.7714,1,0.3977
24,87-attributes,exp_35,1.0,0.2437000000178814,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.4938,0.425,0,0.1786
25,87-attributes,catch_9,1.0,0.361,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3438,0.0813,0,0.3322
