,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,117-alternatives,exp_20,1.0,0.8744000000953674,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8417,0.8274,1,0.4575
1,117-alternatives,exp_88,0.0,0.5586999999284744,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9219,0.7286,0,0.4716
2,117-alternatives,catch_0,1.0,0.6665,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2802,0.0007,0,0.5012
3,117-alternatives,exp_90,0.0,0.4022000000476837,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9219,0.7286,1,0.3403
4,117-alternatives,exp_36,1.0,0.6475,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.9842,0.4527,0,2.4759
5,117-alternatives,exp_52,0.0,0.6772999999523163,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7668,0.8847,1,0.3013
6,117-alternatives,exp_114,0.0,0.7905,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5957,0.9593,1,0.7832
7,117-alternatives,exp_40,1.0,0.5509000000953674,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.9696,0.617,0,0.286
8,117-alternatives,exp_108,0.0,0.4725999999046326,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.6209,0.9516,1,0.6256
9,117-alternatives,exp_26,0.0,0.48060000002384184,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.7127,0.9148,1,0.8732
10,117-alternatives,exp_82,1.0,0.46860000002384183,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.792,0.8678,1,0.5321
11,117-alternatives,exp_64,0.0,0.4057000000476837,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8497,0.8197,0,1.7326
12,117-alternatives,exp_8,0.0,0.589,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6277,0.9494,1,0.7158
13,117-alternatives,exp_96,0.0,0.3871999999284744,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8197,0.8466,0,0.4257
14,117-alternatives,catch_4,1.0,0.47910000002384184,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.5176,0.0221,1,0.1768
15,117-alternatives,catch_6,1.0,0.7503000000715255,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3638,0.0037,0,0.4242
16,117-alternatives,exp_74,0.0,0.6722000000476838,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3508,0.997,1,0.6913
17,117-alternatives,exp_116,0.0,0.34710000002384184,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5957,0.9593,1,0.2064
18,117-alternatives,exp_80,0.0,0.463,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.792,0.8678,1,0.2366
19,117-alternatives,exp_18,0.0,0.5053000000715255,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.8417,0.8274,0,0.1924
20,117-alternatives,exp_42,1.0,0.6507000000476837,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.9696,0.617,0,0.6034
21,117-alternatives,exp_30,0.0,0.42529999995231627,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.7127,0.9148,0,0.4651
22,117-alternatives,exp_46,1.0,0.474,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.9696,0.617,1,0.577
23,117-alternatives,exp_10,0.0,0.4318999999761581,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6277,0.9494,1,1.4248
24,117-alternatives,exp_98,0.0,0.5460999999046325,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8197,0.8466,1,0.5844
25,117-alternatives,exp_102,0.0,0.6468999999761581,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8197,0.8466,1,0.9265
26,117-alternatives,exp_84,0.0,0.4841999999284744,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.792,0.8678,1,1.0728
27,117-alternatives,exp_68,0.0,0.427,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8497,0.8197,1,0.6354
28,117-alternatives,exp_60,0.0,0.7087000000476837,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.8381,0.8306,1,0.5182
29,117-alternatives,exp_50,0.0,0.39270000004768374,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7668,0.8847,1,2.0079
30,117-alternatives,catch_8,1.0,0.4496000000238419,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.6717,0.0665,0,0.2164
31,117-alternatives,exp_104,0.0,0.5361999999284744,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.6209,0.9516,1,1.1302
32,117-alternatives,exp_94,0.0,0.8198999999761581,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9219,0.7286,1,1.6715
33,117-alternatives,exp_22,0.0,1.388,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.8417,0.8274,1,0.6953
34,117-alternatives,exp_78,0.0,0.8282999999523163,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3508,0.997,1,0.2028
35,117-alternatives,exp_58,0.0,0.48710000002384185,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.8381,0.8306,0,0.3441
