,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,155-alternatives,exp_116,0.0,0.38679999999998843,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4223,0.8938,1,0.1564
1,155-alternatives,exp_78,0.0,0.26109999999997674,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2723,0.9829,1,0.1072
2,155-alternatives,exp_82,0.0,0.473,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.519,0.7511,0,0.3728
3,155-alternatives,catch_4,1.0,0.25130000000004654,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3575,0.055,0,0.3128
4,155-alternatives,exp_64,0.0,0.4505,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5233,0.7411,1,1.0025
5,155-alternatives,catch_8,1.0,0.07789999999996508,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.4389,0.1235,0,0.1889
6,155-alternatives,exp_46,0.0,0.4455,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.57,0.518,1,0.1232
7,155-alternatives,exp_58,0.0,0.32120000000001164,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.5344,0.7127,0,0.2127
8,155-alternatives,exp_30,1.0,0.33729999999998844,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.4721,0.8346,1,0.187
9,155-alternatives,exp_22,1.0,0.4069000000000233,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5278,0.7301,0,0.2295
10,155-alternatives,catch_2,1.0,0.28620000000001167,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3686,0.0622,0,0.105
11,155-alternatives,exp_52,0.0,0.5990999999999768,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.49,0.8071,1,0.5895
12,155-alternatives,exp_108,0.0,0.39310000000009315,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4292,0.8868,1,0.2995
13,155-alternatives,exp_94,0.0,0.5194000000000233,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5505,0.6594,1,1.3069
14,155-alternatives,exp_68,0.0,0.4695,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5233,0.7411,0,1.4244
15,155-alternatives,exp_8,0.0,0.5129000000000233,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.4452,0.8693,1,0.1126
16,155-alternatives,exp_96,1.0,0.4660999999999767,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.5143,0.7614,1,0.5089
17,155-alternatives,catch_0,1.0,0.3794000000000233,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2123,0.0048,0,0.1637
18,155-alternatives,exp_26,1.0,0.4345999999999767,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.4721,0.8346,1,0.2312
19,155-alternatives,exp_42,0.0,0.4050999999999767,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.57,0.518,0,0.6743
20,155-alternatives,exp_60,1.0,0.4695999999999767,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5344,0.7127,1,0.4396
21,155-alternatives,catch_6,1.0,0.25859999999997674,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2702,0.0165,0,0.2385
22,155-alternatives,exp_84,0.0,0.31319999999995346,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.519,0.7511,0,0.4094
23,155-alternatives,exp_80,0.0,0.3291999999999534,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.519,0.7511,1,0.1377
24,155-alternatives,exp_40,1.0,1.194,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.57,0.518,0,1.718
25,155-alternatives,exp_88,0.0,0.5251999999999535,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5505,0.6594,1,1.2814
26,155-alternatives,exp_74,0.0,0.052600000000093135,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2723,0.9829,1,0.1454
27,155-alternatives,exp_18,1.0,0.39580000000004656,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5278,0.7301,0,0.5887
28,155-alternatives,exp_114,0.0,0.29639999999990685,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4223,0.8938,1,0.1034
29,155-alternatives,exp_90,0.0,0.3654000000001397,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5505,0.6594,1,0.1081
30,155-alternatives,exp_20,1.0,0.39860000000009316,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.5278,0.7301,0,0.2287
31,155-alternatives,exp_36,1.0,0.3898999999999069,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.5679,0.4439,1,0.4069
32,155-alternatives,exp_102,0.0,0.2863000000000466,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5143,0.7614,1,0.1296
33,155-alternatives,exp_104,0.0,0.5776000000000932,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4292,0.8868,1,0.0575
34,155-alternatives,exp_98,0.0,0.41469999999995344,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5143,0.7614,1,0.4733
35,155-alternatives,exp_10,0.0,0.2875,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.4452,0.8693,1,0.4837
36,155-alternatives,exp_50,0.0,0.3090999999998603,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.49,0.8071,1,0.5931
37,155-alternatives,exp_2,0.0,0.31010000000009313,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5097,0.7709,1,0.6197
38,155-alternatives,exp_48,0.0,0.42789999999990685,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.49,0.8071,1,0.1315
39,155-alternatives,catch_18,1.0,0.7105,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.3517,0.0515,0,0.3906
40,155-alternatives,exp_106,0.0,0.44439999999990687,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4292,0.8868,1,0.1129
41,155-alternatives,exp_76,0.0,0.34169999999995343,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2723,0.9829,1,0.2477
42,155-alternatives,exp_62,0.0,0.466,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.5344,0.7127,1,0.4256
43,155-alternatives,exp_110,0.0,0.4715,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4292,0.8868,1,0.6214
44,155-alternatives,catch_14,1.0,0.39220000000018634,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.4399,0.1246,0,0.3888
45,155-alternatives,exp_118,0.0,0.6481999999999535,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4223,0.8938,1,0.2114
46,155-alternatives,exp_70,0.0,0.4574000000001397,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5233,0.7411,1,0.1114
47,155-alternatives,exp_86,0.0,0.3423999999999069,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.519,0.7511,1,0.186
48,155-alternatives,exp_6,0.0,0.5320999999998604,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5097,0.7709,1,0.1555
