,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,1-alternatives,catch_2,1.0,0.31389999999850987,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2488,0.0216,0,0.1741
1,1-alternatives,catch_8,1.0,0.27570000000298023,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.3325,0.0723,0,0.2911
2,1-alternatives,exp_52,0.0,0.444,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4433,0.7699,0,0.9023
3,1-alternatives,exp_80,0.0,1.0001999999955296,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4727,0.3163,0,0.8859
4,1-alternatives,exp_20,1.0,0.33109999999403955,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.4957,0.4934,0,1.3863
5,1-alternatives,exp_90,0.0,0.123,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.4939,0.5526,1,0.647
6,1-alternatives,exp_98,0.0,0.7358999999985099,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.4793,0.6557,0,0.4969
7,1-alternatives,exp_94,0.0,0.34229999999701977,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.4939,0.5526,0,0.1157
8,1-alternatives,exp_36,1.0,0.14379999999701976,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.4575,0.2667,0,0.3365
9,1-alternatives,exp_8,0.0,0.2626999999955297,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.4893,0.5985,1,0.4478
10,1-alternatives,exp_64,0.0,0.20769999999552965,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4742,0.6775,0,0.4321
11,1-alternatives,catch_4,1.0,0.14770000000298023,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.2413,0.0188,0,0.4973
12,1-alternatives,exp_78,0.0,0.14329999999701976,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.275,0.9666,1,0.3493
13,1-alternatives,exp_88,0.0,0.496,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.4939,0.5526,1,0.517
14,1-alternatives,exp_40,1.0,0.548,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3696,0.1095,0,0.8902
15,1-alternatives,exp_82,1.0,1.34810000000149,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4727,0.3163,1,0.9246
16,1-alternatives,exp_58,0.0,0.24579999999701976,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.4649,0.2892,1,0.4822
17,1-alternatives,exp_102,0.0,0.4538000000044704,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.4793,0.6557,1,0.2471
18,1-alternatives,exp_30,0.0,0.28020000000298023,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.4569,0.7351,0,0.0576
19,1-alternatives,catch_0,1.0,0.445,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.1582,0.0019,0,0.0639
20,1-alternatives,exp_116,0.0,0.6506000000014901,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4439,0.7685,1,0.2338
21,1-alternatives,exp_96,1.0,1.0686999999955296,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.4793,0.6557,1,0.2822
22,1-alternatives,exp_84,1.0,0.41,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4727,0.3163,1,0.5027
