,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,120-attributes,exp_35,0.0,0.349,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.7528,0.4994,0,0.6663
1,120-attributes,exp_69,0.0,0.395,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6042,0.8578,1,1.0006
2,120-attributes,exp_47,1.0,0.333,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.7062,0.2841,1,0.4297
3,120-attributes,catch_1,1.0,0.34,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.4313,0.0368,0,0.7435
4,120-attributes,exp_113,0.0,0.378,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5108,0.927,1,1.1056
5,120-attributes,exp_15,0.0,0.352,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.6077,0.8544,0,0.4225
6,120-attributes,exp_67,0.0,0.307,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5884,0.8722,1,0.2223
7,120-attributes,exp_1,0.0,0.658,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.6729,0.7751,1,0.5049
8,120-attributes,catch_9,1.0,0.333,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.3196,0.0093,0,0.1572
9,120-attributes,exp_29,0.0,0.989,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.5156,0.9242,0,0.0743
10,120-attributes,exp_37,0.0,1.103,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.7523,0.4765,1,0.3061
11,120-attributes,exp_73,0.0,0.646,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2806,0.9954,1,0.474
12,120-attributes,exp_9,0.0,1.151,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.5626,0.8931,1,0.5316
13,120-attributes,catch_7,1.0,0.473,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2682,0.0036,0,0.4094
14,120-attributes,exp_27,0.0,0.432,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.4912,0.9375,1,0.2753
15,120-attributes,exp_43,1.0,0.605,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.7491,0.5611,0,0.6656
16,120-attributes,exp_99,0.0,0.42,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.5716,0.8861,1,0.1488
17,120-attributes,exp_3,0.0,0.737,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.5647,0.8915,1,0.3792
18,120-attributes,exp_53,0.0,0.636,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5347,0.9125,1,0.4206
19,120-attributes,exp_115,0.0,0.379,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4175,0.9679,1,0.3751
20,120-attributes,exp_19,0.0,0.261,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.6111,0.8511,1,0.4657
21,120-attributes,exp_25,0.0,0.936,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.5987,0.8629,1,0.2021
22,120-attributes,exp_101,0.0,0.409,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.5922,0.8689,1,0.4828
23,120-attributes,catch_5,1.0,0.459,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.5347,0.0874,0,0.4204
24,120-attributes,exp_23,1.0,0.469,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.728,0.6586,1,0.9142
25,120-attributes,exp_59,0.0,0.422,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.6403,0.8193,1,0.7063
26,120-attributes,exp_45,0.0,0.553,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.7526,0.485,0,2.1697
27,120-attributes,exp_89,0.0,0.44,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7401,0.6141,1,0.3905
28,120-attributes,exp_117,0.0,0.306,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.4465,0.9575,1,0.2122
29,120-attributes,exp_91,0.0,0.343,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.662,0.7912,1,0.4296
30,120-attributes,exp_107,0.0,0.349,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.422,0.9665,1,0.1614
31,120-attributes,exp_57,1.0,0.459,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.729,0.6556,1,0.4686
32,120-attributes,catch_3,1.0,0.312,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3189,0.0092,0,0.1095
33,120-attributes,exp_83,0.0,0.317,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.6053,0.8568,1,0.5388
