,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,128-attributes,exp_19,1.0,0.4605,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6819,0.4977,0,1.1954
1,128-attributes,exp_73,0.0,0.35610000002384185,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.4498,0.9336,1,0.1724
2,128-attributes,exp_67,0.0,1.8252999999523165,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6807,0.5376,1,1.3962
3,128-attributes,exp_27,0.0,1.0388000000715256,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6719,0.6057,1,1.0023
4,128-attributes,exp_113,0.0,0.3828999999761581,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.582,0.8145,1,0.4989
5,128-attributes,exp_25,0.0,1.2191999999284744,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.608,0.7757,0,0.4789
6,128-attributes,catch_3,1.0,1.2138000000715257,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.6055,0.2199,0,0.6538
7,128-attributes,catch_1,1.0,0.2225,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.6493,0.311,0,0.2894
8,128-attributes,exp_69,0.0,0.22090000009536742,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6819,0.4903,1,0.3128
9,128-attributes,exp_53,1.0,0.39220000004768374,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,0.0,TwoStageBetween,0.6802,0.5438,0,1.8302
10,128-attributes,exp_101,0.0,0.39669999992847443,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.6816,0.4816,1,0.442
11,128-attributes,exp_29,0.0,0.446,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.6813,0.5271,1,0.2394
12,128-attributes,exp_9,1.0,0.5325,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,0.0,TwoStageBetween,0.6079,0.7758,1,0.2859
13,128-attributes,exp_47,0.0,0.982,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.6705,0.3862,0,0.1121
14,128-attributes,exp_43,1.0,0.5271000000238418,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6527,0.3207,1,1.1947
15,128-attributes,exp_117,1.0,0.3057000000476837,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.6794,0.5528,1,0.5359
16,128-attributes,exp_91,0.0,0.8402999999523163,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6814,0.4745,1,0.1535
17,128-attributes,exp_59,0.0,0.6203999999761581,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.6798,0.4502,1,0.4428
18,128-attributes,exp_115,0.0,0.32010000002384187,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6584,0.6611,0,0.3543
19,128-attributes,exp_1,0.0,0.03209999990463257,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.6327,0.7288,0,0.2658
20,128-attributes,exp_99,1.0,0.30410000002384185,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.6802,0.5441,1,0.3549
21,128-attributes,exp_89,0.0,0.35930000007152557,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6556,0.6701,1,1.2582
22,128-attributes,exp_23,1.0,0.0005,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.671,0.6104,1,0.8927
23,128-attributes,exp_37,1.0,0.44920000004768373,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.6458,0.3017,0,0.9285
24,128-attributes,exp_3,1.0,0.25040000009536745,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.6802,0.5443,0,1.689
25,128-attributes,exp_35,1.0,0.5242999999523162,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.6579,0.3368,0,1.4877
26,128-attributes,exp_57,0.0,1.729600000023842,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.6621,0.6481,1,1.6897
27,128-attributes,exp_15,1.0,1.8897999999523165,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,0.0,TwoStageBetween,0.6578,0.663,1,2.2729
28,128-attributes,catch_9,1.0,0.989600000023842,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.5817,0.1849,0,0.4598
29,128-attributes,exp_45,1.0,0.8491000000238419,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6048,0.2188,0,0.5382
30,128-attributes,exp_107,0.0,0.3245,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.6559,0.669,0,0.2195
31,128-attributes,catch_5,1.0,0.3182999999523163,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.672,0.394,1,0.8454
32,128-attributes,catch_7,0.0,0.4065999999046326,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5358,0.1323,0,0.9143
33,128-attributes,catch_17,1.0,1.3045,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6184,0.2421,0,0.5079
34,128-attributes,catch_11,1.0,0.583,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3936,0.0386,0,0.6031
35,128-attributes,exp_31,0.0,0.7595999999046326,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.6389,0.7149,1,0.1175
36,128-attributes,exp_93,1.0,1.767600000023842,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,0.0,TwoStageBetween,0.6777,0.4301,0,1.281
37,128-attributes,exp_13,0.0,0.10239999997615815,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.681,0.4666,1,0.3978
38,128-attributes,exp_63,1.0,0.4495,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.6815,0.5203,0,0.0801
39,128-attributes,exp_83,1.0,1.0385,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.6814,0.4756,1,1.1989
40,128-attributes,exp_39,0.0,0.24160000002384183,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.6819,0.4926,0,0.271
41,128-attributes,exp_65,0.0,0.9732999999523164,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.6352,0.7234,1,0.9679
42,128-attributes,exp_77,0.0,1.1216999999284745,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.6099,0.7724,0,0.6551
43,128-attributes,catch_19,1.0,0.42189999997615807,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.6617,0.3496,1,0.337
44,128-attributes,catch_13,1.0,0.5905999999046325,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.5179,0.1157,0,0.595
45,128-attributes,exp_103,0.0,0.31339999997615814,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.6535,0.6763,0,0.7572
46,128-attributes,catch_15,1.0,0.3732000000476837,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.5334,0.1299,0,0.4343
47,128-attributes,exp_55,0.0,1.2161999999284745,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6329,0.7284,1,0.4163
48,128-attributes,exp_33,1.0,0.4299000000953674,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.6809,0.533,0,0.2671
49,128-attributes,exp_41,1.0,0.40860000002384184,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6817,0.5148,1,0.3877
50,128-attributes,exp_119,0.0,0.4387999999523163,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6295,0.7356,1,0.4554
51,128-attributes,exp_95,1.0,0.07579999995231629,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,0.0,TwoStageBetween,0.6669,0.6291,1,0.1774
52,128-attributes,exp_17,1.0,0.40819999992847444,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6486,0.6903,0,0.3818
53,128-attributes,exp_7,0.0,1.635,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6568,0.6663,1,0.5006
54,128-attributes,exp_97,0.0,0.6071000000238419,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.6328,0.7287,1,0.1182
55,128-attributes,exp_49,0.0,0.47410000002384184,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.6124,0.7682,1,1.1465
56,128-attributes,exp_85,0.0,1.2252999999523164,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.6588,0.3398,1,1.6664
57,128-attributes,exp_51,1.0,0.5225,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,0.0,TwoStageBetween,0.6738,0.5955,0,1.0512
58,128-attributes,exp_5,0.0,0.4595999999046326,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6812,0.4703,0,0.6614
