,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,144-alternatives,exp_22,1.0,0.48127499999990686,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.2736,0.2595,0,0.1205
1,144-alternatives,catch_6,1.0,0.6658699999998208,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.1578,0.0273,0,0.0976
2,144-alternatives,exp_64,1.0,0.6901199999999953,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2979,0.5284,0,0.1338
3,144-alternatives,exp_42,1.0,0.1048399999999674,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1642,0.0324,0,0.0843
4,144-alternatives,exp_78,1.0,0.02989500000007684,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,0.0,TwoStageBetween,0.2651,0.7754,1,0.1151
5,144-alternatives,exp_68,0.0,0.18394000000011876,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.2979,0.5284,1,0.2892
6,144-alternatives,exp_8,1.0,0.09789000000001395,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.2631,0.217,0,0.239
7,144-alternatives,exp_98,0.0,0.02849500000005355,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.2976,0.462,1,0.3769
8,144-alternatives,exp_88,0.0,0.14778499999985797,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.2955,0.4173,0,0.1206
9,144-alternatives,exp_18,1.0,0.3467400000001653,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.2736,0.2595,0,0.4058
10,144-alternatives,exp_26,1.0,0.06335500000003959,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2982,0.4953,1,0.5586
11,144-alternatives,exp_104,0.0,0.06070499999989988,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.2944,0.5966,1,0.1966
12,144-alternatives,exp_96,0.0,0.05686999999987893,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.2976,0.462,1,0.2186
13,144-alternatives,exp_40,1.0,0.3755250000001979,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1642,0.0324,0,0.0935
14,144-alternatives,exp_30,0.0,0.12802999999985332,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.2982,0.4953,0,0.2452
15,144-alternatives,exp_50,0.0,0.059560000000172295,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.2929,0.6147,1,0.1283
16,144-alternatives,exp_114,1.0,0.28224500000011177,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2966,0.4374,1,0.7727
17,144-alternatives,exp_102,0.0,0.08894999999983702,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.2976,0.462,0,0.1058
18,144-alternatives,exp_94,0.0,0.21372500000009317,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.2955,0.4173,0,0.9138
19,144-alternatives,exp_74,0.0,0.912640000000014,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2651,0.7754,0,0.1294
20,144-alternatives,exp_46,1.0,0.0569000000001397,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1642,0.0324,0,0.0797
21,144-alternatives,exp_90,0.0,0.10333499999996276,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.2955,0.4173,1,0.167
22,144-alternatives,catch_4,1.0,0.17228000000002794,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.1642,0.0324,0,0.274
23,144-alternatives,exp_58,1.0,0.1848499999998603,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.2099,0.0875,0,0.2101
24,144-alternatives,exp_116,1.0,0.5284400000000605,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2966,0.4374,1,0.5076
25,144-alternatives,exp_36,1.0,0.06273499999998602,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.2586,0.2017,0,0.3515
26,144-alternatives,catch_0,1.0,0.11970999999984631,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.1292,0.0108,0,0.0633
27,144-alternatives,exp_108,0.0,1.4831149999999906,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.2944,0.5966,0,0.3142
28,144-alternatives,exp_82,1.0,0.2499400000001769,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2101,0.0879,0,0.1408
29,144-alternatives,exp_10,1.0,0.09314999999990688,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.2631,0.217,0,0.5269
30,144-alternatives,catch_2,1.0,0.14010999999998602,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.1677,0.0354,0,0.1006
31,144-alternatives,catch_8,1.0,0.10909000000020024,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.2238,0.1126,1,0.0995
32,144-alternatives,exp_84,1.0,0.19527499999979045,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2101,0.0879,0,0.1347
33,144-alternatives,exp_20,1.0,0.160285000000149,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.2736,0.2595,0,0.2225
34,144-alternatives,exp_80,1.0,0.24028000000002797,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2101,0.0879,0,0.1369
