,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,92-alternatives,exp_50,0.0,0.48740000000596045,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5822,0.7176,0,0.4297
1,92-alternatives,exp_102,1.0,0.8009000000059605,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.608,0.6346,1,0.4411
2,92-alternatives,exp_42,0.0,0.7881000000089406,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.5523,0.2197,0,0.266
3,92-alternatives,exp_58,1.0,0.7556000000089407,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6142,0.3958,0,0.4073
4,92-alternatives,exp_88,1.0,0.944,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.6206,0.5545,1,0.2407
5,92-alternatives,exp_108,0.0,0.501,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5554,0.7746,1,0.319
6,92-alternatives,catch_0,1.0,0.3513000000119209,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2694,0.0105,0,0.1611
7,92-alternatives,catch_4,1.0,0.533800000011921,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3948,0.0571,0,0.2491
8,92-alternatives,exp_74,0.0,0.3355,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4132,0.9315,1,0.836
9,92-alternatives,exp_98,0.0,0.38579999999701975,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.608,0.6346,0,0.5447
10,92-alternatives,exp_26,0.0,1.2510999999940395,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5891,0.6994,1,0.6967
11,92-alternatives,catch_2,1.0,0.5709000000059604,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4047,0.063,0,0.3358
12,92-alternatives,exp_60,1.0,0.7352000000029802,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6142,0.3958,1,0.2979
13,92-alternatives,exp_84,1.0,0.3903999999910593,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.618,0.4212,1,0.2457
14,92-alternatives,exp_22,1.0,0.44129999999701974,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6223,0.5301,1,0.7304
15,92-alternatives,exp_30,1.0,0.7657000000029802,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.5891,0.6994,1,0.3321
16,92-alternatives,exp_18,1.0,0.232,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6223,0.5301,1,0.4987
17,92-alternatives,exp_10,1.0,0.5892999999970198,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.6104,0.6234,1,0.3591
18,92-alternatives,exp_80,1.0,0.4770999999940395,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.618,0.4212,0,0.719
19,92-alternatives,exp_36,0.0,0.5509000000059605,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6026,0.3435,1,0.2441
20,92-alternatives,exp_82,0.0,0.6673999999910593,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.618,0.4212,0,0.3177
21,92-alternatives,catch_8,0.0,0.2632000000029802,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,1.0,TwoStageBetween,0.4944,0.1387,0,0.143
22,92-alternatives,exp_94,1.0,2.0455999999940397,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.6206,0.5545,0,0.6805
23,92-alternatives,exp_64,0.0,0.49690000000596046,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6055,0.6449,1,0.321
24,92-alternatives,exp_46,1.0,0.9683999999910592,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5523,0.2197,0,0.1599
25,92-alternatives,exp_114,0.0,1.454699999988079,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5745,0.7358,1,0.6974
26,92-alternatives,exp_116,0.0,0.8364000000059605,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5745,0.7358,1,0.4461
27,92-alternatives,exp_40,1.0,0.3621000000089407,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5523,0.2197,1,0.1811
28,92-alternatives,exp_78,0.0,0.6077000000029802,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4132,0.9315,1,0.2889
29,92-alternatives,exp_20,1.0,0.6472000000029803,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6223,0.5301,0,0.4663
30,92-alternatives,exp_104,0.0,0.3662000000029802,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5554,0.7746,1,0.7565
31,92-alternatives,exp_68,0.0,0.5418999999910593,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6055,0.6449,0,0.4251
32,92-alternatives,exp_8,0.0,0.3888999999910593,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6104,0.6234,0,1.2854
33,92-alternatives,exp_90,0.0,0.4133999999910593,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6206,0.5545,0,0.1852
34,92-alternatives,catch_6,1.0,0.2401000000089407,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3341,0.0286,0,0.4951
35,92-alternatives,exp_96,1.0,0.5087000000029802,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.608,0.6346,0,0.2789
36,92-alternatives,exp_52,1.0,1.1602000000029802,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.5822,0.7176,1,1.5966
37,92-alternatives,catch_18,1.0,0.2637000000029802,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.4274,0.0782,0,0.2826
38,92-alternatives,exp_106,0.0,0.05809999999403954,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5554,0.7746,1,0.1764
39,92-alternatives,exp_24,0.0,0.25479999999701974,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5891,0.6994,0,1.0227
40,92-alternatives,catch_10,1.0,0.2799000000059605,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3868,0.0526,1,0.2026
41,92-alternatives,exp_66,0.0,0.3012999999970198,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6055,0.6449,0,0.289
42,92-alternatives,exp_16,1.0,0.5079000000059605,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6223,0.5301,1,0.6464
