,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,136-alternatives,exp_64,1.0,0.8827999999970197,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.6782,0.7853,1,0.3898
1,136-alternatives,catch_6,1.0,0.3592999999970198,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2479,0.002,0,0.2629
2,136-alternatives,exp_98,0.0,0.4216000000089407,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.6746,0.7905,1,0.9674
3,136-alternatives,exp_74,0.0,0.49970000000298015,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.289,0.9951,1,0.1653
4,136-alternatives,exp_68,1.0,1.9145,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.6782,0.7853,1,0.2387
5,136-alternatives,catch_4,1.0,0.415,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3256,0.0093,0,0.0608
6,136-alternatives,exp_30,0.0,0.596,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5985,0.8729,1,0.3021
7,136-alternatives,exp_88,0.0,0.4985,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.7408,0.6595,1,0.132
8,136-alternatives,exp_36,1.0,0.9362999999970197,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7315,0.3133,0,0.5621
9,136-alternatives,exp_26,0.0,0.7864000000059604,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5985,0.8729,1,0.1798
10,136-alternatives,exp_52,0.0,0.4569000000059605,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6041,0.8681,1,0.9538
11,136-alternatives,exp_78,0.0,0.511,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.289,0.9951,1,0.2901
