,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,196-attributes,exp_91,0.0,0.4518000000119209,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.5753,0.5651,0,0.2722
1,196-attributes,exp_23,1.0,0.408,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.5349,0.2682,0,0.4568
2,196-attributes,catch_3,1.0,0.4990999999642372,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3835,0.0687,0,0.3284
3,196-attributes,exp_1,1.0,0.8101000000238419,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.5677,0.3817,1,0.2325
4,196-attributes,exp_115,0.0,0.6461000000238418,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5636,0.6385,0,0.2779
5,196-attributes,catch_5,1.0,0.3568999999761581,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.4617,0.1425,0,0.2583
6,196-attributes,exp_37,1.0,0.546800000011921,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.559,0.3418,1,0.1069
7,196-attributes,exp_57,1.0,0.27960000002384183,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.4439,0.122,0,0.3087
8,196-attributes,exp_101,0.0,1.1025,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.5678,0.6176,1,0.2337
9,196-attributes,exp_35,1.0,0.30369999998807906,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.559,0.3418,0,1.0629
10,196-attributes,exp_47,1.0,0.23780000001192092,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.3588,0.0526,0,0.8291
11,196-attributes,exp_43,1.0,0.35660000002384185,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.4319,0.1096,0,0.4347
12,196-attributes,exp_113,0.0,0.34609999996423724,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5761,0.4437,1,0.4588
13,196-attributes,exp_69,1.0,0.6519000000357628,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.5588,0.6587,1,0.4785
14,196-attributes,exp_29,0.0,0.211,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.5589,0.6581,1,0.3933
15,196-attributes,exp_73,0.0,0.23309999996423722,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.5187,0.7678,0,0.4719
16,196-attributes,exp_117,1.0,0.43510000002384186,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.5636,0.6385,0,0.3033
