,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,133-alternatives,exp_116,0.0,2.6551999999955296,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3363,0.8872,1,0.3745
1,133-alternatives,exp_36,1.0,1.0285,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.4351,0.3557,1,0.4074
2,133-alternatives,exp_52,0.0,0.1944000000059605,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3751,0.8258,1,0.2607
3,133-alternatives,catch_6,1.0,0.665,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.1752,0.0064,0,0.082
4,133-alternatives,exp_18,1.0,0.4742000000029802,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.4297,0.6713,1,0.3276
5,133-alternatives,catch_0,1.0,0.09720000000298025,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.1366,0.0014,0,0.082
6,133-alternatives,exp_8,0.0,0.7307999999970197,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3755,0.8249,1,0.6402
7,133-alternatives,exp_84,0.0,0.8765,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4395,0.617,1,0.3573
8,133-alternatives,exp_80,0.0,0.28569999999552964,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4395,0.617,1,2.6295
9,133-alternatives,exp_68,0.0,0.3825,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4087,0.7469,1,0.1408
10,133-alternatives,exp_42,1.0,1.6807999999970198,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4233,0.3017,0,0.142
11,133-alternatives,exp_94,0.0,0.8696999999955296,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.436,0.6391,0,0.3542
12,133-alternatives,catch_4,1.0,0.059299999997019764,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.2276,0.0229,0,0.2895
13,133-alternatives,exp_60,1.0,0.2556000000014901,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.4449,0.5694,0,1.4721
14,133-alternatives,exp_10,0.0,0.4443000000044704,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3755,0.8249,1,0.1281
15,133-alternatives,exp_26,0.0,0.37759999999403954,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.3707,0.8339,0,0.1143
16,133-alternatives,exp_82,1.0,0.5647000000029803,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4395,0.617,1,0.7813
17,133-alternatives,exp_102,1.0,1.4425,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.4063,0.754,1,0.0329
18,133-alternatives,exp_40,1.0,0.4666000000014901,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4233,0.3017,0,0.0891
19,133-alternatives,exp_50,0.0,0.2875,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3751,0.8258,1,0.5391
20,133-alternatives,exp_78,0.0,0.3142000000029802,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.1993,0.9877,1,0.142
21,133-alternatives,exp_30,0.0,0.44109999999403954,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.3707,0.8339,1,0.1633
22,133-alternatives,exp_88,0.0,0.56,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.436,0.6391,0,0.3147
23,133-alternatives,exp_46,1.0,0.19909999999403957,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4233,0.3017,0,0.1232
24,133-alternatives,exp_90,0.0,0.08589999999850989,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.436,0.6391,1,0.2271
25,133-alternatives,exp_108,0.0,0.14920000000298023,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.3287,0.8969,1,0.2697
26,133-alternatives,catch_8,1.0,0.21029999999701976,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.303,0.0749,0,0.3222
