,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,46-alternatives,exp_8,1.0,1.6307999999970197,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.5879,0.5667,0,0.1465
1,46-alternatives,exp_98,0.0,0.3965,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5755,0.6415,1,1.027
2,46-alternatives,exp_94,0.0,0.388,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.59,0.542,1,0.3975
3,46-alternatives,exp_82,1.0,0.46730000001192085,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5556,0.2907,0,0.8494
4,46-alternatives,exp_116,0.0,1.7516999999880791,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.54,0.7477,1,0.3091
5,46-alternatives,exp_74,0.0,0.3505,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3414,0.9608,1,0.1597
6,46-alternatives,exp_64,1.0,0.22170000000298024,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5691,0.6666,0,0.1093
7,46-alternatives,exp_42,1.0,0.2465,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4316,0.1001,0,0.1588
8,46-alternatives,exp_46,1.0,0.228,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4316,0.1001,0,0.6146
9,46-alternatives,exp_84,0.0,0.33079999999701976,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.5556,0.2907,0,0.4641
10,46-alternatives,exp_88,0.0,0.3508999999910593,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.59,0.542,1,1.603
11,46-alternatives,exp_104,0.0,1.84479999999702,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5047,0.8129,1,1.2346
12,46-alternatives,catch_0,0.0,0.23540000000596048,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.1931,0.0022,0,0.3042
13,46-alternatives,exp_68,0.0,0.2986000000089407,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5691,0.6666,1,0.1136
14,46-alternatives,exp_36,0.0,0.5707999999970198,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.544,0.2613,1,0.4883
15,46-alternatives,exp_26,0.0,0.2995999999940395,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.552,0.7189,1,0.1824
16,46-alternatives,exp_40,1.0,0.26329999999701975,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4316,0.1001,0,0.4188
17,46-alternatives,exp_96,0.0,0.5049000000059605,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.5755,0.6415,1,0.8638
