,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,138-alternatives,exp_108,1.0,1.1005999999642373,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,1.2391,0.0725,0.0,0.1603
1,138-alternatives,exp_22,1.0,0.543,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8452,0.0106,0.0,0.9706
2,138-alternatives,exp_68,1.0,0.642800000011921,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,1.4244,0.1685,0.0,1.1111
3,138-alternatives,exp_46,1.0,0.4558999999761581,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.426,0.0001,0.0,0.5322
4,138-alternatives,exp_40,1.0,0.8253000000119209,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.426,0.0001,0.0,0.2911
5,138-alternatives,catch_0,1.0,1.169,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,1.1688,0.0534,0.0,0.9113
6,138-alternatives,exp_84,1.0,1.1115999999642372,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4801,0.0003,0.0,0.7546
7,138-alternatives,exp_88,1.0,0.9548000000119208,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,1.3344,0.1103,0.0,0.6816
8,138-alternatives,exp_30,1.0,0.767699999988079,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,1.1688,0.0534,0.0,0.5575
9,138-alternatives,exp_98,1.0,0.579,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,1.2595,0.0793,,
10,138-alternatives,catch_6,1.0,0.5209000000357628,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,1.2466,0.0749,0.0,0.9342
11,138-alternatives,exp_58,1.0,0.6425999999642372,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.4999,0.0004,0.0,0.3888
12,138-alternatives,exp_64,1.0,0.6492999999523162,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,1.4244,0.1685,0.0,1.191
13,138-alternatives,exp_78,1.0,0.910899999976158,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,0.0,TwoStageBetween,0.9947,0.0239,0.0,3.048
14,138-alternatives,exp_20,1.0,0.9812999999523164,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8452,0.0106,0.0,0.4016
15,138-alternatives,exp_8,1.0,1.338,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.5833,0.0012,0.0,0.8179
16,138-alternatives,catch_2,1.0,0.5632999999523163,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9114,0.0155,0.0,1.7804
17,138-alternatives,exp_42,1.0,0.5818999999761582,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.426,0.0001,0.0,0.426
18,138-alternatives,exp_94,1.0,0.758,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,1.3344,0.1103,0.0,3.2813
19,138-alternatives,exp_10,1.0,0.334,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.5833,0.0012,0.0,0.5442
20,138-alternatives,exp_26,1.0,0.5796000000238418,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,1.1688,0.0534,0.0,0.3588
21,138-alternatives,exp_102,1.0,0.5521000000238419,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,1.2595,0.0793,0.0,1.7651
22,138-alternatives,exp_74,1.0,0.7255,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,0.0,TwoStageBetween,0.9947,0.0239,0.0,0.3755
23,138-alternatives,exp_60,1.0,0.911100000023842,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.4999,0.0004,0.0,0.407
24,138-alternatives,catch_8,1.0,0.7565,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,1.3165,0.1019,0.0,2.7741
25,138-alternatives,exp_90,1.0,0.7612000000476837,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,1.3344,0.1103,0.0,1.5303
26,138-alternatives,exp_80,1.0,0.662699999988079,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4801,0.0003,0.0,0.6113
27,138-alternatives,exp_52,1.0,0.6492000000476837,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,1.4657,0.2096,0.0,3.2628
28,138-alternatives,exp_116,1.0,0.7835,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8729,0.0125,0.0,1.2538
29,138-alternatives,exp_82,1.0,0.29179999995231626,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4801,0.0003,0.0,0.3955
30,138-alternatives,exp_50,1.0,0.5419000000357628,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,1.4657,0.2096,,
31,138-alternatives,catch_4,1.0,0.6266000000238419,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.907,0.0151,0.0,1.5284
32,138-alternatives,exp_104,1.0,0.7683999999761582,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,1.2391,0.0725,1.0,0.4198
33,138-alternatives,exp_96,1.0,0.7883999999761582,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,1.2595,0.0793,0.0,2.6247
34,138-alternatives,exp_114,1.0,0.8981000000238418,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8729,0.0125,0.0,0.8984
35,138-alternatives,exp_36,1.0,0.7268000000119209,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,1.0768,0.0353,0.0,0.4066
36,138-alternatives,exp_18,1.0,0.7084000000357628,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8452,0.0106,0.0,2.2078
37,138-alternatives,exp_118,1.0,0.553800000011921,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8729,0.0125,0.0,0.6909
