,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,69-alternatives,exp_18,0.0,0.7379000000059605,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,1.1224,0.4733,0,2.9543
1,69-alternatives,exp_10,1.0,2.884699999988079,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,1.0893,0.659,1,0.1633
2,69-alternatives,exp_94,0.0,0.6257000000029802,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.1129,0.5825,0,2.1736
3,69-alternatives,exp_102,0.0,1.5488999999910593,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.0346,0.7556,1,0.4758
4,69-alternatives,exp_22,1.0,0.5084000000059604,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.1224,0.4733,0,0.7653
5,69-alternatives,exp_26,0.0,0.5271000000089408,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9229,0.8622,1,0.2731
6,69-alternatives,exp_42,1.0,0.6640999999940396,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.592,0.0197,0,0.3762
7,69-alternatives,exp_96,0.0,0.7025999999940395,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.0346,0.7556,1,1.0638
8,69-alternatives,exp_74,0.0,0.5081000000089407,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3869,0.998,1,0.36
9,69-alternatives,exp_88,0.0,0.9725,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.1129,0.5825,0,0.8119
10,69-alternatives,catch_0,1.0,0.23389999999105932,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2086,0.0,0,0.1724
11,69-alternatives,exp_108,0.0,0.36290000000596045,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.7457,0.9456,1,1.2196
12,69-alternatives,exp_36,1.0,0.5167000000029802,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.9217,0.1318,0,1.1778
13,69-alternatives,exp_58,1.0,0.8495999999940396,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.9546,0.1547,1,1.6877
14,69-alternatives,exp_82,1.0,0.7086999999880791,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9936,0.1876,0,0.4329
15,69-alternatives,exp_40,1.0,0.6427000000029802,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.592,0.0197,0,0.9428
16,69-alternatives,exp_64,0.0,0.6170999999940395,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.0076,0.7885,1,0.5512
17,69-alternatives,exp_90,0.0,0.43610000000894067,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.1129,0.5825,1,2.2731
18,69-alternatives,catch_8,1.0,0.20470000000298022,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5011,0.0088,0,0.1698
19,69-alternatives,exp_50,0.0,0.2967999999970198,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8597,0.8997,1,0.2491
20,69-alternatives,exp_60,0.0,0.364,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.9546,0.1547,0,0.7732
21,69-alternatives,exp_78,0.0,0.3517999999970198,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3869,0.998,1,0.3616
22,69-alternatives,exp_20,0.0,3.1142999999970202,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,1.1224,0.4733,1,1.8556
23,69-alternatives,exp_68,0.0,0.31780000001192094,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.0076,0.7885,1,0.9645
24,69-alternatives,exp_84,1.0,0.5573000000119209,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9936,0.1876,0,1.3075
25,69-alternatives,exp_8,0.0,0.7777999999970198,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,1.0893,0.659,1,0.3548
26,69-alternatives,exp_114,0.0,0.30390000000596046,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8645,0.8972,1,0.8646
27,69-alternatives,exp_30,0.0,0.40659999999403956,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9229,0.8622,1,0.4425
28,69-alternatives,exp_116,0.0,0.402,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8645,0.8972,1,0.339
29,69-alternatives,exp_80,1.0,0.7584000000059604,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9936,0.1876,1,0.3884
30,69-alternatives,catch_2,1.0,0.39329999999701976,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3406,0.0009,0,0.4768
31,69-alternatives,exp_46,1.0,0.1849000000059605,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.592,0.0197,0,0.9213
32,69-alternatives,catch_4,1.0,0.5897999999970198,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3285,0.0007,0,0.418
33,69-alternatives,exp_98,0.0,1.3440999999940395,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.0346,0.7556,0,3.3529
34,69-alternatives,catch_6,1.0,0.4494000000059605,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.268,0.0001,0,0.1974
35,69-alternatives,exp_52,0.0,0.6787999999970198,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8597,0.8997,1,0.7116
