,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,43-attributes,catch_1,1.0,0.23509999999403958,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.4505,0.0613,0,0.7655
1,43-attributes,catch_3,1.0,0.26359999999403955,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.3026,0.0106,0,0.2177
2,43-attributes,exp_101,1.0,0.3570999999940395,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.5182,0.8936,1,0.669
3,43-attributes,catch_7,1.0,0.22109999999403956,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.2912,0.0088,0,0.2254
4,43-attributes,exp_73,0.0,0.34429999998211863,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.202,0.999,1,0.377
5,43-attributes,exp_53,0.0,0.3731999999880791,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.4851,0.9179,1,0.1826
6,43-attributes,exp_67,1.0,0.2794000000059605,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.5519,0.8634,1,0.5403
7,43-attributes,exp_19,0.0,0.31469999998807907,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.5189,0.893,1,0.3271
8,43-attributes,exp_3,1.0,0.24869999998807907,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.498,0.9089,1,0.5623
9,43-attributes,exp_115,0.0,0.3385,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3443,0.9804,1,0.2529
10,43-attributes,exp_89,0.0,0.4105,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6128,0.7888,0,0.2823
11,43-attributes,exp_1,1.0,0.4515,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,0.0,TwoStageBetween,0.4941,0.9117,0,0.2832
12,43-attributes,exp_59,0.0,0.9212999999821186,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.4881,0.9159,1,0.868
13,43-attributes,exp_45,1.0,0.3874000000059605,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,0.0,TwoStageBetween,0.6233,0.7721,1,0.1972
14,43-attributes,exp_9,0.0,0.3175,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.3484,0.9793,1,0.61
15,43-attributes,exp_15,0.0,0.5413000000119209,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.3484,0.9793,1,0.1712
16,43-attributes,exp_37,0.0,1.6499000000059605,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.6964,0.506,1,0.5206
17,43-attributes,exp_29,0.0,0.27409999999403956,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.4317,0.9484,1,0.2461
18,43-attributes,exp_107,0.0,0.1977999999821186,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3709,0.9727,1,0.245
19,43-attributes,exp_25,0.0,0.41640000000596045,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.4283,0.95,1,0.3783
20,43-attributes,exp_69,0.0,0.3127999999821186,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5519,0.8634,1,0.4075
21,43-attributes,exp_91,0.0,0.344,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.6165,0.7831,1,0.7182
22,43-attributes,catch_5,1.0,0.2142000000178814,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.5627,0.1475,0,1.0941
23,43-attributes,exp_99,0.0,0.3895,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.5182,0.8936,0,0.3338
24,43-attributes,catch_9,1.0,0.5355999999940395,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.355,0.0225,0,0.503
25,43-attributes,exp_43,1.0,0.185,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6233,0.7721,1,0.1094
26,43-attributes,exp_117,0.0,0.30640000000596046,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3443,0.9804,1,0.1404
27,43-attributes,exp_23,0.0,0.24430000001192093,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.5149,0.8962,1,0.5867
28,43-attributes,exp_27,0.0,0.2749000000059605,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.4317,0.9484,1,0.5798
29,43-attributes,exp_35,0.0,0.58,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.6964,0.506,1,0.2915
30,43-attributes,exp_57,0.0,0.308,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.4842,0.9185,1,0.1359
31,43-attributes,exp_113,0.0,0.2850999999940395,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3418,0.981,1,0.3263
32,43-attributes,exp_47,0.0,0.842,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.6197,0.778,1,0.5386
33,43-attributes,exp_31,0.0,0.24859999999403956,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.4283,0.95,1,1.74
34,43-attributes,catch_19,1.0,0.314,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.5341,0.1198,0,1.0338
35,43-attributes,exp_105,0.0,0.35190000000596044,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3681,0.9735,1,0.1362
36,43-attributes,catch_17,1.0,0.24609999999403956,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3515,0.0216,0,0.2568
37,43-attributes,exp_81,0.0,0.3515999999940395,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.4458,0.9413,1,0.1749
38,43-attributes,exp_13,0.0,0.2247000000178814,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.351,0.9786,1,0.8993
39,43-attributes,exp_5,0.0,0.3005,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.498,0.9089,1,0.1696
40,43-attributes,exp_55,0.0,0.415,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.4813,0.9204,1,1.1888
41,43-attributes,exp_17,1.0,0.45209999999403955,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.5149,0.8962,1,0.1639
42,43-attributes,exp_103,0.0,0.23480000001192092,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.5142,0.8968,1,0.6083
43,43-attributes,exp_65,0.0,0.2967000000178814,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5478,0.8674,1,0.1615
44,43-attributes,exp_77,0.0,0.42180000001192086,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.203,0.999,1,0.2896
45,43-attributes,exp_119,0.0,0.2334000000059605,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.3418,0.981,1,0.1792
46,43-attributes,exp_61,0.0,0.31469999998807907,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.4881,0.9159,1,0.4825
47,43-attributes,exp_33,0.0,0.3914000000059605,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.6962,0.5144,1,0.6072
48,43-attributes,exp_83,0.0,0.23360000002384182,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.4493,0.9394,1,0.768
49,43-attributes,exp_93,0.0,0.34990000000596044,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.6165,0.7831,1,0.7233
50,43-attributes,exp_97,0.0,0.2774000000059605,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.5142,0.8968,0,2.2041
51,43-attributes,exp_75,0.0,0.2726999999880791,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.203,0.999,1,0.2138
