,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,177-alternatives,catch_8,1.0,0.6996900000376627,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5911,0.0689,0,1.0827
1,177-alternatives,exp_108,0.0,0.4775050000171177,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.7758,0.7869,1,0.7259
2,177-alternatives,exp_64,1.0,0.3207350000157021,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8512,0.6437,1,0.4333
3,177-alternatives,exp_36,0.0,0.3014299999922514,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.7895,0.2294,0,0.2847
4,177-alternatives,exp_98,0.0,0.6075399999972433,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8615,0.6063,1,0.7667
5,177-alternatives,exp_84,1.0,0.7850299999699928,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7737,0.2086,0,0.4686
6,177-alternatives,exp_46,1.0,0.46495000005234033,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5809,0.0642,0,0.3286
7,177-alternatives,exp_82,1.0,0.544835000007879,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7737,0.2086,0,0.4707
8,177-alternatives,exp_18,1.0,0.19833500002278012,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.866,0.4107,1,0.3702
9,177-alternatives,exp_58,1.0,0.40727000002516434,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7603,0.1927,0,0.374
