,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,12-alternatives,exp_10,0.0,2.3814000000022353,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,1.0641,0.7028,1.0,0.7883
1,12-alternatives,exp_96,1.0,0.5218999999985099,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,1.0707,0.6902,1.0,0.6788
2,12-alternatives,exp_58,1.0,1.568,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,1.1093,0.402,0.0,0.9914
3,12-alternatives,exp_82,0.0,0.637699999999255,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,1.1153,0.4397,1.0,1.024
4,12-alternatives,catch_8,1.0,0.9575,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.8034,0.0747,0.0,1.2238
5,12-alternatives,exp_114,0.0,0.5288999999985099,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9693,0.8224,1.0,1.9416
6,12-alternatives,exp_98,0.0,0.8185999999977648,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.0707,0.6902,1.0,0.4479
7,12-alternatives,exp_30,1.0,0.5979000000022352,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,1.0161,0.7737,0.0,1.5153
8,12-alternatives,exp_42,0.0,1.0705,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.9792,0.1785,0.0,0.8151
9,12-alternatives,catch_6,1.0,0.7537999999970197,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.481,0.0073,0.0,0.6258
10,12-alternatives,exp_50,0.0,0.6715,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,1.0047,0.7869,1.0,2.7569
11,12-alternatives,exp_22,0.0,0.5174000000022352,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,1.1119,0.5644,0.0,0.6597
12,12-alternatives,exp_116,0.0,0.5878000000007451,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9693,0.8224,1.0,0.749
13,12-alternatives,exp_74,0.0,0.5465,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6031,0.9779,1.0,0.2759
14,12-alternatives,exp_64,0.0,0.7008999999985099,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.0667,0.698,0.0,0.2613
15,12-alternatives,catch_2,1.0,0.767,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6174,0.0244,0.0,1.4193
16,12-alternatives,exp_46,1.0,0.5983999999985099,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.9792,0.1785,1.0,1.161
17,12-alternatives,exp_18,1.0,0.8958999999985099,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.1119,0.5644,0.0,0.6037
18,12-alternatives,exp_36,1.0,0.6763999999985099,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,1.0744,0.3017,0.0,0.7161
19,12-alternatives,exp_104,0.0,0.6551999999992549,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.9281,0.8556,1.0,0.6964
20,12-alternatives,exp_40,1.0,0.6712999999970197,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.9792,0.1785,0.0,1.0208
21,12-alternatives,exp_108,0.0,0.5607000000029803,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.9281,0.8556,,
22,12-alternatives,exp_60,1.0,0.8758999999985099,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,1.1093,0.402,1.0,0.2726
23,12-alternatives,exp_26,0.0,0.8778000000007451,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,1.0161,0.7737,1.0,1.2263
24,12-alternatives,exp_68,0.0,0.6775,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.0667,0.698,0.0,1.9663
25,12-alternatives,exp_102,1.0,1.8331000000014899,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,1.0707,0.6902,1.0,0.8574
26,12-alternatives,exp_52,0.0,1.2235,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,1.0047,0.7869,1.0,0.8933
27,12-alternatives,exp_80,1.0,1.4363999999985102,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,1.1153,0.4397,0.0,2.3045
28,12-alternatives,exp_88,1.0,0.7136999999992549,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,1.1089,0.5802,1.0,2.128
29,12-alternatives,exp_94,0.0,0.92160000000149,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.1089,0.5802,0.0,1.065
30,12-alternatives,exp_84,0.0,0.649699999999255,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,1.1153,0.4397,0.0,0.9591
31,12-alternatives,catch_0,1.0,0.9408000000007452,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.3771,0.0018,0.0,1.1785
32,12-alternatives,exp_8,0.0,0.98439999999851,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,1.0641,0.7028,,
33,12-alternatives,exp_78,0.0,1.7845,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6031,0.9779,1.0,0.3379
34,12-alternatives,exp_20,1.0,1.0085,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.1119,0.5644,0.0,0.8579
35,12-alternatives,catch_4,1.0,0.6747999999970198,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.5978,0.0211,0.0,0.9036
36,12-alternatives,exp_90,0.0,0.4676000000014901,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.1089,0.5802,1.0,2.0831
