,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,97-alternatives,catch_6,1.0,0.5990999999642372,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3137,0.0167,0,0.2899
1,97-alternatives,exp_108,0.0,0.5816999999880791,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5548,0.8241,1,0.7317
2,97-alternatives,catch_0,1.0,0.8960999999642372,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2488,0.0052,0,0.2732
3,97-alternatives,exp_98,0.0,0.3864000000357628,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.6313,0.6759,1,0.7228
4,97-alternatives,exp_94,1.0,0.5253000000119209,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.653,0.5815,0,0.2294
5,97-alternatives,exp_46,1.0,0.4260999999642372,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5936,0.2357,0,0.1928
6,97-alternatives,exp_74,0.0,0.31560000002384186,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3803,0.9612,1,0.2357
7,97-alternatives,exp_60,1.0,0.645800000011921,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6561,0.4433,0,0.5076
8,97-alternatives,exp_22,1.0,0.47590000003576277,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.654,0.5742,1,0.6835
9,97-alternatives,exp_50,0.0,0.36029999995231626,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5967,0.7583,0,1.3192
10,97-alternatives,exp_58,1.0,0.48239999997615807,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6561,0.4433,1,0.1443
11,97-alternatives,exp_104,0.0,0.5623000000119209,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5548,0.8241,0,0.4799
