,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,98-alternatives,exp_94,0.0,0.6760999999642372,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.704,0.5442,0,0.6927
1,98-alternatives,exp_22,1.0,0.31310000002384186,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.7052,0.4741,0,0.3174
2,98-alternatives,exp_98,0.0,0.36019999998807906,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.6856,0.6476,1,0.1458
3,98-alternatives,exp_36,1.0,0.4132999999523163,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.6469,0.2541,0,0.5645
4,98-alternatives,exp_68,0.0,1.659899999976158,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6776,0.6732,1,1.0101
5,98-alternatives,exp_8,1.0,0.4531000000238419,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.7011,0.5719,1,0.4472
6,98-alternatives,exp_40,1.0,0.3351999999880791,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5086,0.0936,0,0.1866
7,98-alternatives,exp_64,0.0,0.4951999999880791,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6776,0.6732,1,0.3558
8,98-alternatives,exp_104,0.0,0.2835,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.5967,0.8225,1,0.2377
9,98-alternatives,catch_2,1.0,0.4806999999880791,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3483,0.0194,0,0.1038
10,98-alternatives,exp_50,0.0,0.337,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6342,0.7681,1,1.4592
11,98-alternatives,catch_6,0.0,0.5440999999642372,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,1.0,TwoStageBetween,0.2829,0.007,0,0.2127
12,98-alternatives,exp_30,1.0,0.6669000000357628,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.6558,0.7274,1,1.5199
13,98-alternatives,exp_102,1.0,0.5870999999642372,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.6856,0.6476,0,1.3348
14,98-alternatives,exp_52,0.0,0.5879000000357628,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6342,0.7681,1,1.5745
15,98-alternatives,exp_78,0.0,0.34460000002384183,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.3964,0.9657,1,0.5957
