,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,131-attributes,exp_73,0.0,0.297,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2419,0.9299,1,0.5984
1,131-attributes,exp_113,0.0,0.601,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3463,0.6855,1,0.2483
2,131-attributes,catch_3,1.0,0.091,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.2439,0.0725,0,0.6581
3,131-attributes,exp_91,0.0,0.126,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.3612,0.4297,1,0.2473
4,131-attributes,exp_115,1.0,0.206,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,0.0,TwoStageBetween,0.3613,0.5695,0,0.3661
5,131-attributes,exp_19,1.0,0.045,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.3486,0.3269,0,0.2777
6,131-attributes,exp_101,1.0,0.206,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,0.0,TwoStageBetween,0.3636,0.5068,1,0.1999
7,131-attributes,catch_1,1.0,0.128,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2741,0.1144,0,0.1677
8,131-attributes,exp_37,0.0,0.871,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.3145,0.1994,0,0.1912
9,131-attributes,exp_67,0.0,0.092,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.3625,0.5487,1,0.1351
10,131-attributes,exp_59,1.0,0.082,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,0.0,TwoStageBetween,0.2923,0.1475,0,0.8178
11,131-attributes,catch_5,1.0,0.168,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,0.3126,0.1941,0,0.4291
12,131-attributes,exp_107,0.0,0.128,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.3474,0.6798,0,0.9005
13,131-attributes,catch_9,1.0,0.137,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.1888,0.0251,0,0.3294
