,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,51-alternatives,exp_96,0.0,0.865,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.0573,0.4796,0,0.6071
1,51-alternatives,catch_8,1.0,0.633,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.9202,0.1789,0,0.7567
2,51-alternatives,exp_74,0.0,0.302,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.9881,0.7323,1,0.6303
3,51-alternatives,exp_20,0.0,1.264,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,1.0271,0.3324,1,0.9806
4,51-alternatives,exp_60,1.0,0.92,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.9104,0.1702,0,0.1319
5,51-alternatives,exp_102,1.0,0.75,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,1.0573,0.4796,0,0.3435
6,51-alternatives,exp_26,0.0,1.483,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,1.0572,0.5075,0,0.7213
7,51-alternatives,exp_50,1.0,0.855,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,1.0473,0.5875,1,1.485
8,51-alternatives,exp_82,1.0,1.792,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9124,0.172,0,0.6882
9,51-alternatives,catch_0,1.0,1.176,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.6186,0.0334,0,0.5497
10,51-alternatives,exp_116,0.0,0.889,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.0571,0.4737,0,2.3218
11,51-alternatives,exp_30,0.0,0.674,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,1.0572,0.5075,1,0.3089
12,51-alternatives,catch_6,1.0,0.627,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.7271,0.0655,0,1.2036
13,51-alternatives,exp_88,0.0,0.102,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.0548,0.4434,0,0.502
14,51-alternatives,exp_68,1.0,1.18,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,1.0564,0.5236,1,1.4243
15,51-alternatives,exp_52,0.0,2.144,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,1.0473,0.5875,0,0.9474
16,51-alternatives,exp_58,0.0,0.529,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.9104,0.1702,0,0.2079
17,51-alternatives,catch_4,1.0,1.542,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.757,0.0773,0,0.2796
18,51-alternatives,exp_46,1.0,0.764,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.78,0.0875,0,2.1077
19,51-alternatives,exp_36,1.0,0.932,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.998,0.2738,0,0.8175
20,51-alternatives,exp_94,0.0,0.235,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.0548,0.4434,1,1.4093
21,51-alternatives,exp_114,1.0,0.842,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,1.0571,0.4737,0,1.3347
22,51-alternatives,exp_80,1.0,0.599,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9124,0.172,0,0.8365
23,51-alternatives,exp_42,1.0,0.774,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.78,0.0875,1,1.55
24,51-alternatives,exp_108,1.0,1.37,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,1.0485,0.5818,0,0.3765
25,51-alternatives,exp_84,1.0,1.284,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9124,0.172,0,0.6254
26,51-alternatives,exp_104,0.0,1.088,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,1.0485,0.5818,1,0.5842
27,51-alternatives,exp_90,0.0,0.73,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,1.0548,0.4434,0,0.2252
28,51-alternatives,exp_22,1.0,0.584,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.0271,0.3324,1,1.0409
29,51-alternatives,exp_10,1.0,1.053,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,1.0157,0.3066,1,1.4057
30,51-alternatives,catch_2,1.0,0.622,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7691,0.0825,0,0.9637
31,51-alternatives,exp_18,1.0,0.926,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,1.0271,0.3324,0,1.6509
32,51-alternatives,exp_78,1.0,1.219,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,0.0,TwoStageBetween,0.9881,0.7323,0,0.8267
33,51-alternatives,exp_98,0.0,1.43,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,1.0573,0.4796,1,1.7975
34,51-alternatives,exp_64,0.0,0.676,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,1.0564,0.5236,0,0.1952
35,51-alternatives,exp_8,0.0,0.642,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,1.0157,0.3066,0,0.1602
36,51-alternatives,exp_40,1.0,0.509,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.78,0.0875,0,0.2593
37,51-alternatives,exp_76,1.0,0.828,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,0.0,TwoStageBetween,0.9881,0.7323,1,1.1602
38,51-alternatives,exp_86,1.0,1.354,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9124,0.172,0,0.4582
39,51-alternatives,exp_32,1.0,0.71,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.998,0.2738,1,1.8985
40,51-alternatives,exp_0,1.0,0.7,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,1.0544,0.44,1,3.2101
41,51-alternatives,exp_100,1.0,0.629,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,1.0573,0.4796,1,0.1519
42,51-alternatives,exp_48,1.0,0.743,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,1.0473,0.5875,1,1.6886
43,51-alternatives,exp_2,1.0,0.798,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,1.0544,0.44,0,0.3949
44,51-alternatives,catch_16,1.0,0.629,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,1.0299,0.3396,0,2.2961
45,51-alternatives,exp_12,0.0,1.04,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,1.0157,0.3066,1,0.6729
46,51-alternatives,exp_28,0.0,0.423,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,1.0572,0.5075,0,0.8238
