,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,192-attributes,exp_101,0.0,0.6127000000476838,1.0,0.58,0.38,0.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.9596,0.9851,1,1.0676
1,192-attributes,exp_29,0.0,1.002899999976158,1.0,0.3,0.17,0.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.7353,0.9971,1,0.3506
2,192-attributes,exp_115,0.0,0.7027999999523162,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4371,1.0,1,0.3656
3,192-attributes,exp_91,0.0,0.5498999999761581,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,1.1441,0.9578,1,1.2194
4,192-attributes,exp_47,0.0,0.6497999999523163,1.0,0.81,0.48,1.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.7422,0.9969,1,0.4147
5,192-attributes,exp_9,0.0,0.5702999999523163,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.3865,1.0,1,0.7942
6,192-attributes,exp_19,0.0,0.5257999999523163,1.0,0.28,0.17,0.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.6852,0.9982,1,0.4705
7,192-attributes,exp_15,0.0,0.6051999999284744,1.0,0.7,0.29,1.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.4675,0.9999,1,0.3282
8,192-attributes,exp_27,0.0,0.49279999995231627,1.0,0.3,0.17,0.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.6046,0.9992,1,0.9312
9,192-attributes,exp_45,0.0,0.510399999976158,1.0,0.81,0.48,0.0,0.79,0.6,0.16999999999999996,0.4,1.0,TwoStageBetween,0.794,0.9953,1,1.069
10,192-attributes,catch_5,1.0,0.46369999992847444,1.0,0.4,0.49,1.0,0.43,0.5,0.32,0.5,0.0,TwoStageBetween,1.3874,0.0905,1,0.5909
11,192-attributes,exp_43,0.0,0.466,1.0,0.81,0.48,0.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.6545,0.9986,1,0.5757
12,192-attributes,exp_37,0.0,0.7105,1.0,0.79,0.7,0.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,1.5651,0.6791,0,0.3782
13,192-attributes,exp_1,0.0,0.5025,1.0,0.79,0.49,1.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.6715,0.9984,1,0.3553
14,192-attributes,catch_7,1.0,0.687,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.6981,0.002,0,0.3024
15,192-attributes,exp_23,0.0,0.5485,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.7738,0.996,1,0.7817
16,192-attributes,exp_107,0.0,0.5026000000238419,1.0,0.78,0.4,0.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.5179,0.9998,1,0.8775
17,192-attributes,exp_99,0.0,0.7121999999284744,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.8025,0.9949,1,0.6788
18,192-attributes,exp_89,0.0,0.5549000000953674,1.0,0.5,0.38,1.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,1.0623,0.9728,1,0.8139
19,192-attributes,exp_53,0.0,0.6225,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.9535,0.9857,1,1.413
20,192-attributes,exp_117,0.0,0.5502000000476838,1.0,0.49,0.22,0.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5329,0.9997,1,0.3224
21,192-attributes,exp_59,0.0,0.4998999999761581,1.0,0.41,0.21,0.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.517,0.9998,1,0.4304
22,192-attributes,exp_25,0.0,0.3911000000238419,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,1.0,TwoStageBetween,0.573,0.9995,1,0.3313
23,192-attributes,catch_1,1.0,0.4992999999523163,1.0,0.29,0.41,1.0,0.5900000000000001,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,1.0362,0.0185,0,0.426
24,192-attributes,catch_9,1.0,0.3605999999046326,1.0,0.48,0.72,1.0,0.4,0.5,0.18,0.5,0.0,TwoStageBetween,0.9093,0.0094,0,0.6883
25,192-attributes,exp_67,0.0,0.541,1.0,0.72,0.51,0.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.9636,0.9847,1,1.3874
26,192-attributes,exp_57,0.0,0.6608000000715256,1.0,0.41,0.21,1.0,0.62,0.4,0.18,0.6,1.0,TwoStageBetween,0.4936,0.9998,1,0.6146
27,192-attributes,catch_3,1.0,0.5792000000476837,1.0,0.19,0.38,1.0,0.6799999999999999,0.5,0.58,0.5,0.0,TwoStageBetween,0.5494,0.0004,0,0.6649
28,192-attributes,exp_35,0.0,0.45690000009536735,1.0,0.79,0.7,0.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,1.5294,0.7341,1,2.4932
29,192-attributes,exp_3,0.0,0.3642000000476837,1.0,0.79,0.49,0.0,0.8300000000000001,0.4,0.53,0.6,1.0,TwoStageBetween,0.7147,0.9976,1,0.2175
30,192-attributes,exp_113,0.0,0.5352999999523163,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4202,1.0,1,0.5874
31,192-attributes,exp_69,0.0,0.7735,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,1.1207,0.9626,1,1.2782
32,192-attributes,exp_73,0.0,0.44609999990463256,1.0,0.8,0.2,1.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2683,1.0,1,0.2415
33,192-attributes,exp_111,0.0,0.5767000000476837,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.5968,0.9993,1,0.3351
34,192-attributes,exp_79,0.0,0.607,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3249,1.0,1,0.3046
35,192-attributes,exp_49,0.0,0.4308999999761581,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.7447,0.9968,1,0.5926
36,192-attributes,catch_17,1.0,0.5676000000238418,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7086,0.0022,0,0.4964
37,192-attributes,exp_17,0.0,0.5651000000238419,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.6452,0.9988,1,0.4873
38,192-attributes,exp_55,0.0,0.5342999999523163,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.8852,0.9908,1,0.7006
39,192-attributes,exp_65,0.0,0.3602000000476837,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8943,0.9902,1,0.5092
40,192-attributes,exp_103,0.0,0.4323000000715256,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.8907,0.9905,1,1.8003
