,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,86-alternatives,exp_64,0.0,0.4,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8158,0.9057,1,0.1117
1,86-alternatives,exp_114,0.0,0.565,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4481,0.9939,1,0.2128
2,86-alternatives,exp_96,0.0,0.41,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.7293,0.9413,1,0.3364
3,86-alternatives,exp_8,0.0,0.539,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.4133,0.9961,1,0.4728
4,86-alternatives,exp_88,0.0,0.517,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8966,0.8573,1,0.7905
5,86-alternatives,catch_8,1.0,0.309,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.782,0.0773,0,0.6299
6,86-alternatives,exp_90,0.0,0.311,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8966,0.8573,1,0.4646
7,86-alternatives,exp_22,0.0,0.442,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.6533,0.9632,1,0.642
8,86-alternatives,exp_68,0.0,0.387,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8158,0.9057,1,0.2407
9,86-alternatives,exp_84,0.0,0.438,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4769,0.9915,1,0.392
10,86-alternatives,exp_10,0.0,1.348,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.4133,0.9961,1,0.4707
11,86-alternatives,exp_82,0.0,1.207,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.4769,0.9915,1,1.4719
12,86-alternatives,exp_26,0.0,0.837,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5934,0.9758,1,1.0136
13,86-alternatives,exp_46,0.0,0.492,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.6312,0.9683,1,0.3751
