,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,93-alternatives,exp_96,1.0,0.48845999999321066,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.5206,0.5797,1,1.9309
1,93-alternatives,exp_22,0.0,0.30845500000566245,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.525,0.4982,0,0.7991
2,93-alternatives,exp_10,0.0,0.29287000000476837,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.5232,0.5513,0,0.2123
3,93-alternatives,exp_102,1.0,0.3264400000041351,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.5206,0.5797,0,0.2104
4,93-alternatives,catch_0,0.0,0.4462500000079162,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.3109,0.0438,0,0.2244
5,93-alternatives,exp_8,1.0,0.397169999996433,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.5232,0.5513,1,0.3635
6,93-alternatives,exp_30,0.0,0.6672500000132714,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5141,0.6244,1,0.4902
7,93-alternatives,catch_6,1.0,0.40863000000524335,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.365,0.0832,0,0.1976
8,93-alternatives,exp_20,0.0,0.9219199999934062,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.525,0.4982,0,0.6198
9,93-alternatives,exp_64,1.0,0.5170949999885633,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5192,0.5912,0,0.3048
10,93-alternatives,exp_18,1.0,0.4445149999957066,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.525,0.4982,1,0.6451
11,93-alternatives,exp_40,1.0,0.1923699999898672,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4837,0.2642,0,0.308
12,93-alternatives,exp_78,0.0,1.4496100000105798,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.43,0.8414,1,0.0606
13,93-alternatives,exp_80,1.0,0.35394000000087544,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5192,0.4084,0,0.2664
14,93-alternatives,exp_90,0.0,0.4858449999880977,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.5245,0.5267,0,0.3535
15,93-alternatives,exp_58,1.0,0.14459000001079403,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.517,0.3931,0,0.4361
16,93-alternatives,exp_68,1.0,1.8368300000000746,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.5192,0.5912,0,0.0587
