,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,160-alternatives,exp_98,0.0,0.7357000000029802,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8166,0.6208,1,1.6315
1,160-alternatives,catch_6,1.0,1.8168000000007452,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.3312,0.0064,0,0.2772
2,160-alternatives,exp_26,0.0,0.563199999999255,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.789,0.6996,1,0.7327
3,160-alternatives,exp_20,1.0,0.9576999999992548,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8263,0.4235,0,1.3135
4,160-alternatives,exp_22,1.0,0.4635,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8263,0.4235,1,0.5128
5,160-alternatives,exp_102,1.0,0.7238999999985098,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.8166,0.6208,0,2.1654
6,160-alternatives,exp_8,0.0,0.67,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.832,0.4964,1,1.6455
7,160-alternatives,exp_82,1.0,0.5609000000022352,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7421,0.2183,0,2.3098
8,160-alternatives,exp_94,0.0,0.4885,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8315,0.5202,1,0.7167
9,160-alternatives,catch_8,1.0,0.4674000000022352,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5478,0.063,0,0.8033
10,160-alternatives,exp_108,0.0,0.4208000000007451,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.7237,0.8039,1,0.23
11,160-alternatives,exp_40,1.0,0.4768000000007451,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5514,0.0647,0,0.067
12,160-alternatives,exp_50,0.0,0.6024000000022351,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7583,0.7565,0,0.3959
13,160-alternatives,exp_96,1.0,1.213599999997765,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.8166,0.6208,0,0.4456
14,160-alternatives,exp_74,0.0,0.42290000000223515,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4917,0.9594,1,0.1199
15,160-alternatives,exp_64,0.0,0.6519000000022351,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8061,0.6562,0,0.974
16,160-alternatives,exp_60,0.0,0.96689999999851,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.7282,0.2002,0,1.5006
17,160-alternatives,exp_10,0.0,0.2880999999977648,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.832,0.4964,0,0.5324
18,160-alternatives,exp_30,0.0,0.5178000000007451,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.789,0.6996,0,1.4242
19,160-alternatives,exp_42,1.0,0.303,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5514,0.0647,0,0.3997
20,160-alternatives,exp_80,1.0,0.7416000000014901,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7421,0.2183,1,1.0973
21,160-alternatives,catch_0,1.0,0.2883999999985099,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2611,0.0016,0,0.1617
22,160-alternatives,exp_116,0.0,0.396,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7802,0.7179,1,1.5213
23,160-alternatives,exp_36,1.0,0.5383999999985098,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7489,0.2278,1,0.2735
24,160-alternatives,exp_114,0.0,0.7083000000007451,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.7802,0.7179,1,0.684
25,160-alternatives,exp_58,1.0,0.5704000000022351,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7282,0.2002,0,0.3294
26,160-alternatives,exp_52,0.0,0.43130000000074503,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7583,0.7565,1,0.457
27,160-alternatives,exp_18,1.0,0.5896999999992549,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8263,0.4235,0,0.5437
28,160-alternatives,exp_84,0.0,0.3671999999992549,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.7421,0.2183,0,0.6658
29,160-alternatives,catch_4,1.0,0.2619000000022352,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3881,0.0143,0,0.2837
30,160-alternatives,exp_46,1.0,0.35790000000223515,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5514,0.0647,0,0.3282
31,160-alternatives,exp_104,0.0,0.5151999999992549,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.7237,0.8039,1,0.6307
32,160-alternatives,exp_88,0.0,0.6407000000029802,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8315,0.5202,0,0.6406
33,160-alternatives,exp_68,0.0,0.44420000000298016,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8061,0.6562,1,0.3053
34,160-alternatives,catch_2,1.0,0.2505,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4001,0.0164,0,0.2224
35,160-alternatives,exp_78,0.0,0.5789000000022352,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4917,0.9594,1,0.1297
36,160-alternatives,exp_90,0.0,0.563,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8315,0.5202,1,1.3133
37,160-alternatives,exp_100,0.0,0.32760000000149014,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8166,0.6208,1,0.6297
38,160-alternatives,exp_106,0.0,0.44430000000074504,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.7237,0.8039,1,0.401
39,160-alternatives,exp_14,0.0,0.547199999999255,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.832,0.4964,1,0.993
40,160-alternatives,exp_6,1.0,1.0222999999970197,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8249,0.582,1,0.3035
